"...1","call","race","education","yearsexp","computerskills"
176,0,"w",4,7,0
2677,0,"w",4,8,1
3971,0,"b",3,7,0
1538,0,"w",4,7,0
4442,0,"w",4,8,1
1525,0,"w",4,2,1
102,0,"w",4,7,1
4831,0,"w",3,4,1
949,0,"b",0,2,1
3461,0,"w",4,8,1
2049,0,"w",4,5,1
912,0,"b",3,13,1
1030,0,"w",4,18,1
2612,0,"b",3,26,1
3891,0,"w",4,2,1
720,0,"b",4,7,0
2136,0,"b",4,2,1
628,0,"b",3,5,1
2746,0,"b",3,4,1
3515,0,"b",4,7,0
340,0,"w",2,4,0
3621,0,"b",4,7,0
3246,0,"w",4,8,1
850,0,"w",4,7,0
2997,0,"w",4,8,1
1478,0,"b",4,5,1
4832,0,"w",3,4,1
2011,1,"b",3,13,1
3845,0,"w",4,18,1
1511,0,"b",4,6,1
458,0,"w",4,19,1
2221,0,"b",4,14,1
3813,0,"w",4,2,1
1329,0,"w",2,11,0
1368,0,"b",3,3,1
4582,0,"w",4,7,0
3311,1,"w",3,10,1
577,1,"b",3,26,1
1296,0,"b",4,11,1
347,0,"w",2,1,0
159,0,"b",4,7,1
3817,0,"b",4,8,1
83,0,"w",4,4,1
519,0,"w",3,5,1
3412,0,"b",2,4,1
4687,0,"w",3,6,1
3968,0,"b",4,8,1
1247,0,"b",4,9,1
938,0,"w",4,4,1
1690,0,"b",4,7,0
4491,0,"b",4,1,1
4040,0,"b",3,8,1
1340,0,"w",3,5,1
1447,1,"w",4,20,0
233,0,"w",4,6,1
1003,0,"b",4,7,0
3183,0,"w",4,11,1
2942,0,"w",3,3,0
2683,0,"b",3,16,1
888,0,"b",3,4,1
1680,0,"b",4,8,1
1187,1,"w",4,7,0
757,1,"w",4,5,1
214,0,"w",2,6,1
903,0,"w",3,14,1
4811,0,"w",4,2,1
3708,0,"b",4,2,0
1428,0,"b",3,7,1
2419,0,"w",4,3,1
76,0,"b",4,4,1
2544,0,"w",3,5,0
4080,0,"w",4,5,1
1127,0,"b",2,6,1
3865,0,"w",4,8,0
4002,0,"b",3,6,0
3354,0,"w",4,4,0
3710,0,"b",0,4,1
3656,0,"w",4,7,1
894,0,"w",4,11,1
1494,0,"b",4,4,1
2214,0,"w",3,26,1
3410,0,"b",4,4,1
3640,0,"w",4,4,0
1999,0,"w",4,7,0
2696,1,"b",4,6,0
587,0,"w",4,10,1
1469,0,"w",3,16,1
1770,0,"w",4,4,1
1085,0,"w",4,5,1
291,0,"b",4,6,0
4421,0,"b",4,5,1
3441,0,"b",3,16,1
798,0,"w",4,4,1
2971,0,"w",4,23,1
541,0,"b",3,12,1
4041,0,"b",3,4,1
3942,0,"b",3,6,1
1549,0,"b",3,16,1
1263,1,"b",4,2,1
2457,0,"w",4,2,1
238,0,"w",4,4,1
310,0,"b",3,21,1
2903,0,"w",4,4,0
1012,0,"w",4,8,1
753,0,"w",3,4,1
806,0,"w",4,11,1
4788,0,"b",4,5,1
488,0,"b",4,4,1
3007,0,"b",4,26,0
4362,0,"w",4,14,1
21,0,"b",4,4,1
3039,0,"w",4,2,1
4452,0,"w",4,7,1
4383,0,"b",4,8,1
3828,0,"w",4,7,0
1150,0,"b",2,8,0
1637,0,"w",4,3,1
2141,0,"w",4,6,1
2618,0,"w",3,26,1
2064,0,"b",4,7,0
2158,0,"w",4,8,1
586,0,"w",2,8,0
1907,0,"b",4,6,1
1101,0,"w",4,6,1
4589,0,"b",4,7,0
2124,0,"b",4,6,1
2720,0,"w",4,20,0
3663,0,"w",4,15,1
4739,0,"b",3,6,1
3528,0,"b",4,4,0
2237,0,"w",3,7,1
2784,0,"b",4,6,0
3697,1,"b",4,9,1
2438,0,"w",4,2,1
2334,0,"b",4,4,1
4373,0,"w",4,11,1
1131,0,"b",2,9,1
1124,0,"w",3,5,1
1313,0,"w",3,7,1
2051,0,"w",4,4,1
1291,0,"b",4,5,1
3765,0,"w",3,3,0
809,0,"b",3,5,1
4524,0,"b",4,5,0
2205,1,"w",3,16,1
4573,0,"b",4,14,1
3768,0,"w",3,21,1
1666,0,"b",4,8,0
4476,0,"b",4,11,1
4629,0,"b",4,8,0
1042,0,"b",3,13,1
2583,0,"w",4,8,0
473,1,"w",4,21,1
1756,0,"w",4,5,0
717,0,"w",4,6,1
365,0,"b",4,6,1
1517,0,"b",4,7,0
160,0,"b",3,3,0
4686,0,"w",4,6,0
3604,0,"b",4,8,1
3070,0,"b",3,16,1
4030,0,"b",4,4,0
3851,0,"w",4,10,1
1995,0,"b",4,7,0
2415,0,"b",2,4,1
242,0,"w",4,4,1
3901,0,"b",4,14,1
4623,0,"w",4,2,1
639,0,"w",4,4,1
2215,0,"b",2,19,0
1846,1,"w",4,7,1
3198,1,"b",4,6,1
2072,0,"w",4,8,0
1595,0,"b",3,9,1
1840,0,"w",2,3,1
2565,0,"b",4,6,1
4714,0,"w",1,4,1
3165,0,"b",4,2,1
2182,0,"w",4,8,1
451,0,"b",2,6,1
1167,0,"w",3,1,1
2370,0,"w",3,1,1
1290,0,"b",3,2,1
825,0,"w",2,3,1
4717,0,"b",4,11,1
4346,0,"b",4,7,0
594,0,"b",3,4,1
3662,0,"b",2,2,0
3164,0,"w",4,10,1
3393,0,"w",4,6,1
2578,0,"w",4,20,0
663,0,"w",4,4,1
4426,0,"b",2,4,1
4536,0,"w",4,5,1
225,0,"b",4,5,1
3022,0,"b",3,7,1
4490,0,"w",1,4,1
1443,1,"w",4,9,1
4753,0,"w",4,4,1
4601,0,"b",4,10,1
1904,0,"b",4,6,1
2395,0,"b",4,8,1
843,0,"b",4,7,0
3278,1,"b",4,5,1
829,0,"w",4,7,0
3175,0,"b",4,5,1
3427,0,"b",4,15,1
1304,0,"b",3,1,1
2173,0,"b",4,7,0
1803,0,"w",4,5,0
156,0,"w",4,7,1
545,0,"b",4,8,1
2570,0,"w",4,6,1
4469,0,"w",4,5,1
2662,0,"w",3,4,1
3871,0,"b",4,8,1
4819,0,"b",4,8,1
1942,0,"b",4,15,1
1407,1,"b",4,5,1
4813,0,"b",4,8,1
2690,0,"b",4,11,1
2430,0,"b",4,4,1
483,0,"b",3,9,1
2688,0,"w",4,9,1
3930,0,"b",3,19,1
715,0,"b",4,8,1
875,0,"w",2,19,0
3256,0,"w",4,2,1
772,0,"w",3,8,1
1371,1,"w",4,12,1
409,0,"b",3,4,1
3057,0,"w",4,6,1
3293,0,"w",4,6,1
3969,0,"w",4,6,0
220,0,"w",2,7,0
1735,0,"b",3,6,1
3852,0,"w",4,8,1
1327,0,"w",4,12,1
3065,0,"b",4,9,1
2125,0,"b",3,13,1
2289,0,"b",4,6,1
604,0,"b",0,18,1
3098,0,"b",4,13,1
2848,0,"b",4,2,1
3854,0,"b",4,8,0
1390,0,"w",4,7,0
3605,0,"w",4,2,1
2290,0,"b",4,2,1
3921,0,"b",0,5,1
3925,0,"b",4,4,1
2589,0,"w",4,6,1
3984,0,"b",4,4,1
4668,0,"b",4,6,0
1058,0,"w",3,6,1
3654,0,"b",4,3,1
4847,1,"w",4,2,1
364,0,"w",4,2,1
816,0,"b",4,4,1
4760,0,"b",4,12,1
1868,0,"w",4,4,0
1507,0,"w",4,12,1
4137,0,"b",4,7,0
2716,0,"b",4,2,1
493,0,"w",4,5,1
3184,0,"b",4,6,1
4531,0,"b",4,6,1
2090,0,"w",4,5,1
2672,0,"b",3,4,1
4660,0,"b",4,3,1
4313,0,"w",3,8,1
4525,0,"w",3,3,1
2165,1,"b",4,8,0
3753,0,"b",4,3,1
2234,1,"w",4,14,1
4164,0,"b",4,6,1
2626,0,"w",4,9,1
1119,0,"b",4,6,1
4175,0,"b",3,6,1
1199,0,"b",2,3,1
1006,0,"w",4,2,1
2277,0,"w",4,6,1
592,0,"b",3,13,1
344,0,"w",3,16,1
42,0,"b",4,5,0
932,0,"w",4,8,1
4641,0,"w",4,11,1
687,0,"b",4,15,1
4121,0,"b",1,10,0
2860,0,"b",4,14,1
2726,0,"b",4,2,1
4823,0,"w",4,9,1
2543,0,"w",3,26,1
4854,0,"b",3,18,1
1426,0,"b",3,4,1
658,0,"b",4,11,1
4488,0,"w",4,4,1
2975,0,"b",4,6,1
3274,0,"b",3,4,1
464,0,"b",4,4,1
3936,0,"b",4,5,0
3118,0,"b",4,2,1
2055,0,"w",3,3,1
1515,0,"b",2,11,1
1976,0,"b",4,6,1
1396,0,"b",4,20,0
252,0,"b",4,12,1
3884,0,"b",4,6,1
4424,0,"b",3,5,1
4132,0,"b",3,13,1
709,0,"w",4,7,0
4419,0,"w",4,15,1
84,0,"b",4,3,1
4220,0,"w",3,4,1
2448,0,"b",4,7,0
3661,0,"w",2,6,1
3858,0,"b",4,8,1
4780,0,"w",4,25,1
2839,0,"w",4,8,1
131,0,"w",4,9,1
4632,0,"w",3,7,1
3478,0,"w",4,18,1
2913,0,"w",4,6,0
2332,0,"w",3,9,1
1522,0,"w",4,7,0
3572,0,"w",4,7,1
129,0,"b",4,6,0
600,0,"b",3,13,1
1462,0,"w",3,16,1
4141,0,"b",3,13,1
367,0,"b",4,7,0
2521,0,"w",4,6,1
1323,0,"w",4,12,1
4412,1,"w",4,4,1
3207,0,"b",4,6,1
4238,0,"w",4,5,1
557,0,"b",4,2,1
4565,0,"w",4,18,1
2416,0,"w",3,4,1
3741,0,"w",4,8,1
2127,0,"w",4,11,1
1548,1,"w",3,26,1
4136,0,"b",4,8,1
1821,0,"b",4,5,0
1609,0,"w",3,8,1
2658,0,"b",4,7,0
2664,0,"b",3,1,1
583,1,"w",4,8,1
3526,0,"b",4,8,1
2131,0,"w",4,4,1
2035,0,"w",3,9,1
2501,0,"b",2,3,1
1759,0,"w",4,13,1
2170,0,"b",4,2,1
2231,0,"b",4,9,1
2325,1,"w",2,8,0
4661,0,"w",4,3,1
878,0,"b",3,4,1
226,0,"w",3,5,1
4042,0,"w",3,3,1
2452,0,"b",4,10,1
872,0,"b",4,7,1
440,0,"b",4,6,1
2979,0,"w",4,8,1
3345,0,"b",4,5,0
4865,0,"b",3,26,1
401,0,"b",4,7,0
1833,0,"w",3,8,1
1758,0,"w",0,4,1
2749,1,"w",3,7,1
3167,0,"b",4,6,1
155,0,"b",4,5,1
1151,0,"b",4,6,1
1508,0,"w",4,6,1
1317,0,"w",4,4,1
4711,0,"b",3,6,1
2054,0,"b",4,4,1
1264,0,"b",4,2,1
3997,0,"b",4,20,1
1275,0,"b",4,2,1
3702,1,"w",4,8,1
3577,0,"b",4,6,1
3405,0,"w",4,7,1
2228,1,"w",4,5,1
3935,0,"b",4,12,1
3827,0,"w",4,6,1
2194,1,"w",4,8,1
149,0,"b",4,7,1
1669,0,"b",4,2,1
3751,0,"w",4,11,1
4655,0,"w",3,4,1
3758,0,"b",4,6,1
3671,0,"b",3,7,1
1090,0,"w",3,5,1
3792,0,"w",4,6,1
633,0,"w",4,8,1
791,0,"w",4,9,1
2148,0,"b",4,6,1
1687,1,"w",4,11,1
1521,0,"w",4,2,1
4727,0,"w",4,2,1
2673,0,"w",3,26,1
2862,0,"w",4,6,1
3076,0,"w",4,11,1
3888,0,"w",4,2,1
3262,0,"b",4,14,1
1136,0,"w",1,10,0
4386,0,"w",4,2,1
3385,0,"b",4,4,1
3757,1,"b",3,21,1
4422,0,"b",4,7,1
1571,0,"b",3,26,1
4154,0,"b",2,16,1
4682,0,"w",3,9,1
4644,0,"w",2,6,1
902,0,"b",4,7,1
3494,0,"b",4,2,1
2627,1,"b",3,13,1
2224,0,"w",4,11,1
2259,0,"b",4,3,1
1610,0,"b",3,6,1
4418,0,"b",4,4,1
1888,1,"w",3,3,0
2367,0,"b",4,18,1
1882,0,"w",4,5,1
1973,0,"w",4,6,1
4304,0,"w",3,6,1
3670,0,"b",4,7,1
948,0,"w",4,6,1
4789,1,"w",4,12,1
854,0,"w",4,2,1
3726,0,"b",4,5,1
956,0,"b",4,4,1
2404,0,"w",3,4,1
4364,0,"b",2,18,1
304,0,"b",4,4,1
3807,0,"b",4,6,1
758,0,"b",3,3,1
505,0,"b",4,6,1
3786,0,"b",4,4,0
1295,0,"w",3,13,1
3066,0,"w",3,1,1
1934,0,"b",2,13,1
3575,0,"w",4,8,1
2668,0,"w",3,5,0
915,0,"w",4,6,1
2450,0,"b",4,8,1
4590,0,"b",4,8,1
3629,1,"w",4,7,1
670,0,"b",4,4,1
4562,1,"b",4,4,1
4060,0,"w",3,8,1
2408,0,"w",4,6,1
1526,0,"b",4,2,1
3102,0,"b",4,6,1
1191,0,"b",3,11,1
1135,0,"b",4,6,1
1708,0,"b",3,1,1
2474,0,"w",3,2,1
2621,1,"w",4,9,1
338,0,"b",2,4,1
1147,0,"w",4,7,0
161,0,"w",2,1,0
1102,0,"b",4,6,1
2015,0,"b",4,8,1
4566,0,"w",4,14,1
2988,0,"w",4,11,1
4234,0,"b",3,6,1
3031,0,"w",3,4,1
3680,0,"b",0,5,1
3874,0,"b",4,7,0
173,0,"b",4,14,1
1490,0,"w",4,4,1
1143,0,"b",4,8,1
3019,0,"w",3,13,1
4481,0,"w",4,8,1
1033,0,"b",4,2,1
3439,1,"w",4,18,1
3595,0,"b",4,8,1
776,0,"b",4,5,1
4852,0,"w",2,19,0
4616,0,"b",4,8,0
2851,0,"b",4,3,1
2420,0,"b",4,4,1
700,0,"w",4,2,1
1892,0,"b",4,6,1
3962,0,"w",4,4,1
4081,0,"w",3,8,0
2489,0,"b",4,14,1
4574,0,"b",4,2,1
4610,0,"w",4,8,1
377,0,"w",4,7,0
940,0,"b",4,4,1
417,0,"b",4,8,1
4271,0,"b",4,2,1
3120,0,"w",4,6,1
821,1,"w",3,16,1
770,0,"b",3,6,1
4315,0,"b",4,4,1
2548,0,"b",3,2,0
3248,1,"b",4,8,1
1932,0,"w",4,11,1
3356,0,"b",1,4,1
1242,0,"w",4,12,1
1715,0,"w",4,9,1
60,0,"b",4,5,1
3086,0,"b",3,13,1
4846,0,"w",4,5,1
4025,0,"w",4,5,1
2558,0,"b",4,7,1
3009,1,"b",4,8,1
3186,0,"b",4,6,1
2199,0,"w",2,19,0
3870,0,"w",4,8,1
4810,0,"w",4,8,0
943,0,"w",4,6,0
2511,0,"b",4,7,0
1076,0,"w",3,13,1
3454,0,"b",4,8,1
2338,0,"w",4,6,1
4187,0,"b",4,4,1
82,0,"w",4,4,1
2665,1,"b",2,16,1
3611,0,"w",4,2,1
728,0,"b",4,14,1
4095,0,"w",4,2,1
2678,0,"b",4,11,1
3540,0,"b",4,8,1
2264,0,"b",4,14,1
3738,0,"b",3,6,1
796,0,"w",4,9,1
2788,0,"w",1,4,1
925,1,"w",4,21,1
3763,0,"w",3,3,1
1682,0,"b",4,8,1
472,0,"b",3,11,1
1670,0,"w",4,6,1
3637,1,"b",4,9,1
4861,0,"w",4,8,1
3305,0,"b",4,4,1
4089,0,"w",4,2,1
930,0,"b",3,5,1
2929,0,"w",3,21,1
1694,0,"b",2,16,1
782,0,"w",4,6,1
1282,0,"b",4,14,1
3570,0,"w",4,6,1
2653,0,"b",4,6,1
1514,0,"w",4,14,1
4483,0,"b",0,4,1
2058,0,"b",4,9,1
3713,0,"w",3,26,1
2841,0,"w",4,4,0
978,0,"b",4,4,1
971,0,"b",4,3,1
389,1,"w",4,20,0
3894,0,"b",4,7,0
1866,0,"w",2,4,0
3811,1,"w",4,8,1
4149,0,"b",4,10,1
928,0,"w",3,6,1
4045,0,"b",3,6,1
4806,0,"b",4,8,1
3844,0,"b",4,6,1
1985,0,"b",4,2,1
523,0,"w",4,2,1
1560,0,"w",2,16,1
3145,0,"b",4,8,1
1271,0,"b",4,2,1
3337,0,"w",4,4,1
3,0,"b",4,6,1
2399,0,"w",3,4,1
2794,0,"b",4,9,1
4131,0,"w",3,2,0
1070,0,"b",4,6,1
654,0,"b",4,11,1
1370,0,"b",4,4,1
271,1,"w",4,6,1
3323,0,"w",4,6,0
1878,0,"b",3,6,1
1052,0,"b",4,4,1
2999,0,"b",4,6,1
2000,0,"w",4,6,1
229,0,"w",3,4,1
4018,0,"b",4,6,1
3987,0,"w",4,6,0
3978,0,"b",4,3,1
4477,0,"w",3,1,1
1018,0,"b",4,8,1
4114,0,"b",4,26,0
778,0,"b",4,9,1
2497,0,"b",4,4,1
4729,1,"b",4,5,1
4750,0,"b",3,3,1
4351,0,"b",4,10,1
1842,0,"b",3,16,1
2560,0,"b",3,15,1
946,0,"b",4,4,1
3784,0,"w",4,6,0
4289,0,"b",4,5,1
1015,0,"b",4,7,0
4400,0,"b",3,13,1
9,0,"b",4,3,1
58,0,"b",2,5,0
1748,0,"b",4,5,0
677,0,"b",4,4,1
3223,0,"w",4,8,0
4384,0,"w",4,7,0
4703,0,"b",4,6,1
626,0,"b",4,2,1
2161,0,"w",4,8,1
1365,0,"b",4,6,1
2791,0,"b",4,12,1
2392,0,"b",4,11,1
857,0,"b",4,7,0
601,1,"w",4,13,0
1814,0,"b",4,6,1
967,0,"w",4,4,1
2503,0,"w",4,6,1
4085,1,"b",3,8,0
3121,0,"b",4,7,0
1727,0,"w",4,5,0
2469,1,"w",3,4,1
2458,0,"w",4,26,0
3547,0,"w",4,8,0
3416,0,"b",4,2,1
593,1,"w",4,9,1
386,0,"b",4,20,0
2491,1,"w",4,6,1
392,0,"b",4,14,1
3040,0,"w",4,13,1
2372,0,"b",2,16,1
4438,0,"w",4,13,1
4076,0,"b",2,7,1
2471,0,"w",3,4,1
3585,0,"w",4,26,0
3657,0,"w",4,6,0
3171,0,"w",1,10,0
410,0,"w",4,7,0
1971,0,"w",4,11,1
2799,0,"b",0,5,1
1957,0,"w",4,8,1
3614,0,"b",4,8,1
1654,0,"b",4,4,1
2855,0,"b",4,4,1
1725,0,"w",4,4,1
2512,0,"b",4,10,1
1845,0,"b",4,5,1
4112,0,"b",4,7,0
2719,0,"w",4,7,0
3803,0,"b",3,10,1
4106,0,"w",4,18,1
3857,0,"w",4,2,1
369,0,"b",4,6,1
4467,0,"w",4,7,1
4189,0,"w",4,5,1
2818,0,"w",4,5,1
500,0,"w",4,5,0
4430,0,"b",1,4,1
371,0,"b",4,2,1
2608,0,"b",4,5,1
4097,0,"b",4,26,0
1962,0,"w",4,7,1
1997,0,"b",4,5,1
3721,0,"b",4,2,1
1822,0,"w",0,5,1
181,0,"b",4,6,1
4161,0,"w",4,7,0
2232,0,"w",3,7,1
3152,0,"b",4,6,1
1456,0,"b",4,4,1
4517,0,"w",2,3,1
2815,0,"b",2,10,1
714,0,"b",4,7,0
2648,0,"b",4,6,1
480,1,"w",4,4,1
1579,0,"b",4,8,1
467,0,"b",4,7,1
231,0,"b",4,25,1
4291,0,"b",4,4,1
1224,0,"w",4,6,1
4636,0,"b",4,7,1
999,0,"w",4,6,1
4087,0,"b",4,14,1
3272,0,"w",4,5,1
2948,0,"w",4,8,1
469,0,"w",3,9,1
568,0,"b",4,2,1
2354,0,"b",4,8,1
2849,1,"w",4,4,0
4679,1,"b",4,19,1
2238,0,"w",4,5,1
2925,0,"w",3,6,1
1937,0,"w",3,7,1
1656,0,"w",4,6,1
3539,0,"b",4,18,1
4555,0,"w",4,5,1
1389,0,"b",4,8,0
1209,0,"w",4,7,1
4791,0,"w",4,6,1
3170,0,"w",4,6,1
115,0,"w",3,4,1
1954,0,"b",3,10,1
3090,0,"w",4,9,1
4115,0,"b",2,16,1
4123,0,"b",4,8,1
3780,0,"w",3,2,1
2447,0,"w",4,2,1
3904,0,"b",4,10,1
351,0,"w",3,8,1
692,0,"b",4,7,1
3276,1,"w",4,6,0
2178,0,"w",4,8,0
2506,0,"b",4,6,1
3208,0,"w",4,7,0
3820,0,"w",4,8,1
2467,0,"b",3,4,1
2986,0,"w",4,3,1
2482,0,"b",4,13,1
636,0,"w",4,7,1
3289,0,"w",4,6,1
4064,0,"w",4,2,1
2926,0,"b",3,21,1
1641,0,"w",4,6,1
4193,0,"b",4,4,1
3953,0,"w",4,14,1
3913,0,"b",4,7,1
3351,0,"b",4,6,1
922,0,"b",4,8,1
1324,0,"b",4,10,1
1613,0,"w",3,6,1
2666,0,"w",3,2,1
4182,0,"b",4,12,1
4204,0,"w",4,13,1
355,0,"b",4,6,1
2643,0,"b",4,8,1
4375,0,"w",3,16,1
1794,0,"b",4,6,1
1201,0,"w",3,4,1
3717,0,"b",0,4,1
2296,0,"w",4,10,1
1330,0,"b",4,11,0
197,0,"b",4,26,0
4259,0,"w",2,4,0
3242,0,"b",4,2,1
3684,0,"w",4,11,1
4249,1,"b",4,4,1
301,0,"w",2,3,1
733,0,"b",3,13,1
2175,0,"b",4,8,1
3241,0,"w",4,8,1
2203,0,"b",3,4,1
3916,0,"b",4,12,1
3051,0,"b",4,7,0
4777,0,"w",3,8,1
227,0,"b",3,6,1
4553,0,"w",4,12,0
2410,0,"w",4,8,1
1872,0,"b",4,7,1
1979,0,"w",4,5,1
2245,0,"b",4,4,1
1908,0,"b",4,6,1
3948,0,"b",3,5,1
452,0,"b",4,5,1
761,0,"w",4,12,1
2017,0,"w",4,4,1
414,1,"w",4,20,0
3435,0,"b",4,11,1
3634,1,"w",4,6,1
4153,0,"w",3,13,1
75,0,"w",3,3,1
1482,0,"b",3,7,1
3950,0,"b",4,4,1
3955,0,"b",4,15,1
1923,0,"w",3,4,1
1718,1,"b",2,19,0
4681,0,"w",4,7,1
4514,0,"w",2,4,0
1458,0,"w",4,6,1
994,0,"b",4,5,1
3158,0,"b",4,3,1
4584,0,"w",4,6,1
1777,0,"b",4,5,0
1062,0,"w",4,10,1
3342,1,"b",4,5,0
113,0,"w",2,23,1
4673,0,"b",4,6,1
572,0,"b",4,6,1
2186,0,"b",4,8,1
520,0,"b",3,6,1
2705,0,"b",4,14,1
4630,0,"w",4,13,1
1606,0,"b",3,3,1
3963,0,"w",3,8,1
4305,0,"b",4,11,1
2977,0,"b",4,18,1
722,0,"w",4,8,1
1362,0,"b",4,6,1
4733,0,"w",4,9,1
1213,1,"b",4,19,1
2808,0,"b",4,5,0
4767,0,"w",3,5,1
2775,0,"w",4,4,1
2240,0,"b",4,7,1
962,0,"w",4,14,1
1479,0,"b",3,6,1
893,0,"b",3,7,1
3826,0,"b",4,7,0
707,0,"w",4,2,1
550,0,"w",4,6,1
2031,0,"w",4,3,1
2243,0,"w",3,9,1
1287,0,"w",2,19,0
1173,0,"b",3,5,0
1256,0,"b",4,6,1
4470,0,"b",4,5,1
3705,0,"b",4,7,1
3972,0,"w",4,6,0
25,0,"w",4,3,1
1898,0,"w",4,20,0
3497,0,"w",4,6,1
848,0,"b",4,8,1
3867,0,"w",4,6,1
1823,0,"b",4,2,1
2611,0,"b",3,2,0
892,0,"w",4,6,1
2632,0,"w",4,6,0
771,0,"w",4,7,1
562,0,"b",4,7,0
4264,0,"b",4,6,1
2654,0,"w",4,2,1
1192,0,"w",4,9,1
2084,0,"b",4,8,1
2847,1,"b",4,6,0
3177,0,"b",4,7,0
4184,0,"b",4,5,0
2809,0,"b",3,13,1
2455,0,"b",4,8,1
1315,0,"b",2,5,1
4100,0,"w",4,2,1
4572,0,"b",4,8,0
4038,0,"w",3,6,1
1664,0,"b",4,7,0
324,0,"w",4,6,1
4465,0,"b",4,6,1
4013,0,"b",4,3,1
1723,0,"w",4,3,1
531,0,"w",3,6,1
336,0,"b",3,6,1
4186,0,"w",3,4,1
4532,0,"w",3,21,1
974,0,"b",2,3,1
165,0,"w",4,7,1
4143,1,"w",4,2,1
1905,0,"b",4,8,0
1604,0,"b",4,5,1
4043,0,"b",3,4,1
3589,0,"b",4,8,1
3920,0,"w",3,7,1
3837,0,"b",4,26,0
3414,0,"w",2,6,1
3307,0,"w",3,13,1
4734,0,"b",4,12,1
1008,0,"w",4,6,1
3166,0,"w",4,2,1
605,0,"b",3,6,1
4596,0,"w",4,26,0
4349,0,"b",4,7,0
2813,0,"w",4,22,1
1683,0,"w",3,5,0
1885,0,"w",4,10,1
1433,0,"b",4,5,1
3897,0,"b",4,8,1
4325,0,"b",3,6,1
703,0,"w",4,10,1
2829,0,"b",0,4,1
4053,0,"b",3,2,1
77,0,"w",4,12,1
2171,0,"b",4,18,1
2348,0,"b",4,14,1
1625,0,"w",4,23,1
4757,0,"w",3,3,1
1512,0,"w",3,3,1
432,0,"b",4,7,0
3423,0,"w",4,3,1
3508,0,"w",4,7,0
2233,0,"w",4,20,0
19,0,"w",4,6,0
3190,0,"b",4,6,1
398,0,"b",3,1,1
1145,0,"w",4,26,0
2898,0,"b",3,3,1
911,1,"w",4,12,1
4035,0,"w",4,5,0
4024,0,"b",3,15,1
4505,0,"b",4,3,1
4443,0,"w",3,8,1
2485,0,"b",3,7,1
1733,0,"w",2,6,1
39,0,"b",3,4,1
3965,0,"w",4,7,0
1369,0,"w",4,5,1
4395,0,"b",4,14,1
3957,0,"w",4,6,1
1719,0,"w",4,7,1
1222,0,"b",3,6,1
3243,0,"w",4,6,1
3890,0,"b",4,6,1
326,0,"w",4,4,1
202,1,"w",4,8,1
4049,0,"w",4,11,1
3805,0,"w",3,11,1
1223,0,"w",4,7,1
