"...1","call","race","education","yearsexp","computerskills"
4262,0,"b",4,6,1
4556,0,"b",3,10,0
4038,0,"w",3,6,1
3199,0,"w",4,8,1
3549,0,"w",4,2,1
1021,0,"w",4,8,1
2327,1,"b",4,6,1
1978,1,"b",4,6,1
118,0,"b",3,5,1
4868,0,"w",4,8,1
326,0,"w",4,4,1
258,0,"w",4,4,1
84,0,"b",4,3,1
3440,0,"w",3,8,1
4379,0,"w",4,7,0
2171,0,"b",4,18,1
3626,1,"b",4,7,0
1318,0,"b",2,4,1
991,0,"w",3,4,1
2092,0,"b",4,11,1
4521,0,"b",4,7,1
2047,0,"w",4,6,1
436,0,"b",3,16,1
3940,0,"w",3,9,1
2420,0,"b",4,4,1
4777,0,"w",3,8,1
4272,0,"b",4,6,1
972,0,"b",4,8,1
399,0,"w",4,8,1
4816,0,"b",4,8,1
1101,0,"w",4,6,1
1672,0,"w",4,2,1
748,0,"b",4,4,1
1337,0,"b",2,11,1
308,0,"w",3,2,1
2260,0,"w",4,2,1
3228,0,"b",4,6,1
1567,1,"w",4,13,1
1800,0,"b",4,5,0
1999,0,"w",4,7,0
1598,0,"b",4,19,1
4003,0,"w",4,8,1
2818,0,"w",4,5,1
4145,0,"w",4,7,0
212,0,"b",4,5,1
2934,0,"w",3,12,0
1754,0,"b",0,5,1
2877,0,"w",4,6,1
3049,0,"w",4,6,1
2318,1,"b",3,7,1
3495,0,"w",4,2,1
1751,0,"w",3,11,1
1661,0,"w",4,8,1
1170,0,"b",3,26,1
1709,0,"w",2,16,1
168,0,"b",3,7,1
459,0,"b",3,23,1
3248,1,"b",4,8,1
3674,0,"b",4,6,1
1878,0,"b",3,6,1
1868,0,"w",4,4,0
765,1,"b",4,12,1
1543,0,"b",4,7,0
3957,0,"w",4,6,1
248,1,"w",4,10,1
2945,0,"w",2,6,1
1544,0,"b",4,8,1
2776,0,"b",4,4,1
1635,0,"w",3,4,1
166,1,"w",4,10,1
4733,0,"w",4,9,1
1613,0,"w",3,6,1
4605,0,"w",4,8,1
3520,0,"b",4,2,1
1085,0,"w",4,5,1
4473,0,"b",4,2,1
382,0,"w",3,4,1
14,0,"w",4,4,1
322,0,"w",3,16,1
4642,0,"w",3,5,1
2096,0,"b",3,2,0
1677,0,"w",4,6,1
4814,0,"w",4,7,0
475,1,"b",3,20,1
4129,1,"b",4,8,0
4133,0,"w",3,14,1
1956,0,"w",3,15,1
2911,0,"b",4,6,0
1053,0,"b",3,5,1
1054,0,"w",4,7,1
4155,0,"w",4,7,0
163,0,"w",4,21,1
2450,0,"b",4,8,1
286,0,"b",4,6,0
3584,0,"w",4,2,1
4606,0,"b",4,18,1
1789,0,"w",4,3,1
4864,0,"w",2,16,1
2717,0,"b",4,5,1
2849,1,"w",4,4,0
983,0,"b",3,21,1
2894,1,"w",4,4,0
35,0,"w",2,4,0
4836,0,"b",4,8,1
4558,0,"b",3,4,1
3350,0,"w",4,2,1
2882,0,"b",4,23,1
2247,0,"b",4,6,1
2389,0,"w",4,9,1
2052,0,"b",4,4,1
3904,0,"b",4,10,1
3854,0,"b",4,8,0
2749,1,"w",3,7,1
1832,0,"w",4,6,0
784,0,"w",3,5,1
1156,0,"w",4,7,0
2808,0,"b",4,5,0
3070,0,"b",3,16,1
624,0,"b",4,6,1
1552,0,"b",3,7,1
3557,0,"b",4,10,1
1096,0,"w",4,7,1
1017,0,"w",4,8,1
2457,0,"w",4,2,1
4802,0,"b",4,7,0
3672,0,"w",4,5,1
2534,0,"b",4,7,0
3141,0,"b",4,7,0
1841,0,"b",4,6,0
4593,0,"b",4,14,1
1067,0,"w",4,25,1
4862,1,"w",4,7,0
740,0,"b",4,10,1
129,0,"b",4,6,0
1281,0,"w",3,13,1
2112,0,"b",4,14,1
4204,0,"w",4,13,1
3618,0,"b",4,8,1
4499,0,"b",4,7,1
1551,0,"w",3,13,1
2173,0,"b",4,7,0
2220,0,"b",3,1,1
1745,0,"w",4,5,0
1296,0,"b",4,11,1
666,0,"b",4,3,1
2974,0,"b",4,6,1
609,0,"w",4,11,1
1828,0,"b",4,3,1
2614,1,"b",4,13,1
3723,0,"b",4,5,0
3443,0,"w",4,14,1
769,0,"b",4,3,1
4173,0,"w",4,14,1
968,0,"b",4,6,1
2577,0,"b",4,8,1
3084,0,"w",3,4,1
3519,0,"b",4,8,1
2885,0,"b",4,3,1
2488,0,"w",4,13,1
412,0,"b",3,16,1
3316,0,"w",4,5,0
620,0,"w",3,11,1
4660,0,"b",4,3,1
1181,0,"w",4,2,1
2445,0,"w",4,14,1
1634,0,"b",4,6,0
1654,0,"b",4,4,1
1043,0,"w",2,16,1
537,0,"w",4,6,0
4321,0,"b",3,4,1
1585,0,"w",4,4,1
1714,0,"b",3,26,1
3977,0,"w",2,3,0
1076,0,"w",3,13,1
2675,0,"w",3,13,1
340,0,"w",2,4,0
1888,1,"w",3,3,0
863,0,"b",3,7,1
2522,0,"w",4,8,0
1108,0,"b",4,10,1
1547,0,"b",4,7,0
2835,0,"b",4,7,1
3288,0,"b",4,3,1
1870,0,"b",4,4,1
3219,0,"w",4,2,1
4655,0,"w",3,4,1
28,0,"w",3,6,1
2368,0,"w",4,7,0
689,0,"w",4,6,1
757,1,"w",4,5,1
3410,0,"b",4,4,1
899,0,"b",4,19,1
4819,0,"b",4,8,1
3390,0,"w",4,5,0
554,0,"w",4,7,0
2028,0,"b",4,15,1
3542,0,"b",4,14,1
2471,0,"w",3,4,1
877,0,"w",4,14,1
2862,0,"w",4,6,1
2828,0,"b",3,9,1
1391,0,"w",4,7,0
1316,0,"b",4,6,1
2645,0,"w",4,7,0
3642,0,"w",3,8,1
632,0,"b",4,7,1
4152,0,"b",4,11,1
3739,0,"w",4,10,1
373,0,"w",4,2,1
2223,1,"b",3,1,1
4750,0,"b",3,3,1
1920,0,"b",4,4,1
208,0,"b",4,11,1
1082,0,"w",3,9,1
4284,0,"b",3,2,1
1172,1,"w",2,18,0
338,0,"b",2,4,1
4190,0,"b",4,8,1
3551,0,"b",4,8,1
686,0,"w",2,3,1
1266,0,"b",4,6,1
3036,0,"b",3,13,1
2095,0,"w",3,26,1
2740,0,"b",3,4,1
792,0,"b",4,7,1
852,0,"w",4,8,1
685,0,"b",3,6,1
4817,0,"w",4,7,0
345,0,"b",4,7,1
1207,0,"b",4,8,1
1339,0,"w",4,5,1
4563,0,"w",4,26,0
221,0,"w",4,11,1
2975,0,"b",4,6,1
2591,0,"w",4,8,1
3997,0,"b",4,20,1
1539,0,"w",4,2,1
1305,0,"b",2,16,1
2015,0,"b",4,8,1
3318,0,"w",4,21,1
199,0,"b",4,8,1
3858,0,"b",4,8,1
292,0,"w",4,4,1
777,0,"w",0,4,1
1621,0,"w",4,5,1
3663,0,"w",4,15,1
1016,0,"b",4,2,1
3700,0,"b",4,5,0
3292,0,"b",3,7,1
4820,0,"w",4,6,1
3785,0,"b",3,5,1
3261,1,"w",4,10,1
808,0,"b",4,10,1
2275,0,"b",4,18,1
4260,0,"w",4,6,1
3731,0,"w",2,6,0
4760,0,"b",4,12,1
3776,0,"b",4,6,0
2292,0,"b",4,8,1
1163,0,"b",3,13,1
2397,0,"w",4,7,1
1107,0,"w",4,11,1
3910,0,"w",1,10,0
442,0,"b",4,10,1
4688,0,"w",4,7,1
2552,0,"b",4,6,0
1737,0,"b",4,11,1
1089,0,"b",4,5,1
2341,0,"w",4,8,1
1025,0,"b",4,2,1
2709,0,"b",2,8,0
2284,0,"b",4,6,1
2688,0,"w",4,9,1
3304,0,"w",4,5,0
1479,0,"b",3,6,1
2453,0,"b",4,7,0
3293,0,"w",4,6,1
4536,0,"w",4,5,1
1167,0,"w",3,1,1
3494,0,"b",4,2,1
519,0,"w",3,5,1
3467,0,"w",4,26,0
1283,0,"b",3,7,1
619,0,"b",3,12,1
4065,0,"w",4,4,1
719,0,"w",4,8,1
2005,0,"w",3,13,1
3309,0,"b",4,10,1
2383,1,"b",3,2,0
137,0,"b",4,5,1
1208,0,"w",3,8,1
2840,0,"b",4,7,1
1225,0,"b",4,8,1
2757,0,"w",4,10,1
2088,0,"b",4,13,1
4354,0,"w",4,8,1
4797,0,"b",4,10,1
4793,0,"b",2,8,1
2780,0,"b",4,11,1
4063,0,"b",2,6,0
3126,0,"b",4,20,0
3427,0,"b",4,15,1
4134,0,"b",2,18,0
2307,0,"b",4,9,1
3585,0,"w",4,26,0
708,0,"b",4,8,0
2950,1,"w",4,2,1
3868,0,"w",4,26,0
239,0,"w",3,5,1
1908,0,"b",4,6,1
3158,0,"b",4,3,1
178,0,"w",4,26,0
3657,0,"w",4,6,0
1752,0,"b",4,9,1
4622,0,"b",3,5,0
64,0,"w",4,6,0
873,0,"w",3,13,1
405,0,"w",4,9,1
3870,0,"w",4,8,1
4668,0,"b",4,6,0
1887,0,"w",3,6,1
2913,0,"w",4,6,0
2659,0,"b",4,7,1
262,0,"b",4,4,1
432,0,"b",4,7,0
4720,0,"w",4,3,0
1022,0,"b",4,26,0
411,0,"w",3,26,1
1322,0,"b",4,4,1
2176,0,"w",4,6,1
3457,0,"b",4,6,1
1518,0,"b",4,6,1
3807,0,"b",4,6,1
1348,0,"b",3,14,1
1250,0,"w",4,8,1
4615,0,"w",4,13,1
2603,0,"b",3,26,1
4466,0,"w",4,6,1
2634,0,"b",4,6,1
4184,0,"b",4,5,0
4000,0,"b",4,6,1
4227,0,"w",4,4,1
4219,0,"w",4,7,0
528,0,"w",4,5,1
4560,0,"w",4,10,1
2664,0,"b",3,1,1
3072,0,"w",3,4,1
2520,1,"w",4,8,1
152,0,"b",4,9,1
55,0,"w",2,5,0
4741,0,"b",3,2,1
3701,0,"b",3,8,1
2019,0,"w",4,7,0
3998,0,"b",2,6,1
1013,0,"w",4,7,0
1377,0,"b",4,14,1
1722,0,"b",4,7,0
179,0,"w",4,18,1
238,0,"w",4,4,1
1976,0,"b",4,6,1
3416,0,"b",4,2,1
4279,0,"w",2,2,1
2906,1,"b",4,6,1
2701,0,"w",4,6,1
935,0,"b",4,3,1
1687,1,"w",4,11,1
837,0,"w",4,7,0
3743,0,"b",3,5,1
4376,0,"b",3,26,1
3993,0,"w",1,4,1
4702,1,"w",4,7,1
3409,0,"w",3,5,1
3038,0,"w",4,8,1
4022,0,"b",4,5,1
2439,0,"b",4,8,1
2692,0,"w",3,1,1
1212,1,"w",3,19,1
1816,1,"b",4,7,1
3828,0,"w",4,7,0
1376,0,"b",4,8,0
925,1,"w",4,21,1
4135,0,"w",4,6,1
4753,0,"w",4,4,1
3193,0,"b",4,8,0
828,0,"b",3,6,1
1239,0,"w",4,6,1
1805,0,"b",4,44,1
4525,0,"w",3,3,1
2320,1,"b",4,9,1
2611,0,"b",3,2,0
2433,0,"w",4,8,1
1097,0,"b",4,6,1
3719,0,"w",4,6,1
3367,0,"b",4,6,1
1379,0,"w",4,13,1
4662,0,"w",1,4,1
4320,0,"b",4,4,0
3594,0,"b",4,18,1
4339,0,"w",4,6,1
2565,0,"b",4,6,1
2164,0,"b",4,10,1
