"...1","call","race","education","yearsexp","computerskills"
1797,0,"w",2,4,0
2175,0,"b",4,8,1
598,0,"w",4,14,1
4525,0,"w",3,3,1
2661,0,"b",3,16,1
4271,0,"b",4,2,1
6,0,"w",4,6,0
595,0,"b",4,14,1
2737,0,"w",3,4,1
4522,0,"w",4,12,1
285,0,"b",4,4,1
4071,1,"w",4,6,0
3100,0,"w",4,6,1
1766,0,"w",4,6,1
1446,0,"b",4,8,1
3893,0,"w",4,6,1
788,0,"b",4,9,0
3110,0,"b",4,7,0
3446,0,"b",4,23,1
1606,0,"b",3,3,1
499,0,"b",4,5,1
1331,1,"w",3,7,1
2916,0,"b",4,4,0
3413,0,"b",4,4,1
2851,0,"b",4,3,1
2749,1,"w",3,7,1
774,0,"b",3,17,1
2718,0,"w",4,8,1
3212,0,"b",4,7,0
3173,1,"w",4,8,0
1264,0,"b",4,2,1
1666,0,"b",4,8,0
139,0,"b",3,6,1
796,0,"w",4,9,1
2256,1,"b",4,2,1
4310,0,"b",4,3,1
2156,0,"w",4,14,1
4287,1,"w",4,6,0
2667,0,"b",2,19,0
1024,0,"b",4,6,1
2662,0,"w",3,4,1
3998,0,"b",2,6,1
781,0,"b",4,6,1
2609,0,"w",4,9,1
525,0,"w",4,7,1
1493,0,"b",4,7,1
2578,0,"w",4,20,0
1691,0,"w",3,26,1
2417,0,"b",4,5,1
728,0,"b",4,14,1
3657,0,"w",4,6,0
4152,0,"b",4,11,1
3608,0,"b",4,6,1
1140,0,"b",4,8,1
2259,0,"b",4,3,1
1037,0,"b",4,7,0
2253,0,"w",4,11,1
3106,0,"w",4,8,0
2147,0,"b",4,6,1
2804,0,"b",3,9,1
1759,0,"w",4,13,1
4635,0,"w",4,6,1
3916,0,"b",4,12,1
3023,0,"w",3,7,1
2009,1,"w",3,13,1
2231,0,"b",4,9,1
69,0,"b",4,8,1
1384,0,"w",4,18,1
4741,0,"b",3,2,1
3490,0,"b",4,23,1
1078,0,"w",3,12,1
2516,1,"w",4,7,0
960,0,"b",4,11,1
1032,0,"b",4,2,1
2364,0,"w",4,2,1
4810,0,"w",4,8,0
915,0,"w",4,6,1
4703,0,"b",4,6,1
3168,0,"b",4,6,1
3933,0,"w",4,5,1
2153,0,"w",4,7,0
1531,0,"b",4,26,0
3239,0,"b",4,7,0
2822,0,"w",4,10,1
3456,0,"w",4,14,1
367,0,"b",4,7,0
226,0,"w",3,5,1
571,0,"w",4,6,1
2184,0,"b",4,26,0
2319,1,"w",4,14,1
648,0,"b",4,7,1
3799,1,"w",3,21,1
3530,0,"b",4,8,1
3741,0,"w",4,8,1
3314,0,"b",4,6,0
468,0,"w",3,6,1
332,0,"b",2,6,1
1721,0,"w",4,6,0
819,0,"w",3,21,1
383,1,"w",4,5,1
379,0,"w",2,16,1
3935,0,"b",4,12,1
4500,0,"b",4,4,1
3320,0,"b",4,8,1
77,0,"w",4,12,1
4128,1,"w",4,8,0
4659,0,"b",4,5,0
4153,0,"w",3,13,1
2601,0,"w",4,9,1
3807,0,"b",4,6,1
1011,0,"b",4,14,1
4297,1,"w",4,10,1
3752,0,"b",4,6,1
3367,0,"b",4,6,1
775,0,"w",4,5,1
1361,0,"w",4,11,1
346,0,"b",4,15,1
1154,0,"b",4,8,1
2909,0,"w",4,5,1
2399,0,"w",3,4,1
697,0,"w",4,2,1
891,0,"b",2,9,1
2360,0,"w",4,6,1
4517,0,"w",2,3,1
4182,0,"b",4,12,1
4681,0,"w",4,7,1
2613,1,"w",3,13,1
4521,0,"b",4,7,1
1161,0,"b",4,5,1
2055,0,"w",3,3,1
3082,0,"b",3,13,1
2017,0,"w",4,4,1
3270,0,"b",4,12,1
1090,0,"w",3,5,1
2102,0,"w",3,4,1
4439,0,"b",4,25,1
2607,0,"w",3,16,1
315,0,"w",3,5,1
2988,0,"w",4,11,1
2411,0,"b",4,9,1
162,0,"b",4,5,1
1722,0,"b",4,7,0
439,0,"b",4,8,1
4039,0,"b",4,8,1
3911,0,"w",4,7,0
901,0,"w",4,21,1
1374,0,"b",3,11,1
3321,0,"b",4,5,1
1439,0,"w",3,4,1
865,0,"w",4,9,1
1299,0,"b",3,1,1
2666,0,"w",3,2,1
1147,0,"w",4,7,0
55,0,"w",2,5,0
4798,0,"w",4,2,1
2810,0,"w",4,12,1
464,0,"b",4,4,1
3964,0,"b",4,7,0
1123,0,"w",2,3,1
919,0,"w",3,9,1
4002,0,"b",3,6,0
739,0,"w",4,10,1
1779,0,"b",0,4,1
313,0,"b",4,5,1
2035,0,"w",3,9,1
1764,0,"w",4,5,0
1325,0,"b",3,13,1
2248,0,"w",3,6,1
2649,0,"b",4,6,1
4050,0,"w",4,7,1
3513,0,"b",1,10,0
2902,0,"b",4,8,1
2195,1,"w",4,7,1
1129,0,"b",4,5,1
2520,1,"w",4,8,1
76,0,"b",4,4,1
1059,0,"w",4,13,1
2508,0,"b",4,4,1
984,0,"b",2,4,1
3938,0,"b",3,12,1
2474,0,"w",3,2,1
605,0,"b",3,6,1
1276,0,"b",4,14,1
1160,0,"w",4,9,1
3347,0,"b",4,6,1
2101,0,"b",4,11,1
2544,0,"w",3,5,0
1038,0,"b",4,8,1
2275,0,"b",4,18,1
4229,0,"w",4,4,1
4478,0,"b",2,18,0
722,0,"w",4,8,1
1116,0,"b",4,6,1
2134,0,"w",4,4,1
4806,0,"b",4,8,1
1444,0,"b",3,13,1
1715,0,"w",4,9,1
4778,0,"b",3,8,1
567,0,"w",4,7,0
1475,0,"w",4,7,1
1781,0,"w",4,11,1
3163,0,"w",4,7,0
990,0,"w",4,15,1
4223,0,"b",3,9,1
4288,0,"w",4,3,1
4555,0,"w",4,5,1
1695,1,"w",3,4,1
646,0,"w",4,5,1
1713,1,"w",3,7,1
2442,0,"w",4,18,1
4101,0,"b",4,7,0
2150,0,"w",2,3,1
2572,0,"b",4,7,0
1045,0,"w",3,4,1
91,0,"b",4,4,0
3128,0,"w",4,6,1
2174,0,"b",4,18,1
2326,1,"w",4,10,1
3814,0,"w",4,18,1
934,0,"b",3,10,1
3191,0,"b",4,6,1
1778,0,"w",4,8,1
895,0,"w",4,4,1
604,0,"b",0,18,1
3784,0,"w",4,6,0
3883,0,"b",4,8,1
2926,0,"b",3,21,1
1386,0,"w",4,2,1
1443,1,"w",4,9,1
4563,0,"w",4,26,0
1124,0,"w",3,5,1
342,0,"b",2,6,1
1115,0,"w",4,6,1
3331,0,"w",4,4,1
2114,0,"b",3,9,1
3132,0,"w",4,14,1
2448,0,"b",4,7,0
755,0,"b",4,4,1
2968,0,"w",4,8,1
2479,0,"w",4,11,1
247,0,"w",3,9,1
2192,0,"b",4,7,0
3931,0,"w",3,7,1
3058,0,"b",4,26,0
2273,0,"w",4,7,0
4720,0,"w",4,3,0
2431,0,"b",4,2,1
2819,0,"b",1,5,1
653,0,"w",4,6,1
2940,0,"w",4,5,1
2007,0,"w",4,13,1
266,0,"b",4,2,1
3211,0,"w",4,2,1
2116,0,"b",3,8,1
537,0,"w",4,6,0
89,0,"w",4,2,1
4384,0,"w",4,7,0
2829,0,"b",0,4,1
881,0,"w",4,6,1
4556,0,"b",3,10,0
1460,0,"b",3,7,1
4593,0,"b",4,14,1
2713,0,"w",4,8,1
4396,0,"b",4,26,0
3483,0,"b",4,7,0
4245,0,"w",4,3,1
4108,0,"w",4,18,1
2610,0,"w",3,5,0
4147,0,"w",4,8,0
443,1,"w",4,6,1
4038,0,"w",3,6,1
1507,0,"w",4,12,1
4524,0,"b",4,5,0
579,0,"b",3,4,1
1381,0,"w",4,8,1
953,1,"w",4,6,1
4060,0,"w",3,8,1
1824,0,"w",4,1,1
344,0,"w",3,16,1
3042,0,"b",4,6,1
356,0,"b",4,6,1
2886,0,"w",3,7,1
3923,0,"b",3,10,1
1223,0,"w",4,7,1
535,0,"b",3,3,1
3578,0,"b",4,2,1
1499,0,"b",4,5,1
2888,0,"w",4,3,1
2744,0,"b",4,9,1
1243,0,"b",2,5,1
4689,0,"b",4,5,1
3144,0,"b",4,7,0
1680,0,"b",4,8,1
2416,0,"w",3,4,1
4008,1,"b",4,2,0
4106,0,"w",4,18,1
3059,0,"b",4,2,1
3538,0,"w",4,8,1
2647,0,"b",4,8,1
1683,0,"w",3,5,0
2530,0,"w",4,7,0
3210,0,"w",4,7,0
4413,0,"b",2,3,1
600,0,"b",3,13,1
1590,1,"b",3,4,1
2753,0,"w",3,5,0
2809,0,"b",3,13,1
1674,0,"b",4,7,0
2775,0,"w",4,4,1
1760,0,"b",4,11,1
559,0,"b",4,8,1
2874,0,"b",4,6,1
2550,1,"b",4,14,1
4216,0,"w",4,5,1
2688,0,"w",4,9,1
1203,0,"b",4,7,1
4643,0,"w",2,2,0
2031,0,"w",4,3,1
1188,0,"b",4,6,1
2577,0,"b",4,8,1
4694,0,"w",4,7,1
818,0,"b",4,16,1
4221,0,"b",4,21,1
1500,0,"b",4,3,1
2010,1,"b",4,13,1
3344,0,"w",4,6,0
3563,0,"b",4,8,1
1737,0,"b",4,11,1
4359,0,"w",4,6,1
2510,0,"b",4,5,1
2616,1,"w",4,14,1
415,0,"w",4,8,0
35,0,"w",2,4,0
1503,0,"w",4,14,1
3368,0,"w",4,7,1
4526,0,"b",4,6,1
278,0,"w",0,4,1
2700,0,"b",4,3,1
3976,0,"w",3,4,1
2288,0,"b",4,8,0
3242,0,"b",4,2,1
2743,0,"b",3,13,1
2205,1,"w",3,16,1
495,0,"b",4,5,0
3943,0,"w",2,4,1
1634,0,"b",4,6,0
3992,0,"b",4,4,0
2846,1,"w",2,13,0
1859,0,"w",4,7,1
1677,0,"w",4,6,1
1707,0,"w",3,4,1
178,0,"w",4,26,0
2670,1,"w",3,4,1
4064,0,"w",4,2,1
2648,0,"b",4,6,1
1396,0,"b",4,20,0
4157,0,"w",4,8,1
1290,0,"b",3,2,1
4578,0,"w",4,26,0
1066,0,"b",4,8,1
2394,0,"b",3,13,1
2994,0,"w",4,11,1
920,0,"w",3,8,1
2063,0,"w",4,8,0
668,0,"b",3,21,1
4235,0,"b",4,6,1
3848,0,"w",4,8,1
3832,0,"w",4,26,0
4690,0,"b",0,4,1
639,0,"w",4,4,1
62,0,"w",3,5,1
2497,0,"b",4,4,1
1496,0,"b",4,2,1
4045,0,"b",3,6,1
4202,0,"b",4,6,0
852,0,"w",4,8,1
4509,0,"w",3,2,1
214,0,"w",2,6,1
4594,0,"b",4,8,1
1268,0,"w",4,7,0
4750,0,"b",3,3,1
2891,0,"b",3,3,0
3698,0,"w",4,12,1
1718,1,"b",2,19,0
3496,0,"w",4,7,0
1622,0,"b",4,5,1
3858,0,"b",4,8,1
594,0,"b",3,4,1
3077,0,"b",4,14,1
1344,0,"b",3,9,1
4763,0,"w",4,9,1
4753,0,"w",4,4,1
2358,0,"b",4,10,1
1731,0,"w",2,3,1
1522,0,"w",4,7,0
3072,0,"w",3,4,1
1214,1,"b",4,22,1
1925,0,"w",3,6,1
1898,0,"w",4,20,0
2421,0,"b",4,5,1
3355,0,"b",4,6,1
2337,0,"b",4,14,1
2366,0,"b",4,8,1
3507,0,"b",4,14,1
138,0,"b",2,4,0
2850,0,"b",0,3,1
765,1,"b",4,12,1
2920,0,"b",3,8,1
1872,0,"b",4,7,1
3449,0,"w",4,8,1
1220,0,"w",4,5,1
1327,0,"w",4,12,1
1007,0,"b",4,7,0
4787,0,"b",4,13,1
242,0,"w",4,4,1
1791,0,"b",4,4,1
4195,0,"w",4,7,1
2311,0,"b",4,14,1
2692,0,"w",3,1,1
1949,0,"w",3,8,1
3879,0,"w",4,7,0
3500,0,"w",4,7,0
173,0,"b",4,14,1
13,0,"b",4,4,1
2488,0,"w",4,13,1
1598,0,"b",4,19,1
2127,0,"w",4,11,1
3737,0,"w",2,6,0
3119,0,"b",4,8,0
551,0,"w",4,2,1
2332,0,"w",3,9,1
1902,0,"w",4,7,0
1418,0,"w",4,7,0
3818,0,"b",4,7,0
3435,0,"b",4,11,1
575,0,"b",4,18,1
900,0,"w",4,13,1
4595,0,"w",4,14,1
4817,0,"w",4,7,0
911,1,"w",4,12,1
2897,1,"w",4,22,1
3633,0,"w",4,7,1
1559,1,"b",4,13,1
494,0,"w",4,9,1
586,0,"w",2,8,0
4056,0,"w",4,6,0
772,0,"w",3,8,1
140,0,"w",3,4,1
3721,0,"b",4,2,1
2131,0,"w",4,4,1
168,0,"b",3,7,1
1924,0,"b",2,4,1
2190,0,"w",4,8,1
1006,0,"w",4,2,1
81,0,"b",4,5,1
4638,0,"w",4,4,1
4403,0,"w",4,14,1
1724,0,"b",4,4,1
1433,0,"b",4,5,1
100,0,"w",4,2,1
4615,0,"w",4,13,1
51,0,"b",4,6,1
3981,0,"w",0,5,1
2350,0,"b",4,2,1
1152,0,"b",4,8,1
3797,0,"b",4,11,1
3473,0,"b",4,2,1
2628,1,"b",3,16,1
1284,1,"w",3,4,1
3327,0,"b",3,7,1
2911,0,"b",4,6,0
4501,0,"w",4,5,1
2427,0,"w",4,4,1
1097,0,"b",4,6,1
3553,0,"b",4,14,1
1014,0,"b",4,2,1
335,0,"b",3,4,1
1853,0,"w",2,4,0
156,0,"w",4,7,1
2212,0,"w",3,5,0
2146,0,"w",4,6,1
208,0,"b",4,11,1
2984,0,"w",4,6,1
2032,0,"b",3,21,1
3222,0,"b",4,6,1
3146,0,"b",4,14,1
4865,0,"b",3,26,1
3384,1,"b",3,5,1
825,0,"w",2,3,1
1012,0,"w",4,8,1
1368,0,"b",3,3,1
4625,0,"w",4,6,1
4273,0,"w",4,14,1
3704,0,"w",4,3,1
1211,0,"w",2,19,1
2375,0,"w",4,7,0
347,0,"w",2,1,0
4051,0,"w",4,6,0
2345,0,"w",4,6,1
2282,0,"w",4,7,0
2209,0,"w",2,16,1
791,0,"w",4,9,1
1438,0,"b",2,16,1
240,0,"b",4,5,1
2755,0,"w",4,14,1
1216,0,"w",3,5,1
2694,1,"b",4,8,1
3983,0,"w",4,12,1
3452,0,"b",4,26,0
115,0,"w",3,4,1
4228,0,"b",4,5,1
649,0,"w",4,5,0
1196,0,"b",4,5,1
957,0,"w",4,11,1
3179,1,"b",4,18,1
319,0,"b",4,6,1
1070,0,"b",4,6,1
2841,0,"w",4,4,0
1998,0,"b",4,13,1
3201,0,"w",4,8,1
2524,0,"b",4,2,1
617,0,"w",3,12,1
366,0,"w",4,6,1
4119,0,"w",2,8,0
1928,0,"w",3,9,1
3448,0,"w",4,26,0
3304,0,"w",4,5,0
1103,0,"w",4,6,1
1895,0,"b",4,8,1
4671,0,"b",4,8,1
2021,0,"w",4,7,1
2051,0,"w",4,4,1
914,0,"b",2,11,1
245,0,"b",4,9,0
988,1,"w",3,5,1
1041,0,"b",2,16,1
2290,0,"b",4,2,1
4436,0,"b",4,15,1
1891,1,"b",4,7,1
1848,0,"b",4,6,1
1700,0,"w",3,1,1
3772,0,"b",4,3,1
1099,0,"w",4,7,1
4574,0,"b",4,2,1
2166,0,"b",4,6,1
4364,0,"b",2,18,1
193,0,"w",4,8,1
908,0,"b",3,22,1
1270,0,"w",4,13,1
1018,0,"b",4,8,1
3961,0,"b",3,7,1
589,0,"w",4,14,1
2232,0,"w",3,7,1
1142,0,"b",4,7,0
557,0,"b",4,2,1
1,0,"w",4,6,1
4534,0,"b",3,3,1
2117,0,"b",4,6,1
1505,0,"b",4,9,1
4365,0,"w",4,8,1
2889,0,"w",4,1,1
1585,0,"w",4,4,1
1553,0,"w",3,4,1
2302,1,"w",3,2,0
3075,0,"w",3,4,1
3389,0,"b",3,2,1
744,0,"w",4,4,1
2098,1,"w",3,4,1
1452,0,"b",4,8,1
4814,0,"w",4,7,0
1918,0,"b",4,7,0
4011,0,"w",4,2,1
4493,0,"b",4,5,1
3758,0,"b",4,6,1
3775,0,"w",4,3,1
4415,0,"w",1,4,1
291,0,"b",4,6,0
4047,0,"b",3,3,1
809,0,"b",3,5,1
3910,0,"w",1,10,0
1209,0,"w",4,7,1
4623,0,"w",4,2,1
2070,0,"b",4,2,1
715,0,"b",4,8,1
1596,0,"b",4,6,1
3291,0,"w",3,7,1
3828,0,"w",4,7,0
87,0,"w",1,3,1
1338,0,"b",4,11,1
1873,0,"w",3,6,1
3037,0,"b",4,9,1
3309,0,"b",4,10,1
903,0,"w",3,14,1
3171,0,"w",1,10,0
2120,0,"b",3,9,1
4004,0,"b",4,6,1
2985,0,"b",4,5,1
3581,0,"w",4,7,0
1852,0,"b",2,5,0
4286,1,"b",4,2,1
4438,0,"w",4,13,1
2528,0,"b",4,2,1
4363,1,"b",3,2,1
3026,0,"b",4,14,1
975,0,"w",3,5,1
1637,0,"w",4,3,1
3118,0,"b",4,2,1
835,0,"w",4,8,1
3193,0,"b",4,8,0
4488,0,"w",4,4,1
3166,0,"w",4,2,1
3968,0,"b",4,8,1
3598,0,"w",4,2,1
2483,0,"w",3,4,1
3025,0,"w",4,13,1
307,0,"b",4,6,1
3365,1,"w",4,5,1
16,0,"w",1,4,1
4139,0,"w",2,16,1
2584,0,"b",4,8,1
3707,0,"w",0,2,1
1193,0,"b",4,9,1
412,0,"b",3,16,1
4533,0,"w",3,6,1
2881,0,"w",4,20,1
1885,0,"w",4,10,1
1742,0,"b",4,6,0
4482,0,"w",4,4,0
350,0,"b",3,3,1
656,0,"w",4,11,1
3387,0,"w",3,5,1
3866,0,"b",4,8,0
3063,0,"w",2,16,1
3934,0,"b",4,5,0
3124,0,"b",4,13,1
3782,0,"b",4,4,1
3873,0,"b",4,2,1
1979,0,"w",4,5,1
3167,0,"b",4,6,1
1468,0,"b",4,6,1
4768,0,"w",2,6,0
855,0,"w",4,2,1
1941,0,"w",4,21,1
4080,0,"w",4,5,1
268,1,"w",4,4,0
779,0,"b",4,6,1
1064,0,"w",3,8,1
902,0,"b",4,7,1
3918,1,"w",4,5,1
2676,0,"b",4,9,1
981,0,"w",4,6,1
2638,0,"b",4,6,1
1860,0,"b",4,11,1
1955,0,"b",2,13,1
1463,0,"b",4,8,1
3919,0,"w",2,6,1
2824,0,"w",4,8,1
2207,0,"b",4,5,1
1697,1,"w",3,13,1
932,0,"w",4,8,1
10,0,"b",4,6,0
2271,0,"w",4,7,0
1350,0,"w",4,9,1
4323,0,"w",3,12,1
3856,0,"b",4,7,0
816,0,"b",4,4,1
1329,0,"w",2,11,0
57,0,"w",4,21,1
2333,0,"w",4,5,1
3591,0,"w",4,2,1
763,0,"b",3,13,1
223,0,"b",4,12,1
936,0,"w",4,4,1
848,0,"b",4,8,1
2403,0,"w",2,19,0
166,1,"w",4,10,1
2097,1,"w",3,5,0
4745,0,"w",3,16,1
4037,0,"w",3,16,1
577,1,"b",3,26,1
4708,0,"w",4,10,1
2621,1,"w",4,9,1
2860,0,"b",4,14,1
3872,0,"b",4,14,1
3950,0,"b",4,4,1
339,0,"b",3,4,1
1595,0,"b",3,9,1
348,0,"b",4,11,1
701,0,"w",4,6,1
2839,0,"w",4,8,1
3394,0,"b",3,5,1
3301,1,"b",4,5,1
4605,0,"w",4,8,1
2132,0,"b",4,4,1
1359,0,"w",4,6,1
2536,0,"b",2,19,0
1887,0,"w",3,6,1
377,0,"w",4,7,0
574,0,"b",4,26,0
2736,0,"b",3,2,0
1841,0,"b",4,6,0
2800,0,"b",3,5,1
3061,0,"w",4,8,1
2786,0,"b",3,16,1
2274,0,"w",4,2,1
4292,0,"w",3,3,1
836,0,"w",4,8,1
3616,0,"w",4,7,0
3505,0,"w",4,8,0
1171,0,"b",3,4,1
863,0,"b",3,7,1
928,0,"w",3,6,1
3570,0,"w",4,6,1
2351,0,"w",4,8,1
4084,0,"b",2,3,1
676,0,"b",3,3,1
513,0,"w",4,4,1
210,0,"w",2,6,1
4695,0,"w",4,6,0
3066,0,"w",3,1,1
2868,0,"b",4,7,1
276,0,"w",4,6,1
301,0,"w",2,3,1
4587,0,"w",4,7,0
1882,0,"w",4,5,1
1427,0,"w",3,13,1
4318,0,"w",4,4,1
4186,0,"w",3,4,1
4391,0,"w",4,14,1
1166,1,"b",4,14,1
1880,0,"b",4,20,1
4566,0,"w",4,14,1
4338,0,"w",4,2,1
3600,1,"w",4,8,1
2966,0,"w",4,7,0
420,0,"b",3,7,1
534,0,"w",2,7,1
440,0,"b",4,6,1
2835,0,"b",4,7,1
2461,0,"b",4,6,1
441,0,"w",1,10,0
3330,0,"w",4,5,0
3785,0,"b",3,5,1
884,0,"b",4,7,1
3113,0,"b",4,2,1
209,0,"b",3,3,1
828,0,"b",3,6,1
3280,1,"b",2,7,0
124,0,"w",4,8,1
1538,0,"w",4,7,0
2176,0,"w",4,6,1
1465,0,"w",3,5,1
174,0,"w",4,8,1
3062,0,"b",4,14,1
4492,0,"b",4,7,1
4199,0,"w",4,6,1
2788,0,"w",1,4,1
194,0,"b",4,14,1
3341,1,"w",2,4,0
2596,0,"w",4,7,0
3959,0,"b",2,5,1
592,0,"b",3,13,1
2473,0,"b",4,7,1
2838,0,"b",4,8,1
1940,0,"b",4,6,1
4241,0,"w",2,6,0
3723,0,"b",4,5,0
4612,1,"w",4,9,1
2863,0,"w",4,6,1
2491,1,"w",4,6,1
467,0,"b",4,7,1
4692,0,"w",4,23,1
4494,0,"w",4,5,1
1620,0,"b",4,7,1
4185,0,"w",4,4,1
2883,1,"b",0,4,1
1635,0,"w",3,4,1
2234,1,"w",4,14,1
4840,0,"w",4,2,1
3051,0,"b",4,7,0
4851,0,"b",3,4,1
274,0,"b",4,6,1
3159,0,"b",4,8,1
1019,0,"b",4,7,0
3463,0,"b",4,6,1
770,0,"b",3,6,1
88,0,"b",4,3,1
4852,0,"w",2,19,0
4409,1,"b",4,8,1
3390,0,"w",4,5,0
2535,0,"w",2,16,1
4738,1,"b",4,7,1
4110,0,"b",4,7,0
2683,0,"b",3,16,1
3980,0,"b",4,7,1
4859,0,"b",4,2,1
1389,0,"b",4,8,0
2026,0,"w",3,16,1
248,1,"w",4,10,1
850,0,"w",4,7,0
1521,0,"w",4,2,1
2664,0,"b",3,1,1
3326,0,"b",4,6,1
2313,0,"b",3,13,1
4634,0,"w",4,9,1
2320,1,"b",4,9,1
1668,0,"b",4,7,0
2227,0,"b",3,13,1
3282,0,"w",4,9,1
861,0,"w",2,19,0
3764,0,"b",4,5,1
2675,0,"w",3,13,1
4172,0,"b",4,26,0
1442,0,"b",4,7,0
1687,1,"w",4,11,1
847,0,"b",4,2,1
4372,0,"b",4,6,1
3603,0,"w",4,6,1
4765,0,"w",4,5,1
4406,0,"b",4,6,1
28,0,"w",3,6,1
827,0,"b",3,5,1
602,0,"w",4,23,1
733,0,"b",3,13,1
1698,0,"b",4,11,1
4452,0,"w",4,7,1
4495,0,"b",4,4,1
1726,0,"b",3,5,1
1119,0,"b",4,6,1
42,0,"b",4,5,0
3437,0,"b",4,10,1
612,0,"w",4,11,1
300,0,"b",4,7,1
2202,1,"b",3,26,1
3582,0,"b",4,2,1
4614,0,"b",3,13,1
4841,0,"b",4,7,0
3572,0,"w",4,7,1
1492,0,"w",4,5,1
1540,0,"w",4,8,1
2731,0,"w",4,7,0
2178,0,"w",4,8,0
3277,1,"b",4,7,0
662,0,"b",4,6,1
1702,1,"b",2,16,1
4755,0,"w",4,6,1
3881,0,"w",4,26,0
3672,0,"w",4,5,1
3969,0,"w",4,6,0
4321,0,"b",3,4,1
887,1,"w",3,4,1
3019,0,"w",3,13,1
2486,0,"b",3,16,1
2876,0,"b",2,6,1
3602,0,"b",4,7,1
286,0,"b",4,6,0
2412,0,"w",3,9,1
4869,0,"b",4,2,1
4061,0,"b",4,11,1
1651,0,"w",3,9,1
4255,0,"b",4,6,1
2152,0,"b",3,6,1
2387,0,"w",4,8,1
3963,0,"w",3,8,1
3812,0,"w",4,7,0
4822,0,"b",4,6,1
4588,0,"w",4,2,1
2076,0,"b",4,8,1
931,0,"b",3,11,1
2517,0,"w",4,6,1
4361,0,"w",3,4,1
2044,0,"b",4,10,1
3686,0,"b",4,6,1
3566,0,"b",4,6,1
591,0,"w",3,4,1
3948,0,"b",3,5,1
4238,0,"w",4,5,1
3637,1,"b",4,9,1
4145,0,"w",4,7,0
290,0,"w",4,12,1
3084,0,"w",3,4,1
706,0,"w",4,6,1
3112,0,"w",4,8,1
23,0,"w",2,2,0
111,0,"w",4,6,0
2053,0,"w",4,4,1
3127,0,"w",4,6,1
3696,1,"w",3,8,1
1574,1,"w",4,5,1
4027,0,"b",4,4,1
3811,1,"w",4,8,1
5,0,"w",3,22,1
4553,0,"w",4,12,0
2322,0,"w",3,13,1
3234,0,"b",4,10,1
1141,0,"w",4,2,1
1125,0,"b",4,5,1
1356,0,"b",4,11,1
150,0,"b",3,8,1
670,0,"b",4,4,1
3520,0,"b",4,2,1
3003,0,"b",4,14,1
4512,0,"b",3,6,1
1285,0,"w",4,7,0
1747,0,"w",0,5,1
3774,0,"b",4,11,1
2482,0,"b",4,13,1
2368,0,"w",4,7,0
354,0,"b",3,5,0
3537,0,"b",4,2,1
3092,0,"b",4,9,1
378,0,"b",4,8,1
1896,0,"w",4,13,1
986,0,"b",4,11,1
224,0,"b",4,10,1
870,0,"b",4,9,1
1036,0,"w",4,6,1
869,0,"w",3,1,1
1473,0,"w",4,7,1
2931,0,"w",3,12,1
1357,0,"b",4,6,1
2634,0,"b",4,6,1
596,1,"w",3,7,1
952,0,"w",4,6,1
1814,0,"b",4,6,1
2200,0,"b",3,13,1
1839,0,"b",3,6,1
2830,0,"w",4,5,0
704,0,"w",2,8,0
2222,1,"w",3,26,1
3214,0,"b",4,8,1
3095,0,"w",4,20,0
