"...1","call","race","education","yearsexp","computerskills"
2888,0,"w",4,3,1
3228,0,"b",4,6,1
677,0,"b",4,4,1
3363,0,"w",4,9,1
2949,0,"w",4,14,1
419,0,"w",2,18,0
2278,0,"w",4,7,0
3699,0,"w",3,4,1
1010,0,"b",4,6,1
99,0,"b",4,3,1
3729,0,"w",4,4,1
3302,0,"b",3,5,1
446,0,"w",3,7,1
3514,0,"b",4,6,1
2186,0,"b",4,8,1
921,0,"b",4,6,1
4078,0,"b",4,8,1
3121,0,"b",4,7,0
1595,0,"b",3,9,1
4110,0,"b",4,7,0
1637,0,"w",4,3,1
184,0,"w",4,18,1
205,0,"w",4,12,1
2853,0,"w",4,2,1
2365,0,"w",4,8,1
2132,0,"b",4,4,1
2066,0,"w",4,8,1
1645,0,"w",4,4,1
1259,0,"w",4,8,1
1733,0,"w",2,6,1
4671,0,"b",4,8,1
2810,0,"w",4,12,1
2220,0,"b",3,1,1
3254,0,"w",4,8,1
3115,0,"b",4,8,1
4568,0,"w",4,13,1
2504,0,"w",4,4,1
4089,0,"w",4,2,1
541,0,"b",3,12,1
3559,0,"w",4,18,1
3499,0,"b",4,6,1
2041,0,"w",4,11,1
1269,0,"w",4,8,1
1796,0,"w",4,4,1
4038,0,"w",3,6,1
2114,0,"b",3,9,1
3655,0,"b",3,6,1
2526,0,"b",4,8,0
1001,0,"w",4,6,1
1892,0,"b",4,6,1
2634,0,"b",4,6,1
538,0,"b",4,5,1
1623,0,"w",3,9,1
2872,0,"b",4,11,1
1052,0,"b",4,4,1
3342,1,"b",4,5,0
3531,0,"w",4,26,0
4858,0,"b",4,2,1
2053,0,"w",4,4,1
4835,0,"w",4,6,1
4045,0,"b",3,6,1
1134,0,"b",3,10,1
1287,0,"w",2,19,0
1125,0,"b",4,5,1
2965,0,"b",4,10,1
1970,1,"b",4,6,1
3605,0,"w",4,2,1
855,0,"w",4,2,1
2703,0,"w",4,6,1
3139,0,"b",4,2,1
4695,0,"w",4,6,0
2644,0,"w",4,6,1
3664,0,"w",4,13,1
1297,0,"w",3,2,1
1654,0,"b",4,4,1
633,0,"w",4,8,1
3785,0,"b",3,5,1
2177,0,"w",4,6,1
3410,0,"b",4,4,1
1082,0,"w",3,9,1
340,0,"w",2,4,0
4411,0,"b",4,4,1
3351,0,"b",4,6,1
2714,0,"b",4,6,1
4698,0,"b",3,4,1
3061,0,"w",4,8,1
26,0,"b",4,6,1
3202,0,"b",4,2,1
804,0,"b",4,15,1
1567,1,"w",4,13,1
3477,0,"b",4,14,1
352,0,"w",4,6,1
1705,0,"w",3,7,1
183,0,"w",4,18,1
25,0,"w",4,3,1
4799,0,"w",4,2,1
3806,0,"b",4,9,1
3119,0,"b",4,8,0
1986,1,"w",4,2,1
3985,0,"w",2,19,1
617,0,"w",3,12,1
333,0,"w",3,5,1
806,0,"w",4,11,1
4487,0,"b",4,2,1
3864,0,"b",4,8,1
4070,0,"b",3,5,1
1433,0,"b",4,5,1
2378,0,"w",3,7,1
4271,0,"b",4,2,1
1016,0,"b",4,2,1
4703,0,"b",4,6,1
4240,0,"b",4,8,1
4345,0,"b",4,14,1
1568,0,"b",3,16,1
2371,0,"w",4,9,1
2775,0,"w",4,4,1
3793,0,"b",3,5,1
658,0,"b",4,11,1
4270,0,"b",4,6,1
3916,0,"b",4,12,1
2664,0,"b",3,1,1
3175,0,"b",4,5,1
1647,0,"b",2,3,1
406,0,"b",3,4,1
50,0,"b",4,5,1
2470,1,"b",4,9,1
4159,0,"b",4,6,1
4761,0,"b",4,10,1
3378,0,"b",4,2,1
4641,0,"w",4,11,1
683,0,"w",3,16,1
645,0,"w",4,4,1
3297,0,"w",3,9,1
2734,0,"w",3,7,1
2790,0,"w",3,13,1
932,0,"w",4,8,1
3450,0,"w",4,7,0
4764,0,"b",4,5,1
43,0,"w",4,7,1
4503,0,"w",4,3,1
3170,0,"w",4,6,1
1095,0,"w",4,9,1
4763,0,"w",4,9,1
2854,0,"w",4,5,1
1283,0,"b",3,7,1
1974,0,"b",4,6,1
4546,0,"b",4,7,1
1943,0,"w",4,13,1
4437,0,"b",4,7,1
2142,0,"w",4,6,1
2271,0,"w",4,7,0
668,0,"b",3,21,1
4542,0,"b",4,9,1
4217,0,"b",3,7,1
290,0,"w",4,12,1
3172,1,"w",4,20,0
3615,0,"w",4,8,1
3719,0,"w",4,6,1
4856,0,"w",4,7,0
1101,0,"w",4,6,1
4859,0,"b",4,2,1
2764,0,"b",2,6,1
1855,0,"w",3,6,1
761,0,"w",4,12,1
2840,0,"b",4,7,1
2495,0,"b",3,5,1
4188,0,"b",3,4,1
2873,0,"w",4,6,1
2800,0,"b",3,5,1
4637,0,"b",4,7,0
3432,0,"w",2,1,0
81,0,"b",4,5,1
1418,0,"w",4,7,0
4457,0,"w",3,8,1
1072,0,"w",3,3,1
636,0,"w",4,7,1
144,0,"w",4,4,0
797,0,"w",4,3,1
2254,0,"w",3,3,1
1652,0,"b",3,7,1
1859,0,"w",4,7,1
750,0,"b",3,21,1
3526,0,"b",4,8,1
401,0,"b",4,7,0
3270,0,"b",4,12,1
3442,0,"w",4,16,1
481,0,"w",4,4,1
2630,0,"b",4,6,1
559,0,"b",4,8,1
2165,1,"b",4,8,0
3645,1,"w",2,6,1
1750,0,"b",4,11,1
4359,0,"w",4,6,1
3367,0,"b",4,6,1
2572,0,"b",4,7,0
1959,0,"b",4,10,1
4850,0,"b",4,6,1
2586,0,"b",4,2,1
3023,0,"w",3,7,1
2899,0,"w",4,8,1
2296,0,"w",4,10,1
3140,0,"b",4,7,0
4420,0,"w",3,6,1
1065,0,"w",4,8,1
3765,0,"w",3,3,0
691,0,"w",2,6,1
1129,0,"b",4,5,1
3707,0,"w",0,2,1
4689,0,"b",4,5,1
1322,0,"b",4,4,1
1691,0,"w",3,26,1
2801,0,"b",4,5,1
4548,0,"b",2,20,1
2947,0,"w",4,10,1
2580,0,"b",4,8,1
3041,0,"b",4,6,1
4013,0,"b",4,3,1
1028,0,"w",4,26,0
892,0,"w",4,6,1
2966,0,"w",4,7,0
773,0,"w",3,16,1
1235,0,"b",4,7,1
780,0,"w",4,8,1
1608,0,"w",4,5,1
1694,0,"b",2,16,1
3257,1,"w",4,18,1
770,0,"b",3,6,1
3880,0,"b",4,14,1
2353,0,"b",4,8,1
1428,0,"b",3,7,1
510,0,"w",4,4,1
975,0,"w",3,5,1
1932,0,"w",4,11,1
3393,0,"w",4,6,1
2903,0,"w",4,4,0
3900,0,"w",4,26,0
3820,0,"w",4,8,1
4160,0,"w",4,2,1
151,0,"w",4,6,1
3851,0,"w",4,10,1
3833,0,"w",4,8,0
642,0,"w",4,6,0
2499,0,"w",4,5,1
1762,0,"b",4,11,1
4237,0,"b",4,5,1
4849,1,"b",4,8,1
237,0,"b",3,9,1
3546,0,"w",4,18,1
3286,0,"b",3,4,1
1327,0,"w",4,12,1
1075,0,"b",4,11,1
1992,0,"w",4,7,0
4082,0,"w",4,4,1
2675,0,"w",3,13,1
2035,0,"w",3,9,1
3366,0,"w",1,4,1
936,0,"w",4,4,1
852,0,"w",4,8,1
3465,0,"b",4,6,1
2333,0,"w",4,5,1
4624,0,"b",4,7,0
4034,0,"b",3,5,1
1015,0,"b",4,7,0
714,0,"b",4,7,0
4140,0,"b",3,13,1
4128,1,"w",4,8,0
7,0,"w",4,5,1
487,0,"w",4,5,1
513,0,"w",4,4,1
3020,1,"w",4,9,1
2310,0,"w",3,16,1
3561,0,"w",4,26,0
4479,0,"w",4,9,1
4520,0,"b",3,6,1
191,0,"b",4,14,1
1180,0,"b",4,4,1
600,0,"b",3,13,1
505,0,"b",4,6,1
1119,0,"b",4,6,1
884,0,"b",4,7,1
4252,0,"w",4,4,0
1726,0,"b",3,5,1
4134,0,"b",2,18,0
1147,0,"w",4,7,0
4120,0,"w",4,10,1
182,0,"w",4,26,0
722,0,"w",4,8,1
3217,0,"b",4,6,1
4557,0,"b",4,15,1
4807,0,"b",4,6,1
2235,0,"b",4,10,1
4711,0,"b",3,6,1
3871,0,"b",4,8,1
4798,0,"w",4,2,1
44,0,"w",4,6,1
3852,0,"w",4,8,1
403,0,"w",3,13,1
837,0,"w",4,7,0
3079,0,"w",3,16,1
3857,0,"w",4,2,1
2002,0,"w",4,8,1
2558,0,"b",4,7,1
860,0,"b",4,2,1
56,0,"b",4,7,1
2023,0,"w",3,6,1
3823,0,"b",4,8,0
315,0,"w",3,5,1
1894,0,"w",4,5,1
1416,0,"b",3,16,1
834,0,"w",4,2,1
1828,0,"b",4,3,1
1208,0,"w",3,8,1
842,0,"w",4,6,1
1073,0,"w",2,4,1
3163,0,"w",4,7,0
2895,0,"b",3,6,0
4391,0,"w",4,14,1
724,0,"b",4,2,1
798,0,"w",4,4,1
3107,0,"w",4,8,1
2060,0,"w",3,6,1
4238,0,"w",4,5,1
2867,0,"w",4,11,1
2724,0,"b",4,13,1
3923,0,"b",3,10,1
669,0,"w",3,3,1
309,0,"w",4,4,1
4762,0,"w",3,3,1
3010,0,"w",4,8,1
3350,0,"w",4,2,1
987,0,"b",4,7,1
2824,0,"w",4,8,1
4621,0,"b",4,9,1
973,0,"w",3,6,1
4378,0,"b",4,6,1
153,0,"w",3,12,1
3629,1,"w",4,7,1
3062,0,"b",4,14,1
814,0,"w",3,3,1
4298,0,"b",0,4,1
2408,0,"w",4,6,1
4822,0,"b",4,6,1
279,0,"b",4,8,1
40,0,"w",4,5,0
783,0,"b",4,3,1
3542,0,"b",4,14,1
4658,0,"b",2,4,1
614,0,"b",3,7,1
4572,0,"b",4,8,0
1464,0,"b",4,7,1
871,0,"w",3,18,1
4216,0,"w",4,5,1
1640,0,"b",4,4,1
4686,0,"w",4,6,0
2034,0,"b",4,7,1
4474,0,"b",4,2,1
4088,0,"w",4,26,0
439,0,"b",4,8,1
1661,0,"w",4,8,1
4169,1,"b",4,2,1
1329,0,"w",2,11,0
3990,0,"b",3,6,1
2723,0,"w",4,10,1
3934,0,"b",4,5,0
500,0,"w",4,5,0
343,0,"w",4,12,1
1040,0,"w",3,7,1
3786,0,"b",4,4,0
2574,0,"w",4,2,1
4161,0,"w",4,7,0
1605,0,"w",3,6,1
3262,0,"b",4,14,1
2771,0,"w",4,6,1
3194,0,"w",4,8,1
1522,0,"w",4,7,0
1893,1,"w",3,12,1
3623,0,"w",4,6,1
226,0,"w",3,5,1
1192,0,"w",4,9,1
4239,0,"w",4,4,1
2164,0,"b",4,10,1
4092,0,"w",4,6,1
90,0,"w",4,4,1
3539,0,"b",4,18,1
3647,1,"b",3,3,1
3724,0,"w",4,6,0
4676,0,"b",4,8,1
4614,0,"b",3,13,1
2733,1,"w",2,16,1
4081,0,"w",3,8,0
196,0,"w",4,2,1
262,0,"b",4,4,1
3848,0,"w",4,8,1
3019,0,"w",3,13,1
4550,0,"b",4,7,1
3754,0,"b",4,5,0
3687,0,"w",0,2,1
2901,0,"w",4,3,1
2910,0,"w",4,4,1
4224,0,"w",4,4,1
1350,0,"w",4,9,1
1511,0,"b",4,6,1
4402,1,"b",4,26,0
2259,0,"b",4,3,1
1512,0,"w",3,3,1
3,0,"b",4,6,1
2204,1,"w",2,16,1
2088,0,"b",4,13,1
83,0,"w",4,4,1
3180,0,"w",4,26,0
1564,1,"b",2,19,0
514,0,"b",3,6,1
1535,0,"b",4,8,1
716,0,"b",4,2,1
218,0,"b",1,4,1
318,0,"w",4,6,1
1531,0,"b",4,26,0
1731,0,"w",2,3,1
2978,0,"w",4,8,1
2827,0,"w",4,5,1
548,0,"w",4,2,1
3508,0,"w",4,7,0
4801,0,"b",4,8,1
485,0,"w",4,6,1
1630,0,"b",4,6,1
2798,0,"w",4,5,0
2193,0,"b",4,11,1
1406,0,"b",4,18,1
790,0,"b",4,5,1
2148,0,"b",4,6,1
1161,0,"b",4,5,1
1201,0,"w",3,4,1
2447,0,"w",4,2,1
2261,0,"b",4,6,1
4261,0,"w",4,6,1
4277,0,"w",4,4,1
116,0,"b",4,4,1
4462,0,"b",4,21,1
4598,0,"b",4,8,1
1252,0,"w",4,7,0
4643,0,"w",2,2,0
113,0,"w",2,23,1
3036,0,"b",3,13,1
1779,0,"b",0,4,1
984,0,"b",2,4,1
492,0,"b",4,10,1
1748,0,"b",4,5,0
2591,0,"w",4,8,1
1156,0,"w",4,7,0
3711,0,"w",3,1,1
3193,0,"b",4,8,0
4150,0,"w",4,8,1
336,0,"b",3,6,1
3135,0,"b",4,8,1
3686,0,"b",4,6,1
2620,0,"b",2,19,0
3626,1,"b",4,7,0
1901,0,"w",4,2,1
3044,0,"w",4,11,1
4839,0,"w",4,6,1
713,0,"b",4,8,1
1020,0,"b",4,14,1
2085,0,"w",4,5,1
4431,0,"w",4,3,1
831,0,"w",4,2,1
2011,1,"b",3,13,1
2191,0,"w",4,8,1
58,0,"b",2,5,0
4660,0,"b",4,3,1
3562,0,"b",4,8,1
1471,0,"b",4,14,1
1253,0,"b",4,8,0
3090,0,"w",4,9,1
158,0,"w",4,12,1
1176,0,"w",4,8,1
432,0,"b",4,7,0
723,0,"b",1,10,0
4323,0,"w",3,12,1
4012,0,"w",4,6,0
689,0,"w",4,6,1
4265,0,"w",4,6,1
1320,0,"b",3,4,1
610,0,"b",3,12,1
283,0,"w",4,2,1
4629,0,"b",4,8,0
2613,1,"w",3,13,1
3606,0,"w",4,2,1
234,0,"w",3,6,1
217,0,"b",4,3,1
3769,0,"b",4,9,1
436,0,"b",3,16,1
2527,0,"b",4,8,1
1289,0,"w",2,19,0
1975,0,"w",4,14,1
3401,0,"w",3,3,0
2870,0,"w",4,4,0
2044,0,"b",4,10,1
451,0,"b",2,6,1
2512,0,"b",4,10,1
3795,0,"w",4,10,1
380,0,"b",4,7,0
1769,0,"b",3,9,1
53,0,"w",4,13,1
3156,0,"w",4,3,1
952,0,"w",4,6,1
3091,0,"w",4,8,1
1080,1,"w",3,8,1
1321,0,"w",4,7,1
3098,0,"b",4,13,1
694,0,"b",4,5,1
906,0,"b",4,15,1
622,0,"w",4,5,1
4318,0,"w",4,4,1
676,0,"b",3,3,1
1756,0,"w",4,5,0
3221,0,"b",4,8,1
3677,0,"w",3,4,1
1465,0,"w",3,5,1
2996,0,"w",4,14,1
1169,0,"w",3,16,1
4522,0,"w",4,12,1
270,1,"b",4,11,1
4853,0,"w",3,13,1
1627,0,"b",4,9,1
911,1,"w",4,12,1
4640,0,"b",4,6,1
4390,0,"b",4,18,1
4172,0,"b",4,26,0
3843,0,"b",4,14,1
4145,0,"w",4,7,0
4497,0,"b",4,3,1
4320,0,"b",4,4,0
4646,0,"b",3,7,1
3921,0,"b",0,5,1
3780,0,"w",3,2,1
4225,0,"w",4,4,1
838,0,"b",4,7,0
1366,0,"b",4,6,1
1961,1,"b",4,3,1
4083,0,"w",4,7,1
651,0,"b",4,6,1
457,0,"w",3,21,1
2886,0,"w",3,7,1
2018,0,"b",4,6,1
1665,0,"b",4,2,1
2796,0,"w",3,6,1
4843,0,"b",3,16,1
