"...1","call","race","education","yearsexp","computerskills"
3060,0,"b",4,18,1
2062,0,"w",4,26,0
2135,0,"b",4,5,1
830,0,"w",4,2,1
3894,0,"b",4,7,0
1356,0,"b",4,11,1
1517,0,"b",4,7,0
1852,0,"b",2,5,0
1266,0,"b",4,6,1
4534,0,"b",3,3,1
2446,0,"b",4,8,1
968,0,"b",4,6,1
1569,0,"b",3,1,1
1090,0,"w",3,5,1
988,1,"w",3,5,1
1333,1,"w",4,6,1
401,0,"b",4,7,0
1234,0,"b",4,3,1
3452,0,"b",4,26,0
1159,0,"w",3,13,1
4403,0,"w",4,14,1
1548,1,"w",3,26,1
3760,0,"b",2,4,0
4338,0,"w",4,2,1
4325,0,"b",3,6,1
271,1,"w",4,6,1
1296,0,"b",4,11,1
3206,0,"w",4,7,0
2904,1,"w",3,3,1
497,0,"b",4,2,1
2460,0,"w",4,6,1
4445,0,"w",4,14,1
2903,0,"w",4,4,0
4460,0,"w",4,10,1
4582,0,"w",4,7,0
954,0,"b",4,6,1
4243,0,"b",4,6,0
200,0,"b",1,10,0
1775,0,"b",3,8,1
2486,0,"b",3,16,1
3536,0,"b",4,26,0
697,0,"w",4,2,1
2738,1,"w",4,5,1
4697,0,"w",4,6,1
1469,0,"w",3,16,1
2017,0,"w",4,4,1
2615,1,"b",3,7,1
2730,0,"b",4,6,1
626,0,"b",4,2,1
534,0,"w",2,7,1
2901,0,"w",4,3,1
4798,0,"w",4,2,1
375,0,"b",4,2,1
3843,0,"b",4,14,1
1500,0,"b",4,3,1
2745,1,"w",3,16,1
2952,0,"w",4,6,1
4792,0,"w",2,5,0
2624,0,"w",3,13,1
4106,0,"w",4,18,1
3483,0,"b",4,7,0
1394,0,"b",4,8,1
509,0,"b",4,7,1
4267,0,"w",4,5,1
4559,1,"w",4,5,1
1784,0,"b",4,13,1
1273,0,"w",4,5,1
4495,0,"b",4,4,1
4373,0,"w",4,11,1
1533,1,"b",4,7,1
3399,0,"b",4,4,1
3667,0,"w",3,7,1
424,0,"b",4,2,1
1408,1,"w",4,7,0
4321,0,"b",3,4,1
2595,0,"b",4,5,1
2732,0,"b",4,7,0
2793,0,"w",3,9,1
3940,0,"w",3,9,1
3819,0,"b",4,2,1
4713,0,"b",4,6,0
4390,0,"b",4,18,1
766,1,"w",4,11,1
2797,0,"w",3,6,1
2664,0,"b",3,1,1
646,0,"w",4,5,1
3891,0,"w",4,2,1
318,0,"w",4,6,1
2417,0,"b",4,5,1
82,0,"w",4,4,1
284,0,"w",4,6,0
2359,0,"w",4,8,0
961,0,"w",4,6,1
307,0,"b",4,6,1
2740,0,"b",3,4,1
1919,0,"w",4,7,1
3383,0,"w",4,5,1
2743,0,"b",3,13,1
1863,0,"b",2,6,1
3948,0,"b",3,5,1
2250,0,"w",4,11,1
4143,1,"w",4,2,1
1649,0,"w",3,5,1
2437,0,"w",4,26,0
1498,1,"w",4,3,1
1164,1,"w",4,9,1
3289,0,"w",4,6,1
1940,0,"b",4,6,1
3286,0,"b",3,4,1
1522,0,"w",4,7,0
2888,0,"w",4,3,1
4032,0,"b",3,10,1
4199,0,"w",4,6,1
4809,0,"b",4,7,0
324,0,"w",4,6,1
4780,0,"w",4,25,1
4150,0,"w",4,8,1
2574,0,"w",4,2,1
4038,0,"w",3,6,1
962,0,"w",4,14,1
1509,0,"w",3,4,1
2525,0,"b",4,8,1
3351,0,"b",4,6,1
3235,0,"w",4,6,1
4852,0,"w",2,19,0
724,0,"b",4,2,1
133,0,"w",4,5,0
3761,0,"w",4,4,1
4333,1,"w",4,20,1
2210,0,"b",3,2,1
3964,0,"b",4,7,0
2704,0,"b",4,6,1
1820,0,"w",4,7,1
1745,0,"w",4,5,0
770,0,"b",3,6,1
3711,0,"w",3,1,1
2133,0,"w",4,3,1
328,0,"w",4,5,0
687,0,"b",4,15,1
525,0,"w",4,7,1
2070,0,"b",4,2,1
4504,0,"w",4,4,1
2048,0,"b",4,11,1
4687,0,"w",3,6,1
880,0,"w",3,5,0
2792,0,"b",4,2,1
321,0,"b",3,3,1
168,0,"b",3,7,1
2940,0,"w",4,5,1
560,0,"b",4,2,1
429,0,"w",4,2,1
4558,0,"b",3,4,1
4178,0,"b",3,6,1
396,0,"w",3,2,0
2573,0,"w",4,6,1
2621,1,"w",4,9,1
2508,0,"b",4,4,1
215,0,"w",3,7,0
3708,0,"b",4,2,0
4454,0,"b",4,5,0
2170,0,"b",4,2,1
4628,0,"b",4,5,1
3963,0,"w",3,8,1
4859,0,"b",4,2,1
3646,1,"b",4,11,1
3607,0,"b",4,8,1
98,0,"w",4,11,1
2981,0,"b",4,7,0
3677,0,"w",3,4,1
1606,0,"b",3,3,1
2678,0,"b",4,11,1
4115,0,"b",2,16,1
1879,0,"b",3,5,1
4411,0,"b",4,4,1
4662,0,"w",1,4,1
3024,0,"b",3,13,1
2015,0,"b",4,8,1
1663,0,"w",4,6,1
4789,1,"w",4,12,1
2288,0,"b",4,8,0
1041,0,"b",2,16,1
1915,0,"w",4,8,1
3813,0,"w",4,2,1
3144,0,"b",4,7,0
1264,0,"b",4,2,1
4240,0,"b",4,8,1
1202,0,"b",4,5,1
4614,0,"b",3,13,1
1389,0,"b",4,8,0
4828,0,"b",4,8,1
2527,0,"b",4,8,1
3135,0,"b",4,8,1
455,0,"b",3,7,1
2346,0,"w",4,18,1
3420,0,"b",3,4,1
3645,1,"w",2,6,1
2779,0,"b",4,11,1
1607,0,"b",3,4,1
2881,0,"w",4,20,1
4307,0,"b",4,15,1
4585,0,"b",4,6,1
2731,0,"w",4,7,0
3219,0,"w",4,2,1
563,0,"b",4,10,1
438,0,"w",4,2,1
1995,0,"b",4,7,0
245,0,"b",4,9,0
1702,1,"b",2,16,1
43,0,"w",4,7,1
4538,0,"b",4,5,0
1590,1,"b",3,4,1
3406,0,"w",4,6,0
3791,1,"w",3,8,1
242,0,"w",4,4,1
54,0,"b",4,19,1
1121,0,"b",4,6,1
565,0,"w",4,8,1
2316,0,"b",2,19,0
1835,0,"b",4,4,0
2914,0,"b",4,4,1
4105,0,"b",4,14,1
4311,0,"w",4,3,1
4356,0,"w",4,8,0
1177,0,"w",3,8,1
660,0,"b",4,14,1
3269,0,"b",0,4,1
2396,1,"w",4,11,1
4654,0,"b",3,4,1
1815,1,"w",4,5,1
2158,0,"w",4,8,1
910,1,"w",4,11,1
2001,0,"b",4,2,1
542,0,"b",3,6,1
1001,0,"w",4,6,1
1530,0,"w",4,7,0
1423,0,"b",3,2,0
3772,0,"b",4,3,1
3012,0,"w",4,7,0
2273,0,"w",4,7,0
1975,0,"w",4,14,1
1235,0,"b",4,7,1
59,0,"w",4,4,1
4203,0,"w",3,12,1
1538,0,"w",4,7,0
1725,0,"w",4,4,1
3841,0,"w",4,7,0
2830,0,"w",4,5,0
2863,0,"w",4,6,1
369,0,"b",4,6,1
3031,0,"w",3,4,1
1580,0,"w",3,16,1
1611,0,"b",2,9,1
3867,0,"w",4,6,1
2477,1,"w",4,5,1
839,0,"b",4,6,1
411,0,"w",3,26,1
2217,0,"w",2,16,1
3043,1,"b",4,11,1
2214,0,"w",3,26,1
784,0,"w",3,5,1
2197,0,"w",3,1,1
201,1,"b",4,8,1
2496,0,"w",4,9,1
722,0,"w",4,8,1
3254,0,"w",4,8,1
4198,0,"w",4,2,1
1692,0,"w",4,11,1
317,0,"w",4,6,1
3082,0,"b",3,13,1
3310,0,"w",4,11,1
2895,0,"b",3,6,0
587,0,"w",4,10,1
1950,0,"b",4,6,1
1680,0,"b",4,8,1
4661,0,"w",4,3,1
1948,0,"b",4,19,1
2605,0,"w",3,13,1
2319,1,"w",4,14,1
1772,0,"w",4,4,1
113,0,"w",2,23,1
3253,0,"w",4,6,1
4785,0,"w",4,6,1
4843,0,"b",3,16,1
1097,0,"b",4,6,1
2201,0,"w",3,2,1
472,0,"b",3,11,1
705,0,"b",4,10,1
240,0,"b",4,5,1
3095,0,"w",4,20,0
2317,1,"w",3,13,1
1561,0,"w",3,4,1
4197,0,"b",3,8,1
2286,0,"w",4,8,1
1962,0,"w",4,7,1
1035,0,"w",4,7,0
3661,0,"w",2,6,1
502,0,"w",4,6,1
2091,0,"b",3,4,1
4136,0,"b",4,8,1
4536,0,"w",4,5,1
2987,0,"w",4,6,1
4689,0,"b",4,5,1
768,0,"b",3,12,1
1629,0,"w",4,6,1
3577,0,"b",4,6,1
4722,0,"w",4,3,1
3831,0,"b",4,6,1
4344,0,"w",4,8,0
2356,0,"b",4,26,0
3644,0,"b",4,5,1
2809,0,"b",3,13,1
4413,0,"b",2,3,1
2805,0,"w",4,5,1
1752,0,"b",4,9,1
1908,0,"b",4,6,1
4864,0,"w",2,16,1
3389,0,"b",3,2,1
748,0,"b",4,4,1
1905,0,"b",4,8,0
3097,0,"w",4,8,0
1542,0,"b",4,18,1
4648,0,"b",3,8,1
2767,0,"w",4,7,1
194,0,"b",4,14,1
2390,0,"b",4,8,1
636,0,"w",4,7,1
1945,0,"w",4,21,1
1031,0,"w",4,8,1
4488,0,"w",4,4,1
1634,0,"b",4,6,0
965,0,"b",4,5,1
2588,0,"w",4,8,1
1744,1,"w",4,6,0
2218,0,"w",3,4,1
4046,1,"w",3,16,1
1390,0,"w",4,7,0
51,0,"b",4,6,1
2868,0,"b",4,7,1
671,0,"w",3,2,1
3230,0,"b",4,8,1
837,0,"w",4,7,0
1142,0,"b",4,7,0
1941,0,"w",4,21,1
4120,0,"w",4,10,1
2720,0,"w",4,20,0
247,0,"w",3,9,1
2228,1,"w",4,5,1
3877,0,"b",4,18,1
1594,0,"w",3,8,1
382,0,"w",3,4,1
3740,0,"b",2,2,1
340,0,"w",2,4,0
1836,0,"b",2,5,1
1721,0,"w",4,6,0
4622,0,"b",3,5,0
2222,1,"w",3,26,1
1401,0,"b",4,26,0
4119,0,"w",2,8,0
4638,0,"w",4,4,1
4550,0,"b",4,7,1
715,0,"b",4,8,1
4357,0,"b",4,2,1
1243,0,"b",2,5,1
3769,0,"b",4,9,1
264,0,"b",4,5,1
2426,0,"b",4,7,1
1502,0,"w",4,3,1
2644,0,"w",4,6,1
4406,0,"b",4,6,1
4744,0,"b",4,3,1
2701,0,"w",4,6,1
3005,0,"b",4,6,1
2055,0,"w",3,3,1
1535,0,"b",4,8,1
4704,1,"w",4,4,1
1685,0,"b",2,19,0
1953,0,"w",4,9,1
903,0,"w",3,14,1
3958,0,"w",3,9,1
1758,0,"w",0,4,1
2453,0,"b",4,7,0
3317,0,"w",4,25,1
998,0,"w",4,6,1
4426,0,"b",2,4,1
2343,0,"w",4,2,1
1808,0,"b",2,6,0
3270,0,"b",4,12,1
2180,0,"w",4,8,1
3809,0,"w",4,7,0
3842,0,"b",4,8,1
1382,0,"w",4,5,1
2265,0,"w",4,6,1
3583,0,"w",4,6,1
2423,0,"w",4,5,1
2499,0,"w",4,5,1
1841,0,"b",4,6,0
3134,0,"w",4,26,0
4275,0,"b",4,4,1
3255,0,"w",4,6,1
3798,0,"b",3,7,0
4229,0,"w",4,4,1
1298,0,"w",4,9,1
2989,0,"b",4,6,1
4340,0,"b",4,7,0
3231,0,"b",4,2,1
2165,1,"b",4,8,0
3530,0,"b",4,8,1
2421,0,"b",4,5,1
2257,0,"b",4,4,1
1506,0,"b",4,14,1
1543,0,"b",4,7,0
2229,1,"w",4,13,1
4379,0,"w",4,7,0
4349,0,"b",4,7,0
19,0,"w",4,6,0
4601,0,"b",4,10,1
586,0,"w",2,8,0
1782,0,"w",4,5,0
2457,0,"w",4,2,1
4847,1,"w",4,2,1
2140,0,"b",4,2,1
1432,0,"w",2,16,1
1781,0,"w",4,11,1
4832,0,"w",3,4,1
4833,0,"b",3,5,0
605,0,"b",3,6,1
3017,0,"b",4,8,1
2363,0,"w",4,14,1
4377,0,"b",4,2,1
3494,0,"b",4,2,1
4759,0,"b",4,7,1
3620,0,"w",4,2,1
1134,0,"b",3,10,1
1798,0,"b",4,4,1
1764,0,"w",4,5,0
1045,0,"w",3,4,1
956,0,"b",4,4,1
4074,1,"b",3,11,1
3417,0,"b",3,6,1
2500,0,"w",0,6,1
3597,0,"w",4,6,1
3245,0,"b",4,2,1
92,0,"w",4,4,1
2154,0,"w",4,14,1
577,1,"b",3,26,1
4138,0,"w",4,2,1
481,0,"w",4,4,1
4193,0,"b",4,4,1
3272,0,"w",4,5,1
110,0,"w",4,6,0
3733,0,"b",4,5,1
2547,0,"w",3,4,1
3342,1,"b",4,5,0
3155,0,"b",4,7,1
192,0,"w",4,18,1
2649,0,"b",4,6,1
2331,0,"b",3,8,1
4359,0,"w",4,6,1
524,0,"b",4,6,1
3973,0,"w",4,5,1
1511,0,"b",4,6,1
358,0,"w",4,8,1
3098,0,"b",4,13,1
535,0,"b",3,3,1
4829,0,"b",4,6,1
2235,0,"b",4,10,1
3077,0,"b",4,14,1
3391,0,"w",3,6,1
4234,0,"b",3,6,1
462,0,"w",4,4,1
3649,0,"b",4,6,0
2121,0,"b",4,7,1
1913,0,"w",4,8,1
2501,0,"b",2,3,1
2703,0,"w",4,6,1
2283,0,"b",4,6,1
3427,0,"b",4,15,1
1406,0,"b",4,18,1
4331,0,"b",4,21,1
2083,0,"b",4,14,1
909,0,"b",4,13,1
2375,0,"w",4,7,0
4683,0,"b",4,7,1
31,0,"w",2,6,1
2176,0,"w",4,6,1
2224,0,"w",4,11,1
4246,1,"w",4,4,1
4137,0,"b",4,7,0
2627,1,"b",3,13,1
327,0,"b",4,11,1
3477,0,"b",4,14,1
806,0,"w",4,11,1
1186,0,"b",3,16,1
4866,0,"b",3,1,1
2255,0,"b",4,10,1
4223,0,"b",3,9,1
2466,0,"w",3,2,1
612,0,"w",4,11,1
601,1,"w",4,13,0
2972,1,"b",4,7,0
1129,0,"b",4,5,1
4330,0,"w",4,5,1
4422,0,"b",4,7,1
413,0,"b",4,5,1
547,0,"w",4,2,1
2559,0,"w",4,20,1
584,0,"w",4,7,0
1552,0,"b",3,7,1
885,0,"b",4,4,1
2207,0,"b",4,5,1
506,0,"w",4,6,1
1937,0,"w",3,7,1
630,0,"w",4,6,1
4857,0,"b",4,6,1
103,0,"b",4,4,0
3651,0,"w",4,5,0
1638,0,"w",4,8,1
752,0,"w",3,16,1
3987,0,"w",4,6,0
1258,0,"w",4,7,0
4071,1,"w",4,6,0
1402,0,"w",4,7,0
2106,0,"w",2,19,0
3330,0,"w",4,5,0
3479,0,"w",4,8,1
2652,0,"b",4,8,1
4360,0,"b",4,8,1
3430,0,"b",3,12,1
4412,1,"w",4,4,1
2669,0,"b",4,7,0
3454,0,"b",4,8,1
2269,0,"b",4,8,1
3329,0,"b",4,6,0
1748,0,"b",4,5,0
592,0,"b",3,13,1
4802,0,"b",4,7,0
134,0,"b",4,10,1
684,0,"b",3,5,1
2112,0,"b",4,14,1
4421,0,"b",4,5,1
1577,1,"w",4,7,0
4430,0,"b",1,4,1
904,0,"b",4,12,1
437,0,"w",4,7,0
157,0,"b",4,14,0
1603,0,"w",3,4,1
4070,0,"b",3,5,1
583,1,"w",4,8,1
2838,0,"b",4,8,1
4404,1,"b",4,18,1
2775,0,"w",4,4,1
1155,0,"w",4,6,1
2906,1,"b",4,6,1
1539,0,"w",4,2,1
648,0,"b",4,7,1
3574,0,"w",4,6,1
4153,0,"w",3,13,1
1677,0,"w",4,6,1
803,0,"b",4,9,1
2397,0,"w",4,7,1
3176,0,"w",4,8,1
1040,0,"w",3,7,1
897,0,"b",4,6,1
4842,0,"b",4,8,1
3239,0,"b",4,7,0
302,0,"w",3,3,1
4761,0,"b",4,10,1
4470,0,"b",4,5,1
2729,0,"w",1,10,0
3578,0,"b",4,2,1
2394,0,"b",3,13,1
3456,0,"w",4,14,1
2832,0,"w",0,4,1
588,0,"b",4,6,1
2867,0,"w",4,11,1
1229,0,"w",2,6,1
543,0,"w",4,6,1
942,0,"w",4,5,1
2418,0,"w",4,6,1
1774,0,"w",4,6,1
3895,0,"w",4,2,1
3622,0,"b",4,2,1
96,1,"w",2,4,0
141,0,"w",2,6,1
3875,0,"w",4,14,1
1282,0,"b",4,14,1
893,0,"b",3,7,1
2917,0,"w",3,8,1
1251,0,"w",4,8,1
934,0,"b",3,10,1
1206,0,"b",4,6,1
4241,0,"w",2,6,0
969,0,"w",4,3,1
3606,0,"w",4,2,1
2862,0,"w",4,6,1
1062,0,"w",4,10,1
2687,0,"w",3,4,1
3335,0,"b",4,5,1
1329,0,"w",2,11,0
4763,0,"w",4,9,1
466,0,"w",3,8,1
1375,0,"b",4,6,1
155,0,"b",4,5,1
2539,0,"b",3,1,1
4529,0,"w",3,3,1
2403,0,"w",2,19,0
2750,0,"b",4,9,1
4838,0,"b",4,7,0
4051,0,"w",4,6,0
4187,0,"b",4,4,1
3892,0,"b",4,8,1
2027,1,"w",4,16,1
4258,0,"b",3,5,1
1072,0,"w",3,3,1
3924,0,"w",4,5,0
3171,0,"w",1,10,0
3151,0,"w",4,2,1
235,0,"b",3,4,1
3418,0,"w",3,5,1
3180,0,"w",4,26,0
2604,0,"b",3,13,1
3244,0,"b",4,7,0
2631,0,"w",4,10,1
1944,0,"b",3,22,1
3526,0,"b",4,8,1
3602,0,"b",4,7,1
1562,1,"w",4,8,1
1536,0,"w",4,8,1
4034,0,"b",3,5,1
1185,0,"w",3,1,1
3782,0,"b",4,4,1
2618,0,"w",3,26,1
1135,0,"b",4,6,1
4095,0,"w",4,2,1
1715,0,"w",4,9,1
2130,0,"w",3,9,1
28,0,"w",3,6,1
3059,0,"b",4,2,1
3307,0,"w",3,13,1
4027,0,"b",4,4,1
4742,0,"w",3,21,1
4393,0,"w",4,18,1
1979,0,"w",4,5,1
4775,0,"b",4,8,1
3582,0,"b",4,2,1
1673,0,"b",4,7,0
4207,0,"w",4,6,1
838,0,"b",4,7,0
2468,1,"w",4,8,1
844,0,"b",4,6,1
2278,0,"w",4,7,0
1621,0,"w",4,5,1
4073,1,"b",3,8,0
3682,0,"b",4,12,1
3468,0,"w",4,9,1
1353,0,"b",4,6,0
4822,0,"b",4,6,1
3366,0,"w",1,4,1
2056,0,"b",3,3,1
338,0,"b",2,4,1
568,0,"b",4,2,1
2999,0,"b",4,6,1
967,0,"w",4,4,1
4433,0,"w",3,13,1
3246,0,"w",4,8,1
3013,0,"w",4,18,1
1418,0,"w",4,7,0
2959,0,"b",4,2,1
4250,0,"b",2,5,0
1845,0,"b",4,5,1
3863,0,"w",4,10,1
1738,1,"w",4,11,1
2376,1,"b",4,13,1
2567,0,"b",4,14,1
4730,0,"b",2,5,0
1687,1,"w",4,11,1
4059,0,"b",4,4,1
3929,0,"b",4,4,1
21,0,"b",4,4,1
668,0,"b",3,21,1
1364,0,"w",4,6,1
2462,0,"b",4,6,1
1378,0,"w",4,2,1
4639,0,"b",3,7,1
322,0,"w",3,16,1
1295,0,"w",3,13,1
1901,0,"w",4,2,1
3991,0,"w",4,6,0
3856,0,"b",4,7,0
293,0,"w",4,6,0
735,1,"w",3,2,0
251,0,"w",4,16,1
2132,0,"b",4,4,1
2183,0,"w",4,2,1
483,0,"b",3,9,1
3736,0,"b",4,3,1
1163,0,"b",3,13,1
1622,0,"b",4,5,1
2600,0,"b",4,8,0
3981,0,"w",0,5,1
2072,0,"w",4,8,0
4220,0,"w",3,4,1
1831,0,"w",3,5,1
2626,0,"w",4,9,1
4650,0,"w",4,7,1
1942,0,"b",4,15,1
4613,0,"b",2,19,0
1198,0,"w",4,5,1
1,0,"w",4,6,1
607,0,"w",2,6,1
1790,0,"w",4,4,1
4112,0,"b",4,7,0
2253,0,"w",4,11,1
556,0,"b",4,7,0
1832,0,"w",4,6,0
649,0,"w",4,5,0
947,0,"w",4,5,1
3,0,"b",4,6,1
2483,0,"w",3,4,1
1215,0,"b",4,5,1
2788,0,"w",1,4,1
399,0,"w",4,8,1
3356,0,"b",1,4,1
1659,0,"b",4,7,0
3949,0,"w",3,7,1
1733,0,"w",2,6,1
2635,0,"w",4,11,1
1415,0,"w",4,8,1
1100,0,"b",4,5,0
1047,0,"w",4,6,1
2093,1,"w",3,1,1
3192,0,"b",4,8,0
3360,1,"b",2,4,1
217,0,"b",4,3,1
4475,1,"w",4,11,1
1071,0,"b",4,4,1
1665,0,"b",4,2,1
1442,0,"b",4,7,0
1644,0,"w",4,5,1
2231,0,"b",4,9,1
403,0,"w",3,13,1
725,0,"b",4,8,1
1334,1,"b",4,7,1
3777,0,"w",4,4,1
4201,0,"b",4,6,1
1760,0,"b",4,11,1
3789,0,"w",3,3,1
3191,0,"b",4,6,1
4437,0,"b",4,7,1
3543,0,"b",4,7,0
1731,0,"w",2,3,1
1791,0,"b",4,4,1
4567,0,"w",4,8,1
1028,0,"w",4,26,0
718,0,"b",4,8,0
980,0,"b",4,5,1
995,0,"b",2,2,1
2517,0,"w",4,6,1
3118,0,"b",4,2,1
2957,0,"w",4,7,0
1693,0,"b",3,4,1
4176,0,"w",2,6,1
2174,0,"b",4,18,1
1150,0,"b",2,8,0
4540,0,"w",4,4,1
3408,0,"b",4,3,1
4004,0,"b",4,6,1
3810,0,"w",4,8,1
1169,0,"w",3,16,1
2470,1,"b",4,9,1
3168,0,"b",4,6,1
2495,0,"b",3,5,1
1323,0,"w",4,12,1
1309,1,"w",4,6,1
1268,0,"w",4,7,0
4528,0,"b",4,5,1
975,0,"w",3,5,1
2662,0,"w",3,4,1
567,0,"w",4,7,0
2973,0,"b",4,26,0
2413,0,"b",3,9,1
4303,0,"w",4,7,1
2090,0,"w",4,5,1
3358,0,"w",4,4,0
4322,0,"b",4,11,1
189,0,"b",4,26,0
1751,0,"w",3,11,1
3457,0,"b",4,6,1
4414,0,"w",3,5,1
115,0,"w",3,4,1
4515,0,"w",4,3,1
4831,0,"w",3,4,1
3591,0,"w",4,2,1
2524,0,"b",4,2,1
1965,0,"w",4,4,1
651,0,"b",4,6,1
2393,1,"w",4,5,1
3410,0,"b",4,4,1
4631,0,"b",4,11,1
4249,1,"b",4,4,1
188,0,"b",4,14,1
1387,0,"b",4,6,1
3045,0,"w",4,6,1
773,0,"w",3,16,1
3539,0,"b",4,18,1
66,0,"b",4,6,1
2434,0,"w",4,7,0
2814,0,"w",4,19,1
3656,0,"w",4,7,1
2181,0,"w",4,7,0
4162,0,"b",4,8,1
1727,0,"w",4,5,0
3365,1,"w",4,5,1
335,0,"b",3,4,1
4154,0,"b",2,16,1
3939,0,"w",0,5,1
1877,0,"b",3,5,1
1213,1,"b",4,19,1
2995,0,"w",4,8,1
1441,0,"w",4,5,1
1710,0,"b",4,9,1
3480,0,"b",4,13,0
3912,0,"b",4,6,0
1735,0,"b",3,6,1
2966,0,"w",4,7,0
10,0,"b",4,6,0
742,0,"b",4,26,0
1660,0,"w",4,8,1
4594,0,"b",4,8,1
4608,0,"b",4,18,1
3154,0,"b",4,8,1
3156,0,"w",4,3,1
3104,0,"w",4,2,1
203,0,"w",3,9,1
1930,0,"w",3,8,1
2933,0,"b",2,2,0
808,0,"b",4,10,1
2442,0,"w",4,18,1
3741,0,"w",4,8,1
1636,0,"b",4,6,1
1289,0,"w",2,19,0
2581,0,"b",4,8,1
3455,0,"w",4,11,0
750,0,"b",3,21,1
2137,0,"b",4,7,1
4640,0,"b",4,6,1
