"...1","call","race","education","yearsexp","computerskills"
82,0,"w",4,4,1
243,0,"b",4,5,1
4616,0,"b",4,8,0
4539,0,"b",4,4,1
3108,0,"w",4,8,1
2713,0,"w",4,8,1
3143,0,"w",4,6,1
76,0,"b",4,4,1
4823,0,"w",4,9,1
2919,0,"w",4,8,1
4269,0,"w",4,6,1
4667,0,"b",3,22,1
1316,0,"b",4,6,1
1432,0,"w",2,16,1
4394,0,"w",4,8,1
3054,0,"w",4,8,1
1029,0,"w",4,6,1
2592,0,"b",4,7,0
3977,0,"w",2,3,0
135,0,"w",4,8,1
2015,0,"b",4,8,1
753,0,"w",3,4,1
4249,1,"b",4,4,1
2296,0,"w",4,10,1
109,0,"b",4,6,0
3263,0,"w",4,8,1
1713,1,"w",3,7,1
3947,0,"w",4,5,1
2077,0,"b",4,8,0
2548,0,"b",3,2,0
1700,0,"w",3,1,1
3323,0,"w",4,6,0
4017,0,"w",4,14,1
1435,1,"w",3,2,0
4487,0,"b",4,2,1
2018,0,"b",4,6,1
2958,0,"w",4,2,1
765,1,"b",4,12,1
1986,1,"w",4,2,1
4767,0,"w",3,5,1
3161,0,"b",2,8,0
4194,1,"w",2,7,0
2847,1,"b",4,6,0
628,0,"b",3,5,1
470,0,"b",4,12,1
4271,0,"b",4,2,1
959,0,"w",4,6,1
3031,0,"w",3,4,1
423,0,"w",4,7,0
2149,0,"w",3,5,1
2206,0,"b",4,7,1
392,0,"b",4,14,1
234,0,"w",3,6,1
4340,0,"b",4,7,0
440,0,"b",4,6,1
3298,0,"b",4,8,1
2971,0,"w",4,23,1
1079,0,"b",4,7,1
2532,0,"b",4,7,0
766,1,"w",4,11,1
501,0,"w",4,11,1
3770,0,"b",3,3,1
3023,0,"w",3,7,1
1954,0,"b",3,10,1
4297,1,"w",4,10,1
1730,0,"w",3,3,1
4595,0,"w",4,14,1
3643,0,"b",4,4,1
367,0,"b",4,7,0
317,0,"w",4,6,1
2494,0,"b",4,4,1
3709,0,"w",4,5,0
1346,0,"w",3,5,1
2747,1,"b",4,7,0
1242,0,"w",4,12,1
3241,0,"w",4,8,1
31,0,"w",2,6,1
1646,0,"b",4,5,1
4015,0,"w",4,6,1
527,0,"w",3,8,1
1279,1,"w",4,9,1
572,0,"b",4,6,1
704,0,"w",2,8,0
3458,0,"b",4,2,1
2350,0,"b",4,2,1
4175,0,"b",3,6,1
3739,0,"w",4,10,1
1937,0,"w",3,7,1
3185,0,"w",4,14,1
2134,0,"w",4,4,1
272,1,"b",4,6,1
3152,0,"b",4,6,1
3731,0,"w",2,6,0
1527,0,"w",4,14,1
4067,1,"w",4,7,1
2051,0,"w",4,4,1
3906,0,"w",4,8,0
279,0,"b",4,8,1
4819,0,"b",4,8,1
1502,0,"w",4,3,1
3343,0,"w",4,6,1
3157,1,"w",4,4,1
863,0,"b",3,7,1
1019,0,"b",4,7,0
1506,0,"b",4,14,1
1865,0,"w",3,6,1
2607,0,"w",3,16,1
1561,0,"w",3,4,1
27,0,"b",1,4,1
4318,0,"w",4,4,1
4105,0,"b",4,14,1
4460,0,"w",4,10,1
4284,0,"b",3,2,1
3745,0,"w",2,5,0
1901,0,"w",4,2,1
1035,0,"w",4,7,0
1429,0,"w",4,14,1
1602,0,"w",4,5,1
1601,0,"b",4,5,1
204,0,"b",3,9,1
3693,1,"w",4,8,1
2750,0,"b",4,9,1
1882,0,"w",4,5,1
3379,0,"w",4,7,1
1708,0,"b",3,1,1
2453,0,"b",4,7,0
593,1,"w",4,9,1
1935,1,"b",4,7,1
133,0,"w",4,5,0
4209,0,"w",3,21,1
2771,0,"w",4,6,1
1013,0,"w",4,7,0
2767,0,"w",4,7,1
3890,0,"b",4,6,1
2203,0,"b",3,4,1
1747,0,"w",0,5,1
1745,0,"w",4,5,0
1825,0,"w",2,4,0
4506,0,"b",4,8,1
4154,0,"b",2,16,1
3652,0,"b",3,7,1
658,0,"b",4,11,1
1089,0,"b",4,5,1
3206,0,"w",4,7,0
3904,0,"b",4,10,1
3165,0,"b",4,2,1
3490,0,"b",4,23,1
3184,0,"b",4,6,1
4293,0,"w",4,4,0
939,0,"w",4,4,1
3934,0,"b",4,5,0
4515,0,"w",4,3,1
1317,0,"w",4,4,1
3137,0,"w",4,2,1
4488,0,"w",4,4,1
4042,0,"w",3,3,1
1096,0,"w",4,7,1
3552,0,"b",4,8,1
767,0,"w",4,11,1
4115,0,"b",2,16,1
4803,0,"w",4,8,0
2177,0,"w",4,6,1
3665,0,"b",4,12,1
1785,0,"b",4,7,1
892,0,"w",4,6,1
811,0,"w",3,6,1
4625,0,"w",4,6,1
1872,0,"b",4,7,1
2858,0,"w",4,2,1
2598,0,"w",4,2,1
2001,0,"b",4,2,1
3696,1,"w",3,8,1
4805,0,"b",4,6,1
1226,0,"b",3,8,1
3339,0,"w",4,3,1
4307,0,"b",4,15,1
2024,0,"b",3,10,1
4353,0,"w",4,18,1
2691,0,"b",3,13,1
2793,0,"w",3,9,1
4609,0,"b",4,26,0
4229,0,"w",4,4,1
489,0,"w",3,10,1
1843,0,"w",3,8,1
4593,0,"b",4,14,1
1702,1,"b",2,16,1
4431,0,"w",4,3,1
3680,0,"b",0,5,1
3159,0,"b",4,8,1
2165,1,"b",4,8,0
3476,0,"b",4,2,1
3672,0,"w",4,5,1
4074,1,"b",3,11,1
1869,0,"w",3,2,1
3529,0,"w",4,2,0
2328,0,"b",1,10,0
3803,0,"b",3,10,1
3066,0,"w",3,1,1
1330,0,"b",4,11,0
1903,0,"w",4,7,0
1399,0,"w",4,2,1
822,0,"w",2,3,1
3812,0,"w",4,7,0
1820,0,"w",4,7,1
3706,0,"w",4,9,1
3303,0,"w",3,7,1
2323,0,"b",3,4,1
518,0,"b",3,5,1
2030,0,"w",4,8,1
1649,0,"w",3,5,1
886,1,"w",4,4,1
4291,0,"b",4,4,1
1799,0,"b",4,5,0
639,0,"w",4,4,1
1280,0,"b",3,4,1
1182,0,"b",4,12,1
1595,0,"b",3,9,1
4301,0,"b",3,3,1
2755,0,"w",4,14,1
710,0,"b",4,7,0
1166,1,"b",4,14,1
349,1,"w",4,1,1
3376,0,"b",4,3,1
615,0,"b",4,7,1
3744,0,"w",3,5,1
1424,0,"w",3,1,1
3747,0,"w",3,5,1
747,0,"w",4,4,1
857,0,"b",4,7,0
2230,0,"b",3,13,1
2286,0,"w",4,8,1
558,0,"w",1,10,0
1092,0,"b",4,5,1
3193,0,"b",4,8,0
1080,1,"w",3,8,1
4588,0,"w",4,2,1
3194,0,"w",4,8,1
2050,0,"b",4,5,1
1686,0,"b",4,7,0
1845,0,"b",4,5,1
3542,0,"b",4,14,1
754,0,"w",4,4,1
846,0,"b",4,8,1
3242,0,"b",4,2,1
1787,0,"w",4,6,1
3346,0,"b",4,6,1
3843,0,"b",4,14,1
4158,0,"b",4,6,1
4387,0,"b",4,6,1
1336,0,"w",3,12,1
1083,0,"b",4,5,1
1233,0,"w",4,2,1
3798,0,"b",3,7,0
48,0,"b",4,5,0
3361,0,"b",4,5,1
1728,0,"b",3,6,1
3191,0,"b",4,6,1
395,0,"b",3,4,1
1471,0,"b",4,14,1
468,0,"w",3,6,1
4082,0,"w",4,4,1
2774,0,"w",3,4,1
3103,0,"b",4,6,1
4675,0,"w",3,8,1
2988,0,"w",4,11,1
949,0,"b",0,2,1
200,0,"b",1,10,0
4818,0,"w",4,2,1
2545,0,"b",4,7,1
2022,0,"b",4,4,1
652,0,"b",4,5,0
4730,0,"b",2,5,0
1062,0,"w",4,10,1
4034,0,"b",3,5,1
2426,0,"b",4,7,1
295,0,"b",4,6,1
2575,0,"b",4,7,0
3381,0,"w",4,5,1
2214,0,"w",3,26,1
3481,0,"b",4,7,0
1782,0,"w",4,5,0
1036,0,"w",4,6,1
1020,0,"b",4,14,1
305,0,"b",3,6,1
4121,0,"b",1,10,0
3308,0,"b",4,11,1
656,0,"w",4,11,1
3272,0,"w",4,5,1
2466,0,"w",3,2,1
4096,0,"b",4,7,0
1209,0,"w",4,7,1
621,0,"b",4,5,1
2170,0,"b",4,2,1
57,0,"w",4,21,1
3091,0,"w",4,8,1
774,0,"b",3,17,1
265,0,"w",4,6,1
4762,0,"w",3,3,1
2881,0,"w",4,20,1
1073,0,"w",2,4,1
1162,0,"b",4,11,1
1367,0,"w",4,6,1
4348,0,"b",4,8,1
3053,0,"w",4,18,1
3838,0,"w",4,26,0
3213,0,"b",4,8,1
3614,0,"b",4,8,1
3705,0,"b",4,7,1
2685,0,"b",3,13,1
2144,0,"b",4,6,1
4047,0,"b",3,3,1
4654,0,"b",3,4,1
923,0,"w",4,13,1
931,0,"b",3,11,1
4513,0,"b",4,5,1
2994,0,"w",4,11,1
1360,0,"b",4,11,1
4678,1,"b",4,7,1
4590,0,"b",4,8,1
1419,0,"w",3,26,1
1566,1,"w",3,13,1
3238,0,"b",4,26,0
3393,0,"w",4,6,1
361,0,"w",4,8,0
1294,0,"w",4,5,1
2915,0,"w",0,4,1
2693,1,"w",4,9,1
3503,0,"b",4,8,0
1395,0,"b",4,6,1
692,0,"b",4,7,1
1914,0,"w",4,8,1
1651,0,"w",3,9,1
4572,0,"b",4,8,0
3957,0,"w",4,6,1
2752,0,"w",4,9,1
2909,0,"w",4,5,1
749,0,"w",4,4,1
3820,0,"w",4,8,1
45,0,"b",4,5,1
4200,0,"b",2,3,0
1337,0,"b",2,11,1
1823,0,"b",4,2,1
3897,0,"b",4,8,1
1127,0,"b",2,6,1
2025,0,"b",4,15,1
2016,0,"w",3,4,1
3058,0,"b",4,26,0
2995,0,"w",4,8,1
1995,0,"b",4,7,0
2454,0,"b",4,8,1
296,0,"b",4,5,1
2602,0,"w",4,7,1
4136,0,"b",4,8,1
2925,0,"w",3,6,1
1176,0,"w",4,8,1
4313,0,"w",3,8,1
248,1,"w",4,10,1
1574,1,"w",4,5,1
3136,0,"w",4,2,1
1723,0,"w",4,3,1
736,1,"b",3,13,1
2804,0,"b",3,9,1
354,0,"b",3,5,0
1170,0,"b",3,26,1
152,0,"b",4,9,1
3203,0,"b",4,2,1
3395,0,"b",4,2,1
1889,0,"b",3,4,1
3233,0,"w",4,7,0
1262,0,"w",4,8,1
648,0,"b",4,7,1
3587,1,"b",4,7,0
4356,0,"w",4,8,0
1644,0,"w",4,5,1
3084,0,"w",3,4,1
61,0,"b",4,6,1
3141,0,"b",4,7,0
2981,0,"b",4,7,0
882,0,"w",4,4,1
1893,1,"w",3,12,1
606,0,"w",3,6,1
3648,0,"w",4,5,1
4489,0,"w",4,3,1
3591,0,"w",4,2,1
608,0,"b",3,6,1
3374,0,"w",4,3,1
172,1,"b",3,11,1
2207,0,"b",4,5,1
3817,0,"b",4,8,1
3964,0,"b",4,7,0
4109,0,"w",4,6,1
1112,0,"b",4,4,1
2968,0,"w",4,8,1
4133,0,"w",3,14,1
3502,0,"b",4,7,0
1709,0,"w",2,16,1
4711,0,"b",3,6,1
2020,0,"b",4,6,1
332,0,"b",2,6,1
1492,0,"w",4,5,1
1550,0,"w",4,14,1
3960,0,"b",4,7,1
1736,0,"b",3,6,1
4099,0,"w",4,8,1
4454,0,"b",4,5,0
4272,0,"b",4,6,1
938,0,"w",4,4,1
2567,0,"b",4,14,1
3413,0,"b",4,4,1
2733,1,"w",2,16,1
46,0,"b",3,7,1
3992,0,"b",4,4,0
4052,0,"b",4,5,1
862,0,"w",3,13,1
3656,0,"w",4,7,1
1357,0,"b",4,6,1
2010,1,"b",4,13,1
2325,1,"w",2,8,0
437,0,"w",4,7,0
555,0,"w",4,6,1
235,0,"b",3,4,1
2705,0,"b",4,14,1
2588,0,"w",4,8,1
2824,0,"w",4,8,1
3252,0,"b",4,8,1
3092,0,"b",4,9,1
802,0,"w",4,7,1
2125,0,"b",3,13,1
744,0,"w",4,4,1
4145,0,"w",4,7,0
4221,0,"b",4,21,1
4141,0,"b",3,13,1
3908,0,"b",2,8,0
3212,0,"b",4,7,0
321,0,"b",3,3,1
1396,0,"b",4,20,0
1516,0,"w",4,11,1
3735,0,"w",4,8,1
672,0,"b",4,19,1
2525,0,"b",4,8,1
1490,0,"w",4,4,1
4070,0,"b",3,5,1
2072,0,"w",4,8,0
4151,0,"w",3,13,1
4114,0,"b",4,26,0
553,0,"w",4,8,1
3738,0,"b",3,6,1
1981,0,"b",4,9,1
4059,0,"b",4,4,1
4434,0,"w",3,15,1
4026,0,"w",4,5,1
2564,0,"w",4,4,1
3816,0,"b",4,10,1
2342,0,"w",4,2,1
3065,0,"b",4,9,1
1680,0,"b",4,8,1
4536,0,"w",4,5,1
4496,0,"w",4,4,1
3513,0,"b",1,10,0
1194,0,"w",3,14,1
1084,0,"w",4,4,1
3910,0,"w",1,10,0
667,0,"w",4,6,1
3202,0,"b",4,2,1
1289,0,"w",2,19,0
4219,0,"w",4,7,0
1014,0,"b",4,2,1
325,0,"w",4,7,1
2766,0,"b",3,6,1
1344,0,"b",3,9,1
3347,0,"b",4,6,1
2,0,"w",3,6,1
771,0,"w",4,7,1
1323,0,"w",4,12,1
2924,0,"b",2,19,0
2223,1,"b",3,1,1
884,0,"b",4,7,1
688,0,"w",4,3,1
1049,1,"w",4,4,1
3188,0,"w",4,8,1
930,0,"b",3,5,1
665,0,"w",4,3,1
1045,0,"w",3,4,1
1896,0,"w",4,13,1
4165,0,"w",4,7,0
3939,0,"w",0,5,1
3986,0,"b",4,5,1
2400,0,"b",3,16,1
4864,0,"w",2,16,1
4425,0,"w",4,4,1
59,0,"w",4,4,1
2582,0,"b",4,8,1
3563,0,"b",4,8,1
723,0,"b",1,10,0
3750,0,"w",4,6,0
2212,0,"w",3,5,0
1426,0,"b",3,4,1
3797,0,"b",4,11,1
4161,0,"w",4,7,0
2956,0,"b",4,8,1
985,0,"w",3,6,1
472,0,"b",3,11,1
343,0,"w",4,12,1
2823,0,"b",4,6,1
2129,0,"b",4,5,1
1924,0,"b",2,4,1
574,0,"b",4,26,0
3072,0,"w",3,4,1
3010,0,"w",4,8,1
203,0,"w",3,9,1
3086,0,"b",3,13,1
320,0,"b",3,6,1
4195,0,"w",4,7,1
605,0,"b",3,6,1
298,0,"w",4,7,1
1531,0,"b",4,26,0
1133,0,"w",3,11,1
4611,0,"w",3,5,0
4459,0,"w",4,5,0
333,0,"w",3,5,1
4829,0,"b",4,6,1
3219,0,"w",4,2,1
2536,0,"b",2,19,0
4721,0,"w",4,6,1
2076,0,"b",4,8,1
4235,0,"b",4,6,1
119,0,"b",3,5,1
1928,0,"w",3,9,1
4670,0,"w",3,6,1
1910,0,"b",4,7,0
4618,0,"b",4,20,0
2631,0,"w",4,10,1
3131,0,"w",4,7,0
2792,0,"b",4,2,1
3291,0,"w",3,7,1
784,0,"w",3,5,1
3009,1,"b",4,8,1
42,0,"b",4,5,0
1536,0,"w",4,8,1
1972,0,"w",4,3,1
1734,0,"w",3,6,1
4787,0,"b",4,13,1
1926,0,"b",3,4,1
4354,0,"w",4,8,1
963,0,"b",4,6,1
2572,0,"b",4,7,0
3953,0,"w",4,14,1
1854,0,"w",3,3,1
3544,0,"w",4,6,1
4376,0,"b",3,26,1
2309,0,"w",3,7,1
2663,0,"w",3,16,1
3465,0,"b",4,6,1
3987,0,"w",4,6,0
2640,0,"b",4,6,1
1392,0,"w",4,6,1
159,0,"b",4,7,1
945,0,"b",4,6,1
967,0,"w",4,4,1
526,0,"b",4,5,1
508,0,"b",4,14,1
4801,0,"b",4,8,1
192,0,"w",4,18,1
1012,0,"w",4,8,1
4312,0,"b",4,8,0
1837,0,"w",4,5,1
2500,0,"w",0,6,1
4438,0,"w",4,13,1
4731,0,"b",4,7,1
3846,0,"b",4,2,1
2574,0,"w",4,2,1
726,0,"b",4,7,0
682,0,"b",4,7,1
3075,0,"w",3,4,1
960,0,"b",4,11,1
4490,0,"w",1,4,1
21,0,"b",4,4,1
597,0,"w",3,7,1
2711,0,"w",4,8,1
2161,0,"w",4,8,1
828,0,"b",3,6,1
912,0,"b",3,13,1
4589,0,"b",4,7,0
4212,0,"b",3,11,1
2432,0,"w",4,2,1
3611,0,"w",4,2,1
725,0,"b",4,8,1
914,0,"b",2,11,1
1273,0,"w",4,5,1
2479,0,"w",4,11,1
1051,0,"w",4,6,1
1241,0,"w",4,21,1
3421,0,"b",1,4,1
3067,0,"w",2,19,0
2630,0,"b",4,6,1
4694,0,"w",4,7,1
183,0,"w",4,18,1
169,1,"w",4,6,1
1149,0,"w",4,18,1
2519,0,"w",4,2,1
2257,0,"b",4,4,1
3646,1,"b",4,11,1
4512,0,"b",3,6,1
728,0,"b",4,14,1
683,0,"w",3,16,1
1301,1,"w",2,16,1
1551,0,"w",3,13,1
4700,1,"w",4,6,1
300,0,"b",4,7,1
1144,0,"w",4,6,1
186,0,"b",4,10,1
4649,0,"b",1,4,1
1999,0,"w",4,7,0
3321,0,"b",4,5,1
917,0,"b",4,4,1
1876,0,"b",2,3,1
2520,1,"w",4,8,1
2002,0,"w",4,8,1
4851,0,"b",3,4,1
1816,1,"b",4,7,1
1493,0,"b",4,7,1
2456,0,"b",4,8,1
1327,0,"w",4,12,1
1239,0,"w",4,6,1
4106,0,"w",4,18,1
3467,0,"w",4,26,0
293,0,"w",4,6,0
2862,0,"w",4,6,1
1532,0,"b",4,8,1
3756,0,"w",4,22,1
3153,0,"b",4,8,1
136,0,"w",2,6,1
3095,0,"w",4,20,0
2697,1,"w",4,7,0
462,0,"w",4,4,1
1765,0,"b",4,5,1
874,0,"b",4,9,1
2778,0,"w",4,11,1
3156,0,"w",4,3,1
276,0,"w",4,6,1
2889,0,"w",4,1,1
2668,0,"w",3,5,0
2879,0,"w",4,7,1
1842,0,"b",3,16,1
1148,0,"b",4,8,1
185,0,"b",4,8,1
4467,0,"w",4,7,1
1942,0,"b",4,15,1
2122,0,"w",4,7,1
1583,1,"w",2,8,0
250,0,"b",3,10,1
4095,0,"w",4,2,1
3675,0,"w",4,4,1
238,0,"w",4,4,1
1637,0,"w",4,3,1
3560,0,"w",4,7,0
237,0,"b",3,9,1
3574,0,"w",4,6,1
4378,0,"b",4,6,1
1047,0,"w",4,6,1
4168,0,"b",4,7,0
3080,0,"b",4,5,1
408,0,"b",4,6,1
394,0,"b",3,1,1
4251,0,"b",4,6,1
2815,0,"b",2,10,1
560,0,"b",4,2,1
2554,0,"b",4,4,1
3074,0,"b",3,5,0
991,0,"w",3,4,1
1535,0,"b",4,8,1
1487,0,"w",4,8,1
3701,0,"b",3,8,1
4066,0,"b",3,4,1
1095,0,"w",4,9,1
479,1,"b",2,4,1
4032,0,"b",3,10,1
435,0,"b",4,7,0
2734,0,"w",3,7,1
1556,0,"w",3,1,1
2897,1,"w",4,22,1
1957,0,"w",4,8,1
1347,0,"w",4,11,1
1371,1,"w",4,12,1
2264,0,"b",4,14,1
1078,0,"w",3,12,1
4858,0,"b",4,2,1
1030,0,"w",4,18,1
796,0,"w",4,9,1
2118,0,"w",4,8,1
3246,0,"w",4,8,1
3758,0,"b",4,6,1
3936,0,"b",4,5,0
958,0,"b",4,6,1
4703,0,"b",4,6,1
831,0,"w",4,2,1
3169,1,"b",4,13,1
2484,0,"w",2,19,0
2373,0,"b",4,11,1
4326,0,"b",4,9,1
256,0,"w",4,4,1
1826,0,"b",1,4,1
1373,0,"w",3,12,1
4152,0,"b",4,11,1
3082,0,"b",3,13,1
194,0,"b",4,14,1
2468,1,"w",4,8,1
189,0,"b",4,26,0
231,0,"b",4,25,1
449,0,"w",3,3,1
4723,0,"b",4,3,0
3508,0,"w",4,7,0
1457,0,"w",4,7,1
3015,0,"w",4,7,0
4530,0,"b",4,6,1
3222,0,"b",4,6,1
523,0,"w",4,2,1
4214,0,"b",4,15,1
2322,0,"w",3,13,1
2714,0,"b",4,6,1
2885,0,"b",4,3,1
1676,0,"w",4,2,1
845,0,"b",4,6,1
401,0,"b",4,7,0
144,0,"w",4,4,0
4406,0,"b",4,6,1
622,0,"w",4,5,1
2085,0,"w",4,5,1
3991,0,"w",4,6,0
2622,1,"b",4,8,1
38,0,"b",4,3,0
3898,0,"w",4,6,1
1633,0,"w",4,6,1
3689,0,"w",0,4,1
4139,0,"w",2,16,1
2455,0,"b",4,8,1
4571,0,"w",4,2,1
417,0,"b",4,8,1
170,0,"w",4,6,1
1462,0,"w",3,16,1
646,0,"w",4,5,1
3368,0,"w",4,7,1
1274,0,"b",4,6,1
2393,1,"w",4,5,1
2334,0,"b",4,4,1
685,0,"b",3,6,1
174,0,"w",4,8,1
2549,0,"w",3,1,1
1335,0,"w",4,13,1
2366,0,"b",4,8,1
1974,0,"b",4,6,1
3641,0,"w",3,4,1
3900,0,"w",4,26,0
1499,0,"b",4,5,1
977,1,"w",4,5,1
1015,0,"b",4,7,0
3146,0,"b",4,14,1
4389,0,"w",4,8,1
4838,0,"b",4,7,0
4432,0,"b",4,5,1
3471,0,"b",4,7,0
2355,0,"b",4,7,0
1650,0,"b",4,5,1
1579,0,"b",4,8,1
4265,0,"w",4,6,1
772,0,"w",3,8,1
2084,0,"b",4,8,1
4777,0,"w",3,8,1
4443,0,"w",3,8,1
1707,0,"w",3,4,1
1513,0,"b",3,3,1
2482,0,"b",4,13,1
2555,0,"w",4,19,1
624,0,"b",4,6,1
3000,0,"b",4,8,1
2798,0,"w",4,5,0
3714,0,"b",3,16,1
33,0,"w",3,9,1
3636,0,"b",2,3,0
2141,0,"w",4,6,1
4825,0,"w",4,11,1
2872,0,"b",4,11,1
1778,0,"w",4,8,1
806,0,"w",4,11,1
856,0,"b",4,7,0
820,0,"b",3,16,1
324,0,"w",4,6,1
1774,0,"w",4,6,1
848,0,"b",4,8,1
4758,1,"b",4,5,0
3884,0,"b",4,6,1
4371,0,"b",4,8,1
844,0,"b",4,6,1
4068,0,"w",4,13,1
1124,0,"w",3,5,1
3826,0,"b",4,7,0
2017,0,"w",4,4,1
4792,0,"w",2,5,0
1990,0,"w",4,6,1
1420,0,"w",3,2,1
1328,0,"b",2,10,1
1129,0,"b",4,5,1
2091,0,"b",3,4,1
1721,0,"w",4,6,0
4840,0,"w",4,2,1
548,0,"w",4,2,1
1772,0,"w",4,4,1
4007,1,"w",4,3,1
645,0,"w",4,4,1
4008,1,"b",4,2,0
4427,0,"w",2,6,0
1114,0,"b",4,6,1
245,0,"b",4,9,0
4480,0,"b",3,2,0
1386,0,"w",4,2,1
4537,0,"b",3,4,1
4328,0,"b",2,1,0
3707,0,"w",0,2,1
2280,0,"w",4,26,0
1397,0,"b",4,20,0
2749,1,"w",3,7,1
964,0,"b",4,6,1
2113,0,"w",4,8,1
4144,1,"b",4,6,1
2497,0,"b",4,4,1
4737,1,"w",4,5,1
2306,0,"w",4,13,1
1505,0,"b",4,9,1
4794,0,"b",3,10,0
2301,0,"b",3,7,1
4804,0,"w",4,7,0
716,0,"b",4,2,1
1460,0,"b",3,7,1
3087,0,"b",3,4,1
3113,0,"b",4,2,1
1290,0,"b",3,2,1
288,0,"b",4,9,1
1151,0,"b",4,6,1
568,0,"b",4,2,1
4541,0,"w",3,3,0
4870,0,"w",4,7,0
1452,0,"b",4,8,1
1888,1,"w",3,3,0
3948,0,"b",3,5,1
3711,0,"w",3,1,1
1415,0,"w",4,8,1
4710,0,"b",4,6,1
841,0,"b",4,2,1
2618,0,"w",3,26,1
1000,0,"w",4,8,1
15,0,"b",4,5,0
982,0,"w",4,11,1
3927,0,"w",4,6,1
2627,1,"b",3,13,1
358,0,"w",4,8,1
4428,1,"b",1,4,1
1576,0,"b",3,26,1
2397,0,"w",4,7,1
1003,0,"b",4,7,0
944,0,"w",4,5,1
632,0,"b",4,7,1
3062,0,"b",4,14,1
1699,0,"b",3,13,1
1256,0,"b",4,6,1
4456,0,"w",3,21,1
843,0,"b",4,7,0
1611,0,"b",2,9,1
793,0,"b",4,15,1
2860,0,"b",4,14,1
2331,0,"b",3,8,1
3286,0,"b",3,4,1
141,0,"w",2,6,1
2469,1,"w",3,4,1
373,0,"w",4,2,1
3444,0,"w",4,8,1
1620,0,"b",4,7,1
663,0,"w",4,4,1
1867,0,"b",0,4,1
4213,0,"w",4,9,1
3974,0,"b",4,3,1
1698,0,"b",4,11,1
2650,0,"w",4,2,1
956,0,"b",4,4,1
4080,0,"w",4,5,1
4830,1,"w",4,7,0
3105,0,"w",4,6,1
2686,0,"w",4,13,1
1383,0,"w",4,14,1
3918,1,"w",4,5,1
4006,0,"w",4,4,0
588,0,"b",4,6,1
500,0,"w",4,5,0
980,0,"b",4,5,1
4339,0,"w",4,6,1
3930,0,"b",3,19,1
488,0,"b",4,4,1
1324,0,"b",4,10,1
2472,0,"b",4,5,1
2964,0,"b",4,2,1
1097,0,"b",4,6,1
2599,0,"b",4,6,1
2043,0,"b",4,3,1
4184,0,"b",4,5,0
1027,0,"w",4,8,1
4640,0,"b",4,6,1
1827,0,"w",3,8,1
4264,0,"b",4,6,1
236,0,"b",3,5,1
4560,0,"w",4,10,1
2074,0,"w",4,2,1
4760,0,"b",4,12,1
