"...1","call","race","education","yearsexp","computerskills"
779,0,"b",4,6,1
1933,0,"b",3,12,1
3806,0,"b",4,9,1
3518,0,"w",2,8,0
1723,0,"w",4,3,1
1956,0,"w",3,15,1
4259,0,"w",2,4,0
504,0,"b",4,6,1
4648,0,"b",3,8,1
1755,0,"b",4,21,1
4396,0,"b",4,26,0
4287,1,"w",4,6,0
4493,0,"b",4,5,1
2048,0,"b",4,11,1
3779,0,"b",4,7,1
2446,0,"b",4,8,1
3245,0,"b",4,2,1
257,0,"b",4,5,1
2802,0,"w",4,5,1
3019,0,"w",3,13,1
918,0,"w",3,3,1
4299,0,"w",3,4,1
562,0,"b",4,7,0
4464,0,"w",4,5,1
3127,0,"w",4,6,1
969,0,"w",4,3,1
4475,1,"w",4,11,1
1049,1,"w",4,4,1
1281,0,"w",3,13,1
4072,1,"w",4,6,1
2911,0,"b",4,6,0
3369,0,"w",4,4,1
2075,0,"b",4,6,1
516,0,"b",4,5,1
1761,0,"w",4,11,1
4498,0,"w",4,6,1
1345,0,"b",4,7,1
2357,0,"b",4,7,0
4223,0,"b",3,9,1
2845,1,"w",4,6,0
1721,0,"w",4,6,0
3196,0,"b",4,2,1
2904,1,"w",3,3,1
3118,0,"b",4,2,1
3697,1,"b",4,9,1
2127,0,"w",4,11,1
818,0,"b",4,16,1
1481,0,"w",4,7,1
3995,0,"w",4,6,1
3281,0,"w",4,4,0
2543,0,"w",3,26,1
795,0,"b",4,5,1
3381,0,"w",4,5,1
1628,0,"w",4,10,1
4672,0,"w",3,8,1
828,0,"b",3,6,1
4533,0,"w",3,6,1
1403,0,"w",4,8,1
4638,0,"w",4,4,1
3452,0,"b",4,26,0
2334,0,"b",4,4,1
3026,0,"b",4,14,1
1695,1,"w",3,4,1
2472,0,"b",4,5,1
820,0,"b",3,16,1
2331,0,"b",3,8,1
1878,0,"b",3,6,1
190,0,"b",4,8,1
762,0,"w",3,14,1
1069,0,"b",3,6,1
876,0,"b",3,5,0
2105,0,"b",4,7,0
3592,1,"w",4,6,1
595,0,"b",4,14,1
1230,0,"b",4,6,1
2965,0,"b",4,10,1
2840,0,"b",4,7,1
1596,0,"b",4,6,1
956,0,"b",4,4,1
162,0,"b",4,5,1
167,0,"b",4,10,0
4066,0,"b",3,4,1
2933,0,"b",2,2,0
3356,0,"b",1,4,1
3835,0,"w",4,8,1
165,0,"w",4,7,1
620,0,"w",3,11,1
409,0,"b",3,4,1
2527,0,"b",4,8,1
1921,0,"w",3,8,1
1010,0,"b",4,6,1
1418,0,"w",4,7,0
1503,0,"w",4,14,1
907,0,"w",3,11,1
2523,0,"b",4,6,1
2888,0,"w",4,3,1
1957,0,"w",4,8,1
2456,0,"b",4,8,1
224,0,"b",4,10,1
1764,0,"w",4,5,0
1657,0,"w",4,2,1
2913,0,"w",4,6,0
3826,0,"b",4,7,0
1130,0,"w",4,15,1
2803,0,"w",3,8,1
3573,0,"b",4,7,0
3147,0,"w",4,18,1
3310,0,"w",4,11,1
1054,0,"w",4,7,1
2148,0,"b",4,6,1
823,0,"b",3,6,1
1941,0,"w",4,21,1
3688,0,"b",3,5,1
1952,1,"b",4,8,1
2686,0,"w",4,13,1
4255,0,"b",4,6,1
1770,0,"w",4,4,1
746,0,"b",3,4,1
1375,0,"b",4,6,1
4045,0,"b",3,6,1
3376,0,"b",4,3,1
719,0,"w",4,8,1
2124,0,"b",4,6,1
1977,0,"w",4,4,1
4866,0,"b",3,1,1
285,0,"b",4,4,1
3985,0,"w",2,19,1
922,0,"b",4,8,1
4270,0,"b",4,6,1
4851,0,"b",3,4,1
3232,0,"b",4,6,1
4281,0,"b",3,2,1
262,0,"b",4,4,1
320,0,"b",3,6,1
2511,0,"b",4,7,0
456,0,"w",4,6,1
1453,0,"b",4,4,1
2807,0,"w",4,4,1
278,0,"w",0,4,1
3607,0,"b",4,8,1
3394,0,"b",3,5,1
3778,0,"b",4,11,1
2699,0,"w",4,7,1
3948,0,"b",3,5,1
3107,0,"w",4,8,1
3521,0,"w",4,2,1
3921,0,"b",0,5,1
2292,0,"b",4,8,1
811,0,"w",3,6,1
1404,0,"b",4,26,0
2003,0,"b",4,7,0
1821,0,"b",4,5,0
3238,0,"b",4,26,0
1630,0,"b",4,6,1
1266,0,"b",4,6,1
3332,0,"b",4,4,1
1803,0,"w",4,5,0
2700,0,"b",4,3,1
546,0,"w",4,8,1
2151,0,"b",4,5,1
3662,0,"b",2,2,0
3357,0,"b",3,5,1
3229,0,"w",4,7,0
1314,0,"w",4,8,1
4112,0,"b",4,7,0
2608,0,"b",4,5,1
1263,1,"b",4,2,1
2330,0,"w",2,5,1
3918,1,"w",4,5,1
58,0,"b",2,5,0
3766,0,"w",4,6,1
4602,0,"w",4,8,0
2824,0,"w",4,8,1
1590,1,"b",3,4,1
2625,0,"w",3,7,1
1787,0,"w",4,6,1
1629,0,"w",4,6,1
2741,0,"w",4,5,1
1501,0,"w",4,4,1
2348,0,"b",4,14,1
1439,0,"w",3,4,1
1920,0,"b",4,4,1
3159,0,"b",4,8,1
4642,0,"w",3,5,1
1334,1,"b",4,7,1
624,0,"b",4,6,1
1530,0,"w",4,7,0
2973,0,"b",4,26,0
1415,0,"w",4,8,1
3311,1,"w",3,10,1
968,0,"b",4,6,1
3936,0,"b",4,5,0
2388,0,"w",4,11,1
3304,0,"w",4,5,0
1984,0,"w",4,15,1
3574,0,"w",4,6,1
1005,0,"w",4,8,1
3059,0,"b",4,2,1
53,0,"w",4,13,1
2245,0,"b",4,4,1
2405,0,"b",4,7,0
2690,0,"b",4,11,1
3523,0,"w",4,10,1
981,0,"w",4,6,1
2294,0,"w",4,14,1
959,0,"w",4,6,1
57,0,"w",4,21,1
4796,0,"b",4,8,1
3764,0,"b",4,5,1
2801,0,"b",4,5,1
3929,0,"b",4,4,1
2945,0,"w",2,6,1
3768,0,"w",3,21,1
2860,0,"b",4,14,1
2915,0,"w",0,4,1
1114,0,"b",4,6,1
2246,0,"w",3,7,1
1996,0,"b",4,6,1
1680,0,"b",4,8,1
3984,0,"b",4,4,1
1395,0,"b",4,6,1
232,0,"b",4,21,1
423,0,"w",4,7,0
4454,0,"b",4,5,0
3543,0,"b",4,7,0
1709,0,"w",2,16,1
878,0,"b",3,4,1
1279,1,"w",4,9,1
3587,1,"b",4,7,0
4247,1,"b",4,2,1
128,1,"w",3,5,0
3956,0,"w",4,14,1
2027,1,"w",4,16,1
56,0,"b",4,7,1
3317,0,"w",4,25,1
2644,0,"w",4,6,1
459,0,"b",3,23,1
4553,0,"w",4,12,0
2253,0,"w",4,11,1
4607,0,"w",4,14,1
2863,0,"w",4,6,1
17,0,"w",4,5,0
2153,0,"w",4,7,0
125,0,"b",2,4,0
1801,0,"w",4,4,0
1607,0,"b",3,4,1
460,0,"b",4,9,1
1767,0,"b",4,5,1
4463,0,"b",3,7,1
2827,0,"w",4,5,1
2497,0,"b",4,4,1
3887,0,"b",4,8,1
2989,0,"b",4,6,1
806,0,"w",4,11,1
943,0,"w",4,6,0
4647,0,"w",4,3,1
2495,0,"b",3,5,1
344,0,"w",3,16,1
319,0,"b",4,6,1
4092,0,"w",4,6,1
2060,0,"w",3,6,1
987,0,"b",4,7,1
351,0,"w",3,8,1
1989,0,"w",4,8,0
354,0,"b",3,5,0
4404,1,"b",4,18,1
1101,0,"w",4,6,1
2638,0,"b",4,6,1
3360,1,"b",2,4,1
4785,0,"w",4,6,1
1277,0,"w",4,7,0
4051,0,"w",4,6,0
4814,0,"w",4,7,0
1621,0,"w",4,5,1
343,0,"w",4,12,1
1814,0,"b",4,6,1
3446,0,"b",4,23,1
4090,0,"w",4,8,1
3445,0,"b",4,18,1
813,0,"w",4,6,1
1353,0,"b",4,6,0
4075,0,"w",4,14,1
366,0,"w",4,6,1
1673,0,"b",4,7,0
2084,0,"b",4,8,1
842,0,"w",4,6,1
1713,1,"w",3,7,1
4240,0,"b",4,8,1
3175,0,"b",4,5,1
572,0,"b",4,6,1
68,0,"w",3,4,1
859,0,"b",4,8,1
3184,0,"b",4,6,1
19,0,"w",4,6,0
2996,0,"w",4,14,1
3635,0,"b",3,6,1
2580,0,"b",4,8,1
1184,0,"w",2,19,0
670,0,"b",4,4,1
1321,0,"w",4,7,1
4665,0,"w",3,21,1
206,0,"b",4,15,1
530,0,"b",4,12,1
1874,0,"w",4,4,0
843,0,"b",4,7,0
157,0,"b",4,14,0
2353,0,"b",4,8,1
3110,0,"b",4,7,0
1431,1,"w",4,11,1
1080,1,"w",3,8,1
1220,0,"w",4,5,1
4016,0,"b",4,6,1
33,0,"w",3,9,1
36,0,"w",3,5,1
4798,0,"w",4,2,1
4100,0,"w",4,2,1
4644,0,"w",2,6,1
4523,0,"w",3,6,0
4322,0,"b",4,11,1
1869,0,"w",3,2,1
570,0,"b",2,8,0
3569,0,"b",4,2,1
1258,0,"w",4,7,0
1978,1,"b",4,6,1
1201,0,"w",3,4,1
1966,0,"b",4,5,1
4661,0,"w",4,3,1
1837,0,"w",4,5,1
3617,0,"w",4,6,1
1765,0,"b",4,5,1
3422,0,"w",3,4,1
4020,0,"b",2,5,0
1953,0,"w",4,9,1
974,0,"b",2,3,1
1848,0,"b",4,6,1
4443,0,"w",3,8,1
1253,0,"b",4,8,0
3483,0,"b",4,7,0
3961,0,"b",3,7,1
4518,0,"w",3,5,1
356,0,"b",4,6,1
10,0,"b",4,6,0
1160,0,"w",4,9,1
3500,0,"w",4,7,0
2812,0,"w",3,12,1
1817,0,"b",0,4,1
3067,0,"w",2,19,0
4029,0,"w",0,4,1
1502,0,"w",4,3,1
4757,0,"w",3,3,1
3772,0,"b",4,3,1
4017,0,"w",4,14,1
2949,0,"w",4,14,1
4149,0,"b",4,10,1
1655,0,"w",4,2,1
3014,0,"b",4,2,1
2071,0,"w",4,7,0
4130,1,"b",4,8,1
403,0,"w",3,13,1
674,0,"b",4,5,1
3891,0,"w",4,2,1
3235,0,"w",4,6,1
4193,0,"b",4,4,1
2176,0,"w",4,6,1
629,0,"b",4,7,1
4591,0,"b",4,6,1
3077,0,"b",4,14,1
3480,0,"b",4,13,0
2259,0,"b",4,3,1
488,0,"b",4,4,1
785,0,"w",2,4,1
477,1,"b",4,5,1
405,0,"w",4,9,1
4343,0,"w",4,6,1
4284,0,"b",3,2,1
3841,0,"w",4,7,0
2894,1,"w",4,4,0
4727,0,"w",4,2,1
1642,0,"b",4,2,1
838,0,"b",4,7,0
1023,0,"b",4,6,1
1735,0,"b",3,6,1
3538,0,"w",4,8,1
2302,1,"w",3,2,0
2891,0,"b",3,3,0
2909,0,"w",4,5,1
4265,0,"w",4,6,1
495,0,"b",4,5,0
3924,0,"w",4,5,0
4206,0,"b",3,13,1
1034,0,"b",4,8,1
1287,0,"w",2,19,0
4053,0,"b",3,2,1
2422,0,"w",4,4,1
2955,0,"b",4,8,1
4592,0,"b",4,8,1
4589,0,"b",4,7,0
2485,0,"b",3,7,1
3850,0,"b",4,6,1
342,0,"b",2,6,1
4278,0,"b",4,3,1
3315,0,"b",4,4,1
3021,1,"b",4,13,1
862,0,"w",3,13,1
1524,1,"w",4,6,1
4374,0,"b",3,7,1
375,0,"b",4,2,1
2460,0,"w",4,6,1
618,0,"b",2,13,1
2166,0,"b",4,6,1
1588,0,"b",2,6,1
3306,0,"b",4,6,0
3096,1,"b",4,5,1
3525,0,"w",4,8,0
2599,0,"b",4,6,1
4182,0,"b",4,12,1
4261,0,"w",4,6,1
4424,0,"b",3,5,1
561,0,"b",4,7,0
1797,0,"w",2,4,0
2865,0,"w",4,10,1
4291,0,"b",4,4,1
1063,0,"b",4,8,1
2209,0,"w",2,16,1
3121,0,"b",4,7,0
2902,0,"b",4,8,1
2623,0,"b",3,1,1
40,0,"w",4,5,0
3727,0,"w",4,4,1
776,0,"b",4,5,1
2875,0,"w",2,4,1
1271,0,"b",4,2,1
420,0,"b",3,7,1
1067,0,"w",4,25,1
3334,0,"b",4,6,1
3073,0,"b",4,14,1
4161,0,"w",4,7,0
2830,0,"w",4,5,0
2063,0,"w",4,8,0
1424,0,"w",3,1,1
4433,0,"w",3,13,1
568,0,"b",4,2,1
4071,1,"w",4,6,0
2790,0,"w",3,13,1
619,0,"b",3,12,1
67,0,"b",4,6,1
2563,1,"b",4,5,1
2361,0,"b",4,6,1
3675,0,"w",4,4,1
857,0,"b",4,7,0
3660,0,"b",4,6,1
1650,0,"b",4,5,1
2683,0,"b",3,16,1
2735,0,"b",3,26,1
1822,0,"w",0,5,1
2315,0,"w",3,5,0
357,0,"w",4,7,0
4068,0,"w",4,13,1
3362,0,"w",2,6,0
4540,0,"w",4,4,1
3630,1,"b",4,4,1
2993,0,"b",4,6,1
4488,0,"w",4,4,1
927,0,"w",4,5,1
4562,1,"b",4,4,1
324,0,"w",4,6,1
3130,0,"b",4,11,1
402,0,"b",4,2,1
3742,0,"b",3,4,1
2970,0,"b",4,2,1
1804,0,"b",4,5,0
4430,0,"b",1,4,1
4857,0,"b",4,6,1
4753,0,"w",4,4,1
4367,0,"b",4,26,0
1587,0,"w",3,5,1
3176,0,"w",4,8,1
4631,0,"b",4,11,1
3983,0,"w",4,12,1
4564,0,"w",4,8,1
1800,0,"b",4,5,0
2052,0,"b",4,4,1
78,0,"b",3,11,1
1471,0,"b",4,14,1
1462,0,"w",3,16,1
3034,0,"b",3,4,1
2530,0,"w",4,7,0
4188,0,"b",3,4,1
1338,0,"b",4,11,1
3994,0,"b",4,3,1
3170,0,"w",4,6,1
301,0,"w",2,3,1
1219,0,"b",3,7,1
4390,0,"b",4,18,1
1463,0,"b",4,8,1
2548,0,"b",3,2,0
4232,0,"b",0,5,1
591,0,"w",3,4,1
2417,0,"b",4,5,1
2849,1,"w",4,4,0
3023,0,"w",3,7,1
1744,1,"w",4,6,0
485,0,"w",4,6,1
1218,0,"b",3,6,1
3858,0,"b",4,8,1
2601,0,"w",4,9,1
3616,0,"w",4,7,0
4192,0,"b",4,3,1
4021,0,"w",3,20,1
1972,0,"w",4,3,1
3210,0,"w",4,7,0
2281,0,"b",4,7,0
468,0,"w",3,6,1
2596,0,"w",4,7,0
2897,1,"w",4,22,1
3254,0,"w",4,8,1
2328,0,"b",1,10,0
4558,0,"b",3,4,1
360,0,"b",4,2,1
1644,0,"w",4,5,1
1769,0,"b",3,9,1
1831,0,"w",3,5,1
2889,0,"w",4,1,1
4732,0,"w",4,15,1
3570,0,"w",4,6,1
491,0,"b",3,11,1
4790,0,"b",4,14,0
4744,0,"b",4,3,1
3934,0,"b",4,5,0
3409,0,"w",3,5,1
3428,0,"w",3,9,1
492,0,"b",4,10,1
2352,0,"b",4,8,1
2559,0,"w",4,20,1
610,0,"b",3,12,1
3489,0,"b",4,8,1
3203,0,"b",4,2,1
4225,0,"w",4,4,1
1902,0,"w",4,7,0
1478,0,"b",4,5,1
404,0,"b",4,8,1
567,0,"w",4,7,0
2103,0,"b",2,16,1
2416,0,"w",3,4,1
606,0,"w",3,6,1
3407,0,"b",4,2,1
1357,0,"b",4,6,1
902,0,"b",4,7,1
1816,1,"b",4,7,1
2146,0,"w",4,6,1
778,0,"b",4,9,1
4309,0,"w",4,6,0
2564,0,"w",4,4,1
1489,0,"b",4,7,1
1284,1,"w",3,4,1
1703,0,"b",4,11,1
3791,1,"w",3,8,1
1055,0,"w",4,5,1
1557,0,"b",3,5,0
4184,0,"b",4,5,0
3417,0,"b",3,6,1
2360,0,"w",4,6,1
1362,0,"b",4,6,1
647,0,"b",4,4,1
4049,0,"w",4,11,1
533,0,"b",3,4,1
2773,0,"b",3,4,1
3903,0,"w",4,8,1
1004,0,"b",4,2,1
2925,0,"w",3,6,1
761,0,"w",4,12,1
4776,0,"w",3,8,1
1394,0,"b",4,8,1
2185,0,"b",4,6,1
628,0,"b",3,5,1
4828,0,"b",4,8,1
2536,0,"b",2,19,0
2021,0,"w",4,7,1
2640,0,"b",4,6,1
569,0,"b",4,6,1
3540,0,"b",4,8,1
2033,0,"b",4,7,1
499,0,"b",4,5,1
2473,0,"b",4,7,1
1983,0,"b",3,8,1
3862,0,"b",4,8,1
4040,0,"b",3,8,1
2139,0,"w",4,3,1
3187,0,"w",4,7,0
3637,1,"b",4,9,1
3056,0,"b",4,26,0
4708,0,"w",4,10,1
1603,0,"w",3,4,1
4806,0,"b",4,8,1
2195,1,"w",4,7,1
825,0,"w",2,3,1
66,0,"b",4,6,1
3733,0,"b",4,5,1
126,0,"b",4,9,1
542,0,"b",3,6,1
4307,0,"b",4,15,1
2212,0,"w",3,5,0
321,0,"b",3,3,1
1802,0,"b",0,4,1
3303,0,"w",3,7,1
2785,0,"w",2,2,0
2581,0,"b",4,8,1
1851,0,"b",3,3,1
706,0,"w",4,6,1
1841,0,"b",4,6,0
3461,0,"w",4,8,1
4283,0,"w",3,20,1
1182,0,"b",4,12,1
3327,0,"b",3,7,1
666,0,"b",4,3,1
1494,0,"b",4,4,1
3156,0,"w",4,3,1
2173,0,"b",4,7,0
1500,0,"b",4,3,1
3668,0,"w",4,7,0
768,0,"b",3,12,1
3754,0,"b",4,5,0
1910,0,"b",4,7,0
3372,0,"b",4,5,1
1129,0,"b",4,5,1
668,0,"b",3,21,1
2826,0,"b",3,21,1
733,0,"b",3,13,1
14,0,"w",4,4,1
435,0,"b",4,7,0
1523,0,"w",4,6,1
4031,0,"w",2,3,1
100,0,"w",4,2,1
3012,0,"w",4,7,0
634,0,"b",4,6,1
88,0,"b",4,3,1
1563,0,"b",3,4,1
1923,0,"w",3,4,1
4033,0,"w",3,5,1
4355,0,"w",4,8,1
2200,0,"b",3,13,1
4608,0,"b",4,18,1
93,0,"b",4,4,1
227,0,"b",3,6,1
3834,0,"b",4,14,1
2207,0,"b",4,5,1
2306,0,"w",4,13,1
1901,0,"w",4,2,1
362,0,"w",4,7,0
3537,0,"b",4,2,1
799,0,"b",4,5,1
3358,0,"w",4,4,0
1382,0,"w",4,5,1
4826,0,"b",2,16,1
3145,0,"b",4,8,1
2479,0,"w",4,11,1
984,0,"b",2,4,1
1724,0,"b",4,4,1
2488,0,"w",4,13,1
3567,0,"w",4,2,1
1643,0,"b",4,4,1
2233,0,"w",4,20,0
2944,0,"b",4,6,1
2565,0,"b",4,6,1
65,0,"b",4,6,0
390,0,"b",4,13,1
1570,0,"w",3,4,1
2109,1,"w",4,20,0
830,0,"w",4,2,1
2469,1,"w",3,4,1
3823,0,"b",4,8,0
538,0,"b",4,5,1
4327,0,"b",4,19,1
3653,0,"w",4,5,1
849,0,"b",4,8,1
483,0,"b",3,9,1
4399,0,"w",3,26,1
2448,0,"b",4,7,0
2604,0,"b",3,13,1
1095,0,"w",4,9,1
1008,0,"w",4,6,1
4209,0,"w",3,21,1
4788,0,"b",4,5,1
1177,0,"w",3,8,1
2187,0,"b",4,6,1
3129,0,"b",4,14,1
2327,1,"b",4,6,1
2732,0,"b",4,7,0
4124,0,"b",4,6,1
3645,1,"w",2,6,1
2620,0,"b",2,19,0
2610,0,"w",3,5,0
3594,0,"b",4,18,1
3359,1,"b",4,6,1
549,0,"w",4,6,1
2080,0,"w",4,8,1
1623,0,"w",3,9,1
2158,0,"w",4,8,1
2470,1,"b",4,9,1
4285,0,"b",4,5,1
