"...1","call","race","education","yearsexp","computerskills"
3500,0,"w",4,7,0
2557,1,"w",4,13,1
2027,1,"w",4,16,1
2070,0,"b",4,2,1
3873,0,"b",4,2,1
1087,0,"w",4,5,1
1416,0,"b",3,16,1
1675,0,"b",4,8,1
198,0,"b",4,14,1
1196,0,"b",4,5,1
2866,0,"b",4,10,1
2353,0,"b",4,8,1
47,0,"w",0,4,1
3029,0,"b",4,13,1
142,0,"b",0,4,1
810,0,"w",3,16,1
715,0,"b",4,8,1
4847,1,"w",4,2,1
1500,0,"b",4,3,1
1112,0,"b",4,4,1
3224,0,"w",4,8,1
1810,0,"w",4,2,1
869,0,"w",3,1,1
2801,0,"b",4,5,1
4205,0,"b",2,11,1
412,0,"b",3,16,1
3854,0,"b",4,8,0
3423,0,"w",4,3,1
1751,0,"w",3,11,1
2735,0,"b",3,26,1
230,0,"w",4,6,1
1830,0,"b",3,2,1
3879,0,"w",4,7,0
2116,0,"b",3,8,1
2471,0,"w",3,4,1
2824,0,"w",4,8,1
247,0,"w",3,9,1
4641,0,"w",4,11,1
3331,0,"w",4,4,1
614,0,"b",3,7,1
2808,0,"b",4,5,0
3186,0,"b",4,6,1
451,0,"b",2,6,1
2981,0,"b",4,7,0
2267,0,"b",4,6,1
1909,0,"b",4,5,1
3130,0,"b",4,11,1
3011,0,"w",4,8,0
1068,0,"w",4,21,1
1510,0,"b",4,5,1
3109,0,"w",4,2,1
1145,0,"w",4,26,0
1157,0,"w",4,2,1
3321,0,"b",4,5,1
2211,1,"b",2,19,0
3720,0,"b",4,11,1
3739,0,"w",4,10,1
1906,0,"w",4,6,1
4180,0,"w",4,5,0
3040,0,"w",4,13,1
3454,0,"b",4,8,1
90,0,"w",4,4,1
172,1,"b",3,11,1
4868,0,"w",4,8,1
660,0,"b",4,14,1
1096,0,"w",4,7,1
3561,0,"w",4,26,0
2099,1,"b",3,4,1
692,0,"b",4,7,1
4735,0,"w",2,7,0
1105,0,"b",4,5,0
14,0,"w",4,4,1
817,0,"w",4,12,1
1136,0,"w",1,10,0
2218,0,"w",3,4,1
1916,1,"b",2,8,0
4721,0,"w",4,6,1
4753,0,"w",4,4,1
1838,0,"w",3,5,1
1780,0,"b",4,14,1
21,0,"b",4,4,1
1395,0,"b",4,6,1
3461,0,"w",4,8,1
3381,0,"w",4,5,1
2559,0,"w",4,20,1
528,0,"w",4,5,1
2230,0,"b",3,13,1
3092,0,"b",4,9,1
2569,0,"w",4,7,0
1879,0,"b",3,5,1
1477,0,"w",2,4,1
3391,0,"w",3,6,1
3150,0,"w",4,8,1
3801,0,"w",4,11,1
4229,0,"w",4,4,1
1831,0,"w",3,5,1
4459,0,"w",4,5,0
2134,0,"w",4,4,1
4166,0,"b",4,2,1
2435,0,"w",4,6,1
3543,0,"b",4,7,0
2151,0,"b",4,5,1
4514,0,"w",2,4,0
2527,0,"b",4,8,1
3747,0,"w",3,5,1
504,0,"b",4,6,1
1120,0,"w",4,14,1
245,0,"b",4,9,0
373,0,"w",4,2,1
4705,0,"w",3,4,1
2364,0,"w",4,2,1
3218,0,"w",4,7,0
2875,0,"w",2,4,1
2647,0,"b",4,8,1
1102,0,"b",4,6,1
3193,0,"b",4,8,0
2249,0,"w",4,6,1
13,0,"b",4,4,1
2935,0,"b",4,12,1
991,0,"w",3,4,1
2883,1,"b",0,4,1
3519,0,"b",4,8,1
4251,0,"b",4,6,1
2095,0,"w",3,26,1
731,0,"b",3,26,1
867,0,"w",3,4,1
1923,0,"w",3,4,1
1708,0,"b",3,1,1
4446,0,"b",3,12,1
2185,0,"b",4,6,1
3365,1,"w",4,5,1
479,1,"b",2,4,1
4483,0,"b",0,4,1
3212,0,"b",4,7,0
577,1,"b",3,26,1
3008,0,"b",4,6,1
35,0,"w",2,4,0
2947,0,"w",4,10,1
2334,0,"b",4,4,1
2669,0,"b",4,7,0
2358,0,"b",4,10,1
1409,1,"w",3,4,1
2898,0,"b",3,3,1
2931,0,"w",3,12,1
45,0,"b",4,5,1
4621,0,"b",4,9,1
3342,1,"b",4,5,0
1903,0,"w",4,7,0
4837,0,"w",4,2,1
2543,0,"w",3,26,1
248,1,"w",4,10,1
82,0,"w",4,4,1
4226,0,"b",4,5,1
22,0,"w",4,3,1
4661,0,"w",4,3,1
4127,1,"w",4,10,1
2592,0,"b",4,7,0
37,0,"b",4,4,1
1864,0,"b",4,5,0
181,0,"b",4,6,1
957,0,"w",4,11,1
602,0,"w",4,23,1
2389,0,"w",4,9,1
169,1,"w",4,6,1
2826,0,"b",3,21,1
775,0,"w",4,5,1
1152,0,"b",4,8,1
4693,0,"b",4,21,1
294,0,"w",4,7,1
2477,1,"w",4,5,1
1453,0,"b",4,4,1
1207,0,"b",4,8,1
260,1,"b",4,3,1
2642,0,"w",4,14,1
776,0,"b",4,5,1
3357,0,"b",3,5,1
3761,0,"w",4,4,1
4598,0,"b",4,8,1
904,0,"b",4,12,1
1683,0,"w",3,5,0
3902,0,"w",4,18,1
3292,0,"b",3,7,1
1140,0,"b",4,8,1
3303,0,"w",3,7,1
2614,1,"b",4,13,1
1104,0,"w",4,7,1
1460,0,"b",3,7,1
1208,0,"w",3,8,1
606,0,"w",3,6,1
4563,0,"w",4,26,0
898,1,"w",4,5,1
3719,0,"w",4,6,1
3938,0,"b",3,12,1
2050,0,"b",4,5,1
3675,0,"w",4,4,1
1872,0,"b",4,7,1
4119,0,"w",2,8,0
3858,0,"b",4,8,1
3943,0,"w",2,4,1
3135,0,"b",4,8,1
3194,0,"w",4,8,1
2626,0,"w",4,9,1
876,0,"b",3,5,0
4525,0,"w",3,3,1
160,0,"b",3,3,0
4388,0,"b",4,8,1
3412,0,"b",2,4,1
777,0,"w",0,4,1
886,1,"w",4,4,1
2289,0,"b",4,6,1
3842,0,"b",4,8,1
2214,0,"w",3,26,1
4408,0,"b",4,4,1
272,1,"b",4,6,1
4103,0,"b",4,8,1
2940,0,"w",4,5,1
1556,0,"w",3,1,1
3071,0,"w",2,19,0
3989,0,"w",1,4,1
4869,0,"b",4,2,1
484,0,"w",4,4,1
1234,0,"b",4,3,1
3159,0,"b",4,8,1
1124,0,"w",3,5,1
1494,0,"b",4,4,1
2988,0,"w",4,11,1
3132,0,"w",4,14,1
1913,0,"w",4,8,1
800,0,"b",4,4,1
2223,1,"b",3,1,1
74,0,"w",4,5,0
41,0,"w",4,5,1
1248,0,"w",3,6,1
1119,0,"b",4,6,1
3610,0,"b",4,7,0
2933,0,"b",2,2,0
4670,0,"w",3,6,1
357,0,"w",4,7,0
1846,1,"w",4,7,1
4198,0,"w",4,2,1
1202,0,"b",4,5,1
861,0,"w",2,19,0
640,0,"w",4,4,1
3282,0,"w",4,9,1
1133,0,"w",3,11,1
2255,0,"b",4,10,1
3181,0,"w",4,14,1
1445,1,"w",3,4,1
4409,1,"b",4,8,1
3596,0,"b",4,7,0
4055,0,"b",4,2,1
909,0,"b",4,13,1
4309,0,"w",4,6,0
2167,0,"b",4,2,1
3202,0,"b",4,2,1
1892,0,"b",4,6,1
1973,0,"w",4,6,1
2823,0,"b",4,6,1
4070,0,"b",3,5,1
2840,0,"b",4,7,1
4703,0,"b",4,6,1
1559,1,"b",4,13,1
4064,0,"w",4,2,1
2272,0,"w",4,2,1
744,0,"w",4,4,1
3686,0,"b",4,6,1
3770,0,"b",3,3,1
1150,0,"b",2,8,0
3141,0,"b",4,7,0
2120,0,"b",3,9,1
1206,0,"b",4,6,1
4833,0,"b",3,5,0
3307,0,"w",3,13,1
2815,0,"b",2,10,1
4628,0,"b",4,5,1
4021,0,"w",3,20,1
2970,0,"b",4,2,1
489,0,"w",3,10,1
4438,0,"w",4,13,1
682,0,"b",4,7,1
1842,0,"b",3,16,1
1787,0,"w",4,6,1
1917,0,"w",4,6,1
767,0,"w",4,11,1
3238,0,"b",4,26,0
4355,0,"w",4,8,1
4008,1,"b",4,2,0
4214,0,"b",4,15,1
3982,0,"b",4,7,1
3184,0,"b",4,6,1
1713,1,"w",3,7,1
1049,1,"w",4,4,1
419,0,"w",2,18,0
1393,0,"b",4,7,0
963,0,"b",4,6,1
4549,0,"w",2,4,1
1286,0,"b",3,5,0
4095,0,"w",4,2,1
1435,1,"w",3,2,0
1079,0,"b",4,7,1
953,1,"w",4,6,1
4834,0,"b",4,14,1
3035,0,"w",4,11,1
3121,0,"b",4,7,0
3847,0,"b",4,2,1
115,0,"w",3,4,1
4248,0,"w",4,5,1
3455,0,"w",4,11,0
2096,0,"b",3,2,0
3210,0,"w",4,7,0
4081,0,"w",3,8,0
3386,1,"b",0,4,1
3919,0,"w",2,6,1
3809,0,"w",4,7,0
1139,0,"b",4,7,0
2816,0,"b",3,21,1
2521,0,"w",4,6,1
2666,0,"w",3,2,1
1306,0,"w",3,26,1
3188,0,"w",4,8,1
2549,0,"w",3,1,1
2375,0,"w",4,7,0
2740,0,"b",3,4,1
988,1,"w",3,5,1
610,0,"b",3,12,1
3148,0,"b",4,18,1
2074,0,"w",4,2,1
3586,0,"b",4,8,1
234,0,"w",3,6,1
948,0,"w",4,6,1
3100,0,"w",4,6,1
3215,0,"w",4,2,1
858,0,"b",4,6,1
1764,0,"w",4,5,0
647,0,"b",4,4,1
1476,0,"b",4,7,1
798,0,"w",4,4,1
233,0,"w",4,6,1
2790,0,"w",3,13,1
4814,0,"w",4,7,0
4179,0,"w",4,11,1
562,0,"b",4,7,0
3106,0,"w",4,8,0
2600,0,"b",4,8,0
1244,0,"b",3,5,1
2352,0,"b",4,8,1
1315,0,"b",2,5,1
4688,0,"w",4,7,1
3604,0,"b",4,8,1
2755,0,"w",4,14,1
2913,0,"w",4,6,0
4204,0,"w",4,13,1
1241,0,"w",4,21,1
2511,0,"b",4,7,0
3837,0,"b",4,26,0
3317,0,"w",4,25,1
939,0,"w",4,4,1
317,0,"w",4,6,1
2712,0,"w",4,6,1
2969,0,"b",4,13,0
295,0,"b",4,6,1
326,0,"w",4,4,1
792,0,"b",4,7,1
1935,1,"b",4,7,1
4048,0,"w",4,6,1
1194,0,"w",3,14,1
2166,0,"b",4,6,1
4104,0,"b",4,2,1
3173,1,"w",4,8,0
1966,0,"b",4,5,1
3548,0,"w",4,8,1
4796,0,"b",4,8,1
2411,0,"b",4,9,1
1684,0,"w",4,5,1
4138,0,"w",4,2,1
4835,0,"w",4,6,1
4538,0,"b",4,5,0
1784,0,"b",4,13,1
1561,0,"w",3,4,1
734,0,"w",4,11,1
1591,0,"w",4,3,1
1458,0,"w",4,6,1
758,0,"b",3,3,1
3805,0,"w",3,11,1
4603,0,"w",4,14,1
4677,0,"w",4,13,1
1954,0,"b",3,10,1
1592,0,"b",4,3,1
2060,0,"w",3,6,1
3399,0,"b",4,4,1
685,0,"b",3,6,1
2075,0,"b",4,6,1
2233,0,"w",4,20,0
1220,0,"w",4,5,1
3497,0,"w",4,6,1
545,0,"b",4,8,1
449,0,"w",3,3,1
4401,1,"w",4,8,1
1562,1,"w",4,8,1
2544,0,"w",3,5,0
400,0,"w",4,6,1
2380,1,"b",4,13,1
3983,0,"w",4,12,1
663,0,"w",4,4,1
2545,0,"b",4,7,1
1620,0,"b",4,7,1
843,0,"b",4,7,0
3630,1,"b",4,4,1
2677,0,"w",4,8,1
929,0,"b",4,5,1
3721,0,"b",4,2,1
4819,0,"b",4,8,1
3396,1,"b",0,4,1
1555,0,"b",3,13,1
2710,0,"w",4,8,1
4295,1,"w",4,15,1
1585,0,"w",4,4,1
4807,0,"b",4,6,1
1159,0,"w",3,13,1
3246,0,"w",4,8,1
2344,0,"w",4,6,1
1404,0,"b",4,26,0
3201,0,"w",4,8,1
425,0,"w",3,5,0
4811,0,"w",4,2,1
1504,0,"b",4,2,1
3804,0,"b",4,10,1
237,0,"b",3,9,1
4676,0,"b",4,8,1
1795,0,"w",4,6,0
4287,1,"w",4,6,0
544,0,"w",3,9,1
1218,0,"b",3,6,1
2654,0,"w",4,2,1
1489,0,"b",4,7,1
3277,1,"b",4,7,0
3944,0,"w",4,6,1
2215,0,"b",2,19,0
3661,0,"w",2,6,1
3764,0,"b",4,5,1
4800,0,"w",4,7,0
2939,0,"b",2,5,0
1753,0,"w",4,7,1
3807,0,"b",4,6,1
4849,1,"b",4,8,1
2387,0,"w",4,8,1
3222,0,"b",4,6,1
1350,0,"w",4,9,1
3799,1,"w",3,21,1
4007,1,"w",4,3,1
162,0,"b",4,5,1
2150,0,"w",2,3,1
220,0,"w",2,7,0
1153,0,"w",4,10,1
3896,0,"b",4,7,0
4442,0,"w",4,8,1
4539,0,"b",4,4,1
879,0,"b",3,2,0
121,0,"b",4,5,0
3084,0,"w",3,4,1
4681,0,"w",4,7,1
251,0,"w",4,16,1
1967,0,"b",3,6,1
3279,0,"w",2,5,0
3524,0,"b",4,8,0
4420,0,"w",3,6,1
337,0,"w",3,6,1
2540,1,"w",3,2,1
3378,0,"b",4,2,1
1896,0,"w",4,13,1
68,0,"w",3,4,1
1387,0,"b",4,6,1
4044,0,"w",2,5,1
4575,0,"w",4,7,0
3289,0,"w",4,6,1
3129,0,"b",4,14,1
2921,0,"b",3,6,1
918,0,"w",3,3,1
747,0,"w",4,4,1
2284,0,"b",4,6,1
4451,0,"w",4,5,1
3888,0,"w",4,2,1
1621,0,"w",4,5,1
3227,0,"w",4,8,0
496,0,"w",2,4,0
1414,0,"b",4,5,1
3389,0,"b",3,2,1
3709,0,"w",4,5,0
1993,0,"b",4,8,1
1622,0,"b",4,5,1
3718,0,"w",4,11,1
1929,0,"b",4,8,1
3921,0,"b",0,5,1
2881,0,"w",4,20,1
2796,0,"w",3,6,1
4135,0,"w",4,6,1
2925,0,"w",3,6,1
2601,0,"w",4,9,1
3154,0,"b",4,8,1
1991,0,"b",4,6,1
1341,0,"b",4,5,1
3032,0,"w",3,16,1
1702,1,"b",2,16,1
4300,0,"w",2,5,1
3646,1,"b",4,11,1
2531,1,"b",4,6,1
2793,0,"w",3,9,1
1722,0,"b",4,7,0
1090,0,"w",3,5,1
2830,0,"w",4,5,0
4695,0,"w",4,6,0
2863,0,"w",4,6,1
3179,1,"b",4,18,1
1801,0,"w",4,4,0
4454,0,"b",4,5,0
290,0,"w",4,12,1
1748,0,"b",4,5,0
44,0,"w",4,6,1
420,0,"b",3,7,1
2845,1,"w",4,6,0
1856,0,"w",4,4,0
4744,0,"b",4,3,1
1392,0,"w",4,6,1
1439,0,"w",3,4,1
1980,0,"b",3,3,1
1483,0,"w",4,9,0
3535,0,"w",4,18,1
1564,1,"b",2,19,0
2752,0,"w",4,9,1
518,0,"b",3,5,1
3397,1,"w",4,4,0
1813,0,"b",4,6,1
3710,0,"b",0,4,1
4747,0,"b",2,3,1
4838,0,"b",4,7,0
485,0,"w",4,6,1
363,0,"w",4,8,1
3369,0,"w",4,4,1
3447,0,"w",4,7,0
4472,0,"w",4,4,0
436,0,"b",3,16,1
566,0,"w",4,7,0
3605,0,"w",4,2,1
932,0,"w",4,8,1
532,0,"b",3,8,1
2860,0,"b",4,14,1
301,0,"w",2,3,1
548,0,"w",4,2,1
2602,0,"w",4,7,1
4284,0,"b",3,2,1
4192,0,"b",4,3,1
1219,0,"b",3,7,1
1233,0,"w",4,2,1
3226,0,"b",4,2,1
2315,0,"w",3,5,0
3708,0,"b",4,2,0
1372,0,"b",3,13,1
2469,1,"w",3,4,1
2119,0,"w",3,8,1
770,0,"b",3,6,1
2037,0,"w",4,11,1
4790,0,"b",4,14,0
4505,0,"b",4,3,1
465,0,"b",4,6,1
2750,0,"b",4,9,1
49,0,"w",4,4,1
539,0,"w",3,3,1
3712,0,"b",4,7,0
3975,0,"b",4,7,1
1301,1,"w",2,16,1
3209,0,"w",4,6,1
2649,0,"b",4,6,1
1790,0,"w",4,4,1
4449,0,"b",3,6,1
3925,0,"b",4,4,1
967,0,"w",4,4,1
3268,0,"w",4,11,1
2046,0,"b",4,14,1
1065,0,"w",4,8,1
1565,0,"b",3,7,1
3625,0,"w",4,2,1
684,0,"b",3,5,1
2908,0,"b",4,6,0
1714,0,"b",3,26,1
821,1,"w",3,16,1
4646,0,"b",3,7,1
3980,0,"b",4,7,1
4766,0,"b",4,8,1
3760,0,"b",2,4,0
3824,0,"b",4,8,1
2893,0,"w",4,7,1
4842,0,"b",4,8,1
2253,0,"w",4,11,1
4022,0,"b",4,5,1
4327,0,"b",4,19,1
3702,1,"w",4,8,1
1389,0,"b",4,8,0
1665,0,"b",4,2,1
4733,0,"w",4,9,1
1502,0,"w",4,3,1
3053,0,"w",4,18,1
2805,0,"w",4,5,1
218,0,"b",1,4,1
1539,0,"w",4,2,1
89,0,"w",4,2,1
3492,1,"w",4,26,0
2657,0,"w",4,2,1
3311,1,"w",3,10,1
2996,0,"w",4,14,1
3900,0,"w",4,26,0
4428,1,"b",1,4,1
4680,0,"w",4,21,1
681,0,"w",3,21,1
1130,0,"w",4,15,1
3961,0,"b",3,7,1
4342,0,"b",4,2,1
3170,0,"w",4,6,1
853,0,"w",4,6,1
312,0,"w",4,5,1
1216,0,"w",3,5,1
4114,0,"b",4,26,0
4556,0,"b",3,10,0
3297,0,"w",3,9,1
3010,0,"w",4,8,1
1827,0,"w",3,8,1
206,0,"b",4,15,1
2311,0,"b",4,14,1
3094,0,"b",4,11,1
793,0,"b",4,15,1
4054,0,"b",4,4,1
4752,0,"b",4,7,1
195,0,"w",4,26,0
2376,1,"b",4,13,1
866,0,"b",3,4,1
729,0,"w",3,7,1
388,0,"b",4,5,1
2423,0,"w",4,5,1
3417,0,"b",3,6,1
2991,0,"w",4,14,1
4599,0,"b",4,8,1
2485,0,"b",3,7,1
2382,1,"b",4,14,1
1547,0,"b",4,7,0
3027,0,"w",4,9,1
3013,0,"w",4,18,1
474,0,"b",4,19,1
4276,0,"w",4,4,1
2624,0,"w",3,13,1
1451,0,"w",3,6,1
3651,0,"w",4,5,0
273,1,"w",4,6,1
1361,0,"w",4,11,1
2373,0,"b",4,11,1
1662,0,"w",4,6,1
985,0,"w",3,6,1
2836,0,"b",4,6,1
4311,0,"w",4,3,1
2697,1,"w",4,7,0
587,0,"w",4,10,1
4486,0,"b",4,5,1
1595,0,"b",3,9,1
2854,0,"w",4,5,1
3856,0,"b",4,7,0
4242,1,"b",4,2,1
462,0,"w",4,4,1
2461,0,"b",4,6,1
3174,0,"w",4,7,0
772,0,"w",3,8,1
3127,0,"w",4,6,1
109,0,"b",4,6,0
2065,0,"w",4,6,1
2055,0,"w",3,3,1
3420,0,"b",3,4,1
2390,0,"b",4,8,1
371,0,"b",4,2,1
2351,0,"w",4,8,1
4651,0,"w",4,5,1
258,0,"w",4,4,1
1185,0,"w",3,1,1
881,0,"w",4,6,1
4240,0,"b",4,8,1
741,0,"w",4,18,0
1612,0,"w",3,21,1
100,0,"w",4,2,1
2153,0,"w",4,7,0
750,0,"b",3,21,1
57,0,"w",4,21,1
4561,0,"b",4,9,1
1701,0,"w",3,16,1
321,0,"b",3,3,1
1576,0,"b",3,26,1
4117,0,"w",3,26,1
771,0,"w",4,7,1
2111,1,"w",4,10,1
1681,0,"b",4,8,0
1512,0,"w",3,3,1
2978,0,"w",4,8,1
1272,0,"w",4,7,0
2838,0,"b",4,8,1
3025,0,"w",4,13,1
2109,1,"w",4,20,0
4457,0,"w",3,8,1
2072,0,"w",4,8,0
2734,0,"w",3,7,1
4729,1,"b",4,5,1
4848,1,"w",4,7,0
597,0,"w",3,7,1
3579,0,"b",4,6,1
4770,0,"b",4,5,1
3660,0,"b",4,6,1
2285,0,"b",4,10,1
3674,0,"b",4,6,1
4625,0,"w",4,6,1
3768,0,"w",3,21,1
2986,0,"w",4,3,1
1260,0,"w",4,8,1
1697,1,"w",3,13,1
3872,0,"b",4,14,1
2493,0,"w",4,6,0
3797,0,"b",4,11,1
3576,0,"b",4,7,0
3426,0,"b",3,4,1
2779,0,"b",4,11,1
2923,0,"w",2,5,0
2835,0,"b",4,7,1
1860,0,"b",4,11,1
726,0,"b",4,7,0
2145,0,"w",4,14,1
3871,0,"b",4,8,1
2486,0,"b",3,16,1
2369,0,"b",3,4,1
1028,0,"w",4,26,0
4857,0,"b",4,6,1
1364,0,"w",4,6,1
3862,0,"b",4,8,1
1291,0,"b",4,5,1
1011,0,"b",4,14,1
3394,0,"b",3,5,1
4474,0,"b",4,2,1
418,0,"w",3,5,0
6,0,"w",4,6,0
1314,0,"w",4,8,1
1700,0,"w",3,1,1
2777,0,"w",4,11,1
1833,0,"w",3,8,1
452,0,"b",4,5,1
3522,0,"w",4,6,1
3756,0,"w",4,22,1
4567,0,"w",4,8,1
3140,0,"b",4,7,0
1999,0,"w",4,7,0
16,0,"w",1,4,1
137,0,"b",4,5,1
749,0,"w",4,4,1
4724,0,"b",4,7,1
2162,0,"b",4,2,1
3551,0,"b",4,8,1
1033,0,"b",4,2,1
3252,0,"b",4,8,1
2301,0,"b",3,7,1
3765,0,"w",3,3,0
546,0,"w",4,8,1
3466,0,"b",4,2,1
1742,0,"b",4,6,0
4707,0,"w",2,5,0
615,0,"b",4,7,1
1937,0,"w",3,7,1
1113,1,"w",4,6,1
3952,0,"b",4,7,0
2374,0,"w",4,5,1
2853,0,"w",4,2,1
1316,0,"b",4,6,1
4326,0,"b",4,9,1
423,0,"w",4,7,0
1668,0,"b",4,7,0
841,0,"b",4,2,1
4768,0,"w",2,6,0
210,0,"w",2,6,1
3350,0,"w",4,2,1
1003,0,"b",4,7,0
4714,0,"w",1,4,1
4700,1,"w",4,6,1
1933,0,"b",3,12,1
3585,0,"w",4,26,0
1560,0,"w",2,16,1
2542,1,"b",3,26,1
4611,0,"w",3,5,0
942,0,"w",4,5,1
3229,0,"w",4,7,0
3545,0,"w",4,8,0
3920,0,"w",3,7,1
