"...1","call","race","education","yearsexp","computerskills"
4418,0,"b",4,4,1
2299,0,"b",4,2,1
4855,0,"w",4,8,1
804,0,"b",4,15,1
3973,0,"w",4,5,1
1270,0,"w",4,13,1
538,0,"b",4,5,1
3726,0,"b",4,5,1
818,0,"b",4,16,1
3960,0,"b",4,7,1
1200,0,"w",4,4,1
3541,0,"w",4,8,1
3301,1,"b",4,5,1
1958,0,"w",3,9,1
4866,0,"b",3,1,1
2283,0,"b",4,6,1
4641,0,"w",4,11,1
4606,0,"b",4,18,1
3624,0,"b",4,8,1
4014,0,"b",4,7,1
3944,0,"w",4,6,1
4281,0,"b",3,2,1
863,0,"b",3,7,1
3421,0,"b",1,4,1
4140,0,"b",3,13,1
43,0,"w",4,7,1
3611,0,"w",4,2,1
3020,1,"w",4,9,1
2310,0,"w",3,16,1
3606,0,"w",4,2,1
2122,0,"w",4,7,1
1583,1,"w",2,8,0
2688,0,"w",4,9,1
460,0,"b",4,9,1
2793,0,"w",3,9,1
4614,0,"b",3,13,1
3782,0,"b",4,4,1
1180,0,"b",4,4,1
1384,0,"w",4,18,1
1042,0,"b",3,13,1
1666,0,"b",4,8,0
1499,0,"b",4,5,1
2252,0,"b",4,10,1
3665,0,"b",4,12,1
4774,0,"b",4,9,1
605,0,"b",3,6,1
4452,0,"w",4,7,1
2524,0,"b",4,2,1
3093,0,"w",3,13,1
1109,0,"w",4,5,1
4611,0,"w",3,5,0
2451,0,"w",4,6,1
1566,1,"w",3,13,1
1227,0,"w",4,7,1
4778,0,"b",3,8,1
4520,0,"b",3,6,1
2171,0,"b",4,18,1
4282,0,"b",3,5,1
4143,1,"w",4,2,1
2751,1,"b",3,2,1
866,0,"b",3,4,1
2625,0,"w",3,7,1
2355,0,"b",4,7,0
2083,0,"b",4,14,1
1546,0,"b",4,9,1
2459,0,"w",4,8,0
1353,0,"b",4,6,0
4238,0,"w",4,5,1
4637,0,"b",4,7,0
3168,0,"b",4,6,1
1225,0,"b",4,8,1
4093,0,"w",4,18,1
2693,1,"w",4,9,1
2657,0,"w",4,2,1
814,0,"w",3,3,1
925,1,"w",4,21,1
935,0,"b",4,3,1
3727,0,"w",4,4,1
4038,0,"w",3,6,1
92,0,"w",4,4,1
3553,0,"b",4,14,1
1319,0,"w",4,4,1
4072,1,"w",4,6,1
1346,0,"w",3,5,1
1642,0,"b",4,2,1
3359,1,"b",4,6,1
176,0,"w",4,7,0
4608,0,"b",4,18,1
2906,1,"b",4,6,1
444,0,"b",2,8,0
2772,0,"b",4,4,0
1690,0,"b",4,7,0
518,0,"b",3,5,1
218,0,"b",1,4,1
4138,0,"w",4,2,1
4763,0,"w",4,9,1
2253,0,"w",4,11,1
3462,0,"w",4,10,1
4065,0,"w",4,4,1
4200,0,"b",2,3,0
694,0,"b",4,5,1
1394,0,"b",4,8,1
1024,0,"b",4,6,1
3616,0,"w",4,7,0
4194,1,"w",2,7,0
2643,0,"b",4,8,1
862,0,"w",3,13,1
3113,0,"b",4,2,1
306,0,"w",4,3,1
1974,0,"b",4,6,1
3835,0,"w",4,8,1
909,0,"b",4,13,1
2293,0,"w",4,8,1
3664,0,"w",4,13,1
4473,0,"b",4,2,1
527,0,"w",3,8,1
3714,0,"b",3,16,1
3555,0,"b",4,8,1
1410,1,"b",3,4,1
2209,0,"w",2,16,1
3292,0,"b",3,7,1
1067,0,"w",4,25,1
1430,0,"b",4,9,1
3200,0,"w",4,6,1
3174,0,"w",4,7,0
761,0,"w",4,12,1
1593,0,"w",4,8,1
2154,0,"w",4,14,1
2011,1,"b",3,13,1
266,0,"b",4,2,1
1328,0,"b",2,10,1
3787,0,"w",4,11,1
2262,0,"w",4,6,1
1047,0,"w",4,6,1
3407,0,"b",4,2,1
1893,1,"w",3,12,1
2155,0,"w",4,7,0
1440,0,"b",4,9,1
4448,0,"w",4,10,1
2318,1,"b",3,7,1
129,0,"b",4,6,0
4619,0,"w",3,4,1
3909,0,"b",4,10,1
1888,1,"w",3,3,0
1234,0,"b",4,3,1
2100,1,"b",4,5,1
376,0,"b",4,8,1
168,0,"b",3,7,1
4471,0,"w",4,6,1
404,0,"b",4,8,1
1119,0,"b",4,6,1
598,0,"w",4,14,1
1268,0,"w",4,7,0
992,0,"b",4,5,1
3847,0,"b",4,2,1
4589,0,"b",4,7,0
1639,0,"b",4,12,1
2752,0,"w",4,9,1
1302,0,"w",3,5,0
4080,0,"w",4,5,1
768,0,"b",3,12,1
2219,0,"b",4,9,1
1387,0,"b",4,6,1
3040,0,"w",4,13,1
1776,0,"b",3,18,1
2616,1,"w",4,14,1
4649,0,"b",1,4,1
1348,0,"b",3,14,1
771,0,"w",4,7,1
1263,1,"b",4,2,1
508,0,"b",4,14,1
4210,0,"b",4,7,1
3823,0,"b",4,8,0
1022,0,"b",4,26,0
1140,0,"b",4,8,1
1488,0,"b",4,6,1
1854,0,"w",3,3,1
1967,0,"b",3,6,1
4003,0,"w",4,8,1
4822,0,"b",4,6,1
3946,0,"w",3,6,1
1951,1,"w",3,9,1
3801,0,"w",4,11,1
1789,0,"w",4,3,1
2300,0,"b",4,2,1
2547,0,"w",3,4,1
4086,1,"b",4,8,1
4587,0,"w",4,7,0
2579,0,"b",4,8,0
512,0,"b",4,3,1
2829,0,"b",0,4,1
3014,0,"b",4,2,1
1860,0,"b",4,11,1
901,0,"w",4,21,1
3018,0,"b",4,10,1
3959,0,"b",2,5,1
1541,0,"w",4,6,1
1513,0,"b",3,3,1
4696,0,"b",4,6,1
3427,0,"b",4,15,1
4708,0,"w",4,10,1
2257,0,"b",4,4,1
2496,0,"w",4,9,1
1457,0,"w",4,7,1
2286,0,"w",4,8,1
4604,1,"b",4,26,0
4845,0,"b",3,2,1
2695,1,"w",4,6,1
1526,0,"b",4,2,1
795,0,"b",4,5,1
1141,0,"w",4,2,1
4590,0,"b",4,8,1
2876,0,"b",2,6,1
3419,0,"w",2,6,1
3816,0,"b",4,10,1
3956,0,"w",4,14,1
3520,0,"b",4,2,1
2166,0,"b",4,6,1
3494,0,"b",4,2,1
2271,0,"w",4,7,0
3692,1,"b",4,3,1
1628,0,"w",4,10,1
2304,1,"b",4,13,1
382,0,"w",3,4,1
4675,0,"w",3,8,1
998,0,"w",4,6,1
138,0,"b",2,4,0
3842,0,"b",4,8,1
1323,0,"w",4,12,1
1796,0,"w",4,4,1
462,0,"w",4,4,1
3710,0,"b",0,4,1
4241,0,"w",2,6,0
1312,1,"w",4,6,1
543,0,"w",4,6,1
3274,0,"b",3,4,1
1929,0,"b",4,8,1
478,1,"w",3,5,1
2060,0,"w",3,6,1
2646,0,"b",4,8,1
3261,1,"w",4,10,1
1092,0,"b",4,5,1
2518,0,"w",4,8,1
3068,0,"w",3,1,1
1090,0,"w",3,5,1
2412,0,"w",3,9,1
1068,0,"w",4,21,1
4777,0,"w",3,8,1
3365,1,"w",4,5,1
4034,0,"b",3,5,1
1518,0,"b",4,6,1
4228,0,"b",4,5,1
635,0,"b",4,8,1
1952,1,"b",4,8,1
1121,0,"b",4,6,1
3260,0,"w",4,26,0
3545,0,"w",4,8,0
1747,0,"w",0,5,1
1835,0,"b",4,4,0
1404,0,"b",4,26,0
1982,0,"w",4,5,1
2081,0,"b",4,10,1
4122,0,"b",4,6,1
1928,0,"w",3,9,1
2583,0,"w",4,8,0
1525,0,"w",4,2,1
707,0,"w",4,2,1
3077,0,"b",4,14,1
275,0,"b",4,4,0
2222,1,"w",3,26,1
1867,0,"b",0,4,1
487,0,"w",4,5,1
1836,0,"b",2,5,1
1028,0,"w",4,26,0
3513,0,"b",1,10,0
4426,0,"b",2,4,1
4420,0,"w",3,6,1
3072,0,"w",3,4,1
204,0,"b",3,9,1
310,0,"b",3,21,1
2489,0,"b",4,14,1
3258,1,"b",4,14,1
1298,0,"w",4,9,1
1468,0,"b",4,6,1
4464,0,"w",4,5,1
1811,0,"b",4,5,0
3892,0,"b",4,8,1
4561,0,"b",4,9,1
873,0,"w",3,13,1
1993,0,"b",4,8,1
1299,0,"b",3,1,1
4431,0,"w",4,3,1
4602,0,"w",4,8,0
3927,0,"w",4,6,1
3588,0,"b",4,7,0
4514,0,"w",2,4,0
3646,1,"b",4,11,1
4130,1,"b",4,8,1
407,0,"w",4,7,0
241,0,"b",4,4,1
2968,0,"w",4,8,1
2919,0,"w",4,8,1
3454,0,"b",4,8,1
2828,0,"b",3,9,1
4142,0,"w",4,11,1
4359,0,"w",4,6,1
3013,0,"w",4,18,1
661,0,"w",4,6,1
3398,0,"w",3,7,1
3795,0,"w",4,10,1
4717,0,"b",4,11,1
2863,0,"w",4,6,1
2767,0,"w",4,7,1
2862,0,"w",4,6,1
1378,0,"w",4,2,1
3276,1,"w",4,6,0
688,0,"w",4,3,1
3855,0,"w",4,6,1
2516,1,"w",4,7,0
1957,0,"w",4,8,1
3972,0,"w",4,6,0
4740,1,"w",4,6,1
2621,1,"w",4,9,1
470,0,"b",4,12,1
2756,0,"b",3,4,1
486,0,"b",4,5,1
2235,0,"b",4,10,1
1528,0,"b",4,6,1
4249,1,"b",4,4,1
2672,0,"b",3,4,1
1861,0,"w",3,5,1
2612,0,"b",3,26,1
3786,0,"b",4,4,0
2337,0,"b",4,14,1
3622,0,"b",4,2,1
3355,0,"b",4,6,1
969,0,"w",4,3,1
2592,0,"b",4,7,0
368,0,"b",4,8,0
2217,0,"w",2,16,1
4678,1,"b",4,7,1
3668,0,"w",4,7,0
1144,0,"w",4,6,1
2913,0,"w",4,6,0
2804,0,"b",3,9,1
4662,0,"w",1,4,1
4768,0,"w",2,6,0
2123,0,"w",3,6,1
3701,0,"b",3,8,1
961,0,"w",4,6,1
3850,0,"b",4,6,1
1813,0,"b",4,6,1
1960,0,"b",2,7,1
2709,0,"b",2,8,0
4737,1,"w",4,5,1
3579,0,"b",4,6,1
2735,0,"b",3,26,1
1027,0,"w",4,8,1
676,0,"b",3,3,1
3898,0,"w",4,6,1
2889,0,"w",4,1,1
729,0,"w",3,7,1
1114,0,"b",4,6,1
52,0,"w",4,6,1
1752,0,"b",4,9,1
1039,0,"w",3,16,1
2627,1,"b",3,13,1
4306,0,"b",3,5,1
1228,0,"b",4,5,1
1849,0,"w",3,6,1
886,1,"w",4,4,1
1146,0,"b",4,14,1
1879,0,"b",3,5,1
4189,0,"w",4,5,1
3408,0,"b",4,3,1
4044,0,"w",2,5,1
2551,0,"w",4,7,0
3118,0,"b",4,2,1
1496,0,"b",4,2,1
1363,0,"w",4,14,1
1093,0,"b",2,6,1
4311,0,"w",4,3,1
262,0,"b",4,4,1
2790,0,"w",3,13,1
881,0,"w",4,6,1
3809,0,"w",4,7,0
4396,0,"b",4,26,0
3241,0,"w",4,8,1
4654,0,"b",3,4,1
3084,0,"w",3,4,1
903,0,"w",3,14,1
877,0,"w",4,14,1
2809,0,"b",3,13,1
1585,0,"w",4,4,1
2307,0,"b",4,9,1
4405,0,"w",4,7,0
151,0,"w",4,6,1
216,0,"w",4,3,1
957,0,"w",4,11,1
3586,0,"b",4,8,1
300,0,"b",4,7,1
3869,0,"w",4,18,1
3058,0,"b",4,26,0
4213,0,"w",4,9,1
3506,0,"w",4,8,1
2510,0,"b",4,5,1
4468,0,"b",4,7,1
806,0,"w",4,11,1
1465,0,"w",3,5,1
1409,1,"w",3,4,1
783,0,"b",4,3,1
1184,0,"w",2,19,0
411,0,"w",3,26,1
2636,0,"w",4,6,1
4490,0,"w",1,4,1
4859,0,"b",4,2,1
4597,0,"b",4,18,1
2546,0,"b",3,4,1
558,0,"w",1,10,0
1434,0,"b",3,5,0
672,0,"b",4,19,1
2835,0,"b",4,7,1
3817,0,"b",4,8,1
1261,0,"b",4,20,0
3150,0,"w",4,8,1
170,0,"w",4,6,1
3194,0,"w",4,8,1
4354,0,"w",4,8,1
3208,0,"w",4,7,0
4748,0,"w",3,5,1
4684,0,"b",4,6,1
2678,0,"b",4,11,1
3358,0,"w",4,4,0
1568,0,"b",3,16,1
4185,0,"w",4,4,1
1800,0,"b",4,5,0
921,0,"b",4,6,1
4440,0,"w",4,6,1
4547,0,"w",3,4,1
4671,0,"b",4,8,1
3154,0,"b",4,8,1
4715,0,"w",3,4,1
1866,0,"w",2,4,0
1251,0,"w",4,8,1
3527,0,"w",4,9,1
1186,0,"b",3,16,1
633,0,"w",4,8,1
731,0,"b",3,26,1
3445,0,"b",4,18,1
3860,0,"w",4,2,1
2371,0,"w",4,9,1
103,0,"b",4,4,0
4633,0,"b",3,26,1
2198,0,"b",3,4,1
3739,0,"w",4,10,1
546,0,"w",4,8,1
278,0,"w",0,4,1
2438,0,"w",4,2,1
2618,0,"w",3,26,1
3417,0,"b",3,6,1
2030,0,"w",4,8,1
3011,0,"w",4,8,0
3291,0,"w",3,7,1
4812,0,"w",4,2,1
4205,0,"b",2,11,1
1111,0,"b",4,3,1
4465,0,"b",4,6,1
3331,0,"w",4,4,1
999,0,"w",4,6,1
1422,0,"b",3,4,1
2798,0,"w",4,5,0
4370,1,"w",4,7,0
1786,0,"w",3,8,1
4240,0,"b",4,8,1
1327,0,"w",4,12,1
934,0,"b",3,10,1
1953,0,"w",4,9,1
2885,0,"b",4,3,1
1073,0,"w",2,4,1
2679,0,"w",3,1,1
2017,0,"w",4,4,1
727,0,"w",4,9,1
1527,0,"w",4,14,1
1258,0,"w",4,7,0
879,0,"b",3,2,0
1079,0,"b",4,7,1
624,0,"b",4,6,1
432,0,"b",4,7,0
2501,0,"b",2,3,1
2974,0,"b",4,6,1
3785,0,"b",3,5,1
2841,0,"w",4,4,0
2704,0,"b",4,6,1
566,0,"w",4,7,0
2807,0,"w",4,4,1
2803,0,"w",3,8,1
3143,0,"w",4,6,1
4429,0,"w",4,6,0
1891,1,"b",4,7,1
2747,1,"b",4,7,0
429,0,"w",4,2,1
4260,0,"w",4,6,1
2414,0,"w",4,5,1
882,0,"w",4,4,1
3474,0,"w",4,6,1
4786,0,"w",4,15,1
1110,0,"w",4,4,1
2026,0,"w",3,16,1
1490,0,"w",4,4,1
2528,0,"b",4,2,1
4782,0,"b",4,2,0
3000,0,"b",4,8,1
1421,0,"b",3,13,1
53,0,"w",4,13,1
4438,0,"w",4,13,1
893,0,"b",3,7,1
3924,0,"w",4,5,0
3833,0,"w",4,8,0
1338,0,"b",4,11,1
2104,0,"w",3,16,1
3800,0,"b",4,13,1
255,0,"b",3,4,1
1366,0,"b",4,6,1
3121,0,"b",4,7,0
3043,1,"b",4,11,1
3934,0,"b",4,5,0
4407,0,"w",4,7,1
4681,0,"w",4,7,1
1086,0,"b",4,4,1
4439,0,"b",4,25,1
4795,0,"w",4,6,1
710,0,"b",4,7,0
1139,0,"b",4,7,0
2445,0,"w",4,14,1
1402,0,"w",4,7,0
2972,1,"b",4,7,0
2120,0,"b",3,9,1
657,0,"b",4,6,1
1590,1,"b",3,4,1
38,0,"b",4,3,0
3556,0,"w",4,6,1
589,0,"w",4,14,1
501,0,"w",4,11,1
2595,0,"b",4,5,1
4833,0,"b",3,5,0
4615,0,"w",4,13,1
4058,0,"w",3,16,1
1482,0,"b",3,7,1
4537,0,"b",3,4,1
1904,0,"b",4,6,1
59,0,"w",4,4,1
4645,0,"b",4,2,1
3915,0,"w",4,4,1
2056,0,"b",3,3,1
124,0,"w",4,8,1
3172,1,"w",4,20,0
109,0,"b",4,6,0
1911,0,"b",4,2,1
4487,0,"b",4,2,1
801,0,"w",4,12,1
1537,0,"w",4,8,1
3119,0,"b",4,8,0
1475,0,"w",4,7,1
1181,0,"w",4,2,1
3052,0,"w",4,14,1
3595,0,"b",4,8,1
2545,0,"b",4,7,1
2470,1,"b",4,9,1
4711,0,"b",3,6,1
2776,0,"b",4,4,1
2342,0,"w",4,2,1
737,0,"w",3,4,1
3278,1,"b",4,5,1
489,0,"w",3,10,1
996,0,"b",3,5,1
2364,0,"w",4,2,1
3141,0,"b",4,7,0
4166,0,"b",4,2,1
4265,0,"w",4,6,1
1138,0,"w",4,2,1
2090,0,"w",4,5,1
4749,0,"b",4,1,1
34,0,"b",4,6,1
2464,0,"b",2,16,1
205,0,"w",4,12,1
2997,0,"w",4,8,1
3766,0,"w",4,6,1
1684,0,"w",4,5,1
1578,0,"b",3,4,1
3868,0,"w",4,26,0
193,0,"w",4,8,1
2792,0,"b",4,2,1
190,0,"b",4,8,1
3587,1,"b",4,7,0
169,1,"w",4,6,1
3582,0,"b",4,2,1
3384,1,"b",3,5,1
4669,0,"b",4,7,1
4689,0,"b",4,5,1
1103,0,"w",4,6,1
4202,0,"b",4,6,0
3185,0,"w",4,14,1
2641,0,"b",4,6,1
1160,0,"w",4,9,1
115,0,"w",3,4,1
448,1,"w",4,11,1
2509,0,"w",4,5,1
153,0,"w",3,12,1
1038,0,"b",4,8,1
4128,1,"w",4,8,0
4062,0,"w",4,7,1
2814,0,"w",4,19,1
3162,0,"b",4,2,1
1472,0,"w",4,15,1
2070,0,"b",4,2,1
4,0,"b",3,6,1
3690,0,"b",4,5,0
2118,0,"w",4,8,1
3120,0,"w",4,6,1
3055,0,"w",4,8,1
2306,0,"w",4,13,1
664,0,"b",4,8,1
3453,0,"b",4,8,1
3228,0,"b",4,6,1
1081,0,"b",4,8,1
4559,1,"w",4,5,1
296,0,"b",4,5,1
157,0,"b",4,14,0
2815,0,"b",2,10,1
1604,0,"b",4,5,1
282,0,"w",4,7,0
3036,0,"b",3,13,1
4059,0,"b",4,4,1
1676,0,"w",4,2,1
1000,0,"w",4,8,1
1677,0,"w",4,6,1
1026,0,"w",4,7,0
4844,1,"w",4,11,1
1771,0,"b",4,5,1
2258,0,"w",4,7,1
4214,0,"b",4,15,1
2356,0,"b",4,26,0
4105,0,"b",4,14,1
652,0,"b",4,5,0
2188,0,"b",4,2,1
532,0,"b",3,8,1
1101,0,"w",4,6,1
4258,0,"b",3,5,1
2617,0,"w",3,4,1
3002,0,"w",4,2,1
2439,0,"b",4,8,1
1801,0,"w",4,4,0
280,0,"b",4,6,1
3061,0,"w",4,8,1
2135,0,"b",4,5,1
195,0,"w",4,26,0
230,0,"w",4,6,1
2677,0,"w",4,8,1
1040,0,"w",3,7,1
2921,0,"b",3,6,1
1493,0,"b",4,7,1
1389,0,"b",4,8,0
1851,0,"b",3,3,1
337,0,"w",3,6,1
3360,1,"b",2,4,1
2748,0,"w",3,2,1
1217,0,"w",4,5,1
395,0,"b",3,4,1
1385,0,"b",4,2,1
3569,0,"b",4,2,1
2917,0,"w",3,8,1
26,0,"b",4,6,1
3042,0,"b",4,6,1
2540,1,"w",3,2,1
70,0,"w",4,5,1
4566,0,"w",4,14,1
1029,0,"w",4,6,1
1379,0,"w",4,13,1
2449,0,"b",4,18,1
845,0,"b",4,6,1
3019,0,"w",3,13,1
1990,0,"w",4,6,1
2952,0,"w",4,6,1
1161,0,"b",4,5,1
4588,0,"w",4,2,1
966,0,"w",4,7,1
2686,0,"w",4,13,1
3578,0,"b",4,2,1
963,0,"b",4,6,1
4355,0,"w",4,8,1
542,0,"b",3,6,1
1704,0,"w",3,26,1
1886,0,"w",4,4,1
3173,1,"w",4,8,0
2821,0,"b",4,5,0
2759,0,"w",4,14,1
1575,0,"b",4,7,0
1913,0,"w",4,8,1
3397,1,"w",4,4,0
2854,0,"w",4,5,1
4823,0,"w",4,9,1
1230,0,"b",4,6,1
4762,0,"w",3,3,1
2901,0,"w",4,3,1
2965,0,"b",4,10,1
2951,1,"w",4,6,1
3097,0,"w",4,8,0
4616,0,"b",4,8,0
1264,0,"b",4,2,1
3963,0,"w",3,8,1
3881,0,"w",4,26,0
2189,0,"w",4,8,1
3393,0,"w",4,6,1
1936,1,"w",4,5,1
3886,0,"b",4,8,1
4339,0,"w",4,6,1
283,0,"w",4,2,1
699,0,"w",4,8,1
1778,0,"w",4,8,1
803,0,"b",4,9,1
